time,price,volume
1719901693063,55.25,50
1719901693804,55.35,50
1719901694237,55.5,25
1719901694813,55.35,25
1719901695505,55.2,175
1719901695762,55.5,25
1719901696371,55.4,25
1719901696631,55.55,25
1719901697112,55.65,75
1719901697849,55.5,75
1719901697849,55.5,75
1719901698635,55.4,50
1719901699004,55.35,25
1719901699776,55.5,50
1719901699968,55.4,25
1719901700869,55.35,50
1719901700989,55.35,25
1719901701842,55.5,50
1719901701842,55.5,50
1719901702874,55.45,50
1719901703205,55.4,25
1719901703652,55.5,25
1719901703952,55.5,25
1719901704826,55.55,350
1719901705198,55.5,25
1719901705596,55.55,100
1719901706180,55.65,25
1719901706568,55.7,25
1719901707220,55.65,25
1719901707796,55.85,25
1719901708388,55.75,25
1719901708623,55.7,50
1719901709305,55.7,200
1719901709865,55.7,125
1719901710806,55.55,200
1719901710925,55.6,25
1719901711853,55.5,125
1719901711945,55.4,25
1719901712877,55.5,25
1719901713026,55.55,25
1719901713806,55.5,25
1719901714030,55.3,50
1719901714875,55.3,50
1719901715003,55.3,225
1719901715868,55.25,25
1719901715993,55.15,25
1719901716894,54.95,25
1719901717397,54.95,50
1719901717896,54.8,25
1719901718376,54.85,75
1719901718856,54.6,450
1719901719845,54.65,25
1719901719845,54.65,25
1719901720900,54.9,25
1719901721078,54.85,150
1719901721721,54.8,25
1719901722402,54.85,25
1719901722786,54.85,25
1719901723376,54.75,975
1719901723764,54.8,25
1719901724118,54.85,100
1719901724802,54.85,225
1719901724995,54.85,50
1719901725588,54.75,50
1719901726218,54.6,50
1719901726858,54.5,25
1719901727191,54.6,25
1719901727901,54.7,50
1719901727901,54.7,50
1719901728726,54.85,25
1719901729022,55.0,25
1719901729616,54.85,50
1719901729616,54.85,50
1719901730887,55.0,50
1719901731253,55.45,25
1719901732105,55.55,100
1719901732135,55.55,25
1719901732135,55.55,25
1719901733240,55.35,50
1719901733899,55.8,75
1719901734229,55.8,100
1719901734902,56.0,375
1719901735408,55.8,25
1719901735685,55.8,25
1719901736387,55.95,100
1719901736901,56.0,25
1719901737381,55.9,225
1719901737895,55.9,100
1719901738591,55.85,25
1719901738849,55.85,50
1719901738849,55.85,50
1719901739863,55.65,25
1719901740019,55.7,75
1719901740872,55.9,25
1719901741264,55.75,25
1719901741814,55.9,25
1719901742266,56.25,25
1719901742909,56.35,25
1719901743419,56.6,25
1719901743852,56.4,250
1719901744628,56.55,50
1719901744887,56.55,150
1719901744896,56.6,50
1719901745839,56.4,25
1719901746060,56.4,25
1719901746812,56.5,25
1719901746982,56.35,25
1719901747782,56.2,25
1719901748183,56.1,25
1719901748823,56.1,25
1719901749079,56.1,25
1719901749727,56.25,25
1719901749727,56.25,25
1719901750881,56.2,25
1719901751005,56.15,150
1719901751619,56.35,100
1719901752044,56.15,475
1719901752915,56.15,25
1719901753225,56.2,25
1719901753924,56.25,25
1719901754667,56.1,25
1719901754914,56.2,50
1719901755091,56.4,50
1719901755744,56.1,25
1719901756044,56.1,25
1719901756911,55.95,25
1719901757486,55.9,100
1719901757814,55.75,25
1719901758516,55.95,150
1719901758843,56.0,25
1719901759861,56.0,625
1719901760008,56.0,25
1719901760685,55.95,25
1719901760982,56.15,25
1719901761926,55.95,50
1719901761926,55.95,50
1719901762403,55.95,25
1719901763083,56.1,50
1719901763842,56.25,125
1719901764287,56.1,100
1719901764930,56.25,25
1719901765312,56.1,25
1719901765761,56.3,25
1719901766481,56.3,750
1719901766891,56.1,25
1719901767918,56.3,25
1719901767989,56.25,25
1719901768527,56.2,25
1719901768527,56.2,25
1719901769865,56.05,25
1719901769865,56.05,25
1719901770824,56.35,50
1719901770824,56.35,50
1719901771906,56.2,25
1719901771983,56.25,75
1719901772872,56.35,25
1719901773005,56.25,75
1719901773813,56.5,50
1719901774317,56.55,25
1719901774876,56.45,25
1719901775020,56.45,50
1719901776101,57.0,75
1719901776179,56.95,50
1719901776819,56.8,25
1719901777523,56.8,100
1719901777734,56.6,25
1719901778104,56.85,25
1719901778816,56.9,25
1719901779183,56.75,25
1719901779800,56.8,25
1719901779979,56.7,25
1719901780677,56.7,25
1719901780997,56.7,25
1719901781810,56.45,25
1719901782329,56.35,25
1719901782663,56.3,125
1719901783119,56.45,25
1719901783840,56.55,25
1719901784227,56.55,25
1719901784863,56.2,175
1719901785355,56.3,25
1719901785625,56.3,25
1719901786300,56.25,25
1719901786936,56.05,50
1719901787336,56.0,50
1719901787886,56.1,50
1719901788104,56.1,75
1719901788939,55.6,25
1719901788955,55.65,250
1719901789933,55.25,175
1719901790413,55.3,150
1719901790938,55.3,25
1719901791124,55.25,75
1719901791907,54.85,25
1719901792493,55.0,25
1719901792704,54.85,25
1719901793460,55.05,25
1719901793940,55.3,25
1719901794691,55.65,225
1719901794821,55.7,25
1719901795083,55.2,475
1719901795882,55.4,25
1719901796342,55.2,75
1719901796863,55.0,50
1719901797550,55.15,25
1719901797941,55.1,25
1719901798307,55.15,250
1719901798934,55.2,50
1719901799437,55.2,175
1719901799772,55.15,50
1719901800526,55.2,25
1719901800623,55.45,25
1719901801115,55.55,25
1719901801809,55.55,50
1719901802915,55.3,50
1719901803035,55.45,25
