Close,datetime,exchange_code,High,Low,Open,stock_code,Volume
2503.0,2024-05-07 09:51:20,NSE,2503.0,2503.0,2503.0,NESIND,73
2502.0,2024-05-07 09:51:21,NSE,2502.0,2502.0,2502.0,NESIND,759
2502.0,2024-05-07 09:51:22,NSE,2502.0,2502.0,2502.0,NESIND,0
2502.0,2024-05-07 09:51:23,NSE,2502.0,2502.0,2502.0,NESIND,0
2502.0,2024-05-07 09:51:24,NSE,2502.0,2502.0,2502.0,NESIND,8
2502.0,2024-05-07 09:51:25,NSE,2502.0,2502.0,2502.0,NESIND,18
2502.0,2024-05-07 09:51:26,NSE,2502.0,2502.0,2502.0,NESIND,1
2502.0,2024-05-07 09:51:27,NSE,2502.0,2502.0,2502.0,NESIND,33
2502.0,2024-05-07 09:51:28,NSE,2502.0,2502.0,2502.0,NESIND,0
2502.0,2024-05-07 09:51:29,NSE,2502.0,2502.0,2502.0,NESIND,6
2502.45,2024-05-07 09:51:30,NSE,2502.45,2502.45,2502.45,NESIND,96
2501.75,2024-05-07 09:51:31,NSE,2501.75,2501.75,2501.75,NESIND,506
2501.75,2024-05-07 09:51:32,NSE,2501.75,2501.75,2501.75,NESIND,0
2501.75,2024-05-07 09:51:33,NSE,2501.75,2501.75,2501.75,NESIND,0
2502.0,2024-05-07 09:51:34,NSE,2502.0,2502.0,2502.0,NESIND,53
2502.1,2024-05-07 09:51:35,NSE,2502.1,2502.1,2502.1,NESIND,48
2502.65,2024-05-07 09:51:36,NSE,2502.65,2502.65,2502.65,NESIND,28
2502.1,2024-05-07 09:51:37,NSE,2502.1,2502.1,2502.1,NESIND,10
2502.1,2024-05-07 09:51:38,NSE,2502.1,2502.1,2502.1,NESIND,0
2502.5,2024-05-07 09:51:39,NSE,2502.5,2502.5,2502.5,NESIND,12
2502.5,2024-05-07 09:51:40,NSE,2502.5,2502.5,2502.5,NESIND,0
2502.5,2024-05-07 09:51:41,NSE,2502.5,2502.5,2502.5,NESIND,2
2502.5,2024-05-07 09:51:42,NSE,2502.5,2502.5,2502.5,NESIND,1
2502.5,2024-05-07 09:51:43,NSE,2502.5,2502.5,2502.5,NESIND,39
2502.5,2024-05-07 09:51:44,NSE,2502.5,2502.5,2502.5,NESIND,1
2502.5,2024-05-07 09:51:45,NSE,2502.5,2502.5,2502.5,NESIND,0
2502.5,2024-05-07 09:51:46,NSE,2502.5,2502.5,2502.5,NESIND,2
2502.65,2024-05-07 09:51:47,NSE,2502.65,2502.65,2502.65,NESIND,3
2502.5,2024-05-07 09:51:48,NSE,2502.5,2502.5,2502.5,NESIND,4
2502.65,2024-05-07 09:51:49,NSE,2502.65,2502.65,2502.65,NESIND,31
2502.5,2024-05-07 09:51:50,NSE,2502.5,2502.5,2502.5,NESIND,11
2502.5,2024-05-07 09:51:51,NSE,2502.5,2502.5,2502.5,NESIND,121
2502.65,2024-05-07 09:51:52,NSE,2502.65,2502.65,2502.65,NESIND,66
2502.65,2024-05-07 09:51:53,NSE,2502.65,2502.65,2502.65,NESIND,0
2502.65,2024-05-07 09:51:54,NSE,2502.65,2502.65,2502.65,NESIND,1
2502.5,2024-05-07 09:51:55,NSE,2502.5,2502.5,2502.5,NESIND,1
2502.5,2024-05-07 09:51:56,NSE,2502.5,2502.5,2502.5,NESIND,10
2502.5,2024-05-07 09:51:57,NSE,2502.5,2502.5,2502.5,NESIND,16
2501.4,2024-05-07 09:51:58,NSE,2501.4,2501.4,2501.4,NESIND,746
2501.4,2024-05-07 09:51:59,NSE,2501.4,2501.4,2501.4,NESIND,0
2502.65,2024-05-07 09:52:00,NSE,2502.65,2502.65,2502.65,NESIND,617
2501.3,2024-05-07 09:52:01,NSE,2501.3,2501.3,2501.3,NESIND,17
2502.05,2024-05-07 09:52:02,NSE,2502.05,2502.05,2502.05,NESIND,5
2501.1,2024-05-07 09:52:03,NSE,2501.1,2501.1,2501.1,NESIND,104
2502.0,2024-05-07 09:52:04,NSE,2502.0,2502.0,2502.0,NESIND,36
2501.05,2024-05-07 09:52:05,NSE,2501.05,2501.05,2501.05,NESIND,105
2501.05,2024-05-07 09:52:06,NSE,2501.05,2501.05,2501.05,NESIND,1
2501.05,2024-05-07 09:52:07,NSE,2501.05,2501.05,2501.05,NESIND,0
2501.05,2024-05-07 09:52:08,NSE,2501.05,2501.05,2501.05,NESIND,0
2501.9,2024-05-07 09:52:09,NSE,2501.9,2501.9,2501.9,NESIND,7
2501.9,2024-05-07 09:52:10,NSE,2501.9,2501.9,2501.9,NESIND,1
2501.1,2024-05-07 09:52:11,NSE,2501.1,2501.1,2501.1,NESIND,10
2501.1,2024-05-07 09:52:12,NSE,2501.1,2501.1,2501.1,NESIND,4
2502.05,2024-05-07 09:52:13,NSE,2502.05,2502.05,2502.05,NESIND,52
2502.05,2024-05-07 09:52:14,NSE,2502.05,2502.05,2502.05,NESIND,12
2501.95,2024-05-07 09:52:16,NSE,2501.95,2501.95,2501.95,NESIND,206
2501.95,2024-05-07 09:52:17,NSE,2501.95,2501.95,2501.95,NESIND,0
2500.7,2024-05-07 09:52:18,NSE,2500.7,2500.7,2500.7,NESIND,560
2500.6,2024-05-07 09:52:19,NSE,2500.6,2500.6,2500.6,NESIND,22
2500.6,2024-05-07 09:52:20,NSE,2500.6,2500.6,2500.6,NESIND,0
2500.6,2024-05-07 09:52:21,NSE,2500.6,2500.6,2500.6,NESIND,10
2501.9,2024-05-07 09:52:22,NSE,2501.9,2501.9,2501.9,NESIND,501
2501.9,2024-05-07 09:52:23,NSE,2501.9,2501.9,2501.9,NESIND,0
2500.6,2024-05-07 09:52:24,NSE,2500.6,2500.6,2500.6,NESIND,30
2500.6,2024-05-07 09:52:25,NSE,2500.6,2500.6,2500.6,NESIND,0
2501.0,2024-05-07 09:52:26,NSE,2501.0,2501.0,2501.0,NESIND,1
2501.0,2024-05-07 09:52:27,NSE,2501.0,2501.0,2501.0,NESIND,55
2501.0,2024-05-07 09:52:29,NSE,2501.0,2501.0,2501.0,NESIND,1
2501.0,2024-05-07 09:52:30,NSE,2501.0,2501.0,2501.0,NESIND,2
2501.0,2024-05-07 09:52:31,NSE,2501.0,2501.0,2501.0,NESIND,0
2500.6,2024-05-07 09:52:32,NSE,2500.6,2500.6,2500.6,NESIND,28
2500.5,2024-05-07 09:52:33,NSE,2500.5,2500.5,2500.5,NESIND,11
2500.5,2024-05-07 09:52:34,NSE,2500.5,2500.5,2500.5,NESIND,2
2500.5,2024-05-07 09:52:35,NSE,2500.5,2500.5,2500.5,NESIND,0
2500.6,2024-05-07 09:52:36,NSE,2500.6,2500.6,2500.6,NESIND,49
2500.7,2024-05-07 09:52:37,NSE,2500.7,2500.7,2500.7,NESIND,173
2500.7,2024-05-07 09:52:38,NSE,2500.7,2500.7,2500.7,NESIND,0
2500.7,2024-05-07 09:52:39,NSE,2500.7,2500.7,2500.7,NESIND,0
2502.5,2024-05-07 09:52:40,NSE,2502.5,2502.5,2502.5,NESIND,377
2502.25,2024-05-07 09:52:41,NSE,2502.25,2502.25,2502.25,NESIND,29
2502.25,2024-05-07 09:52:43,NSE,2502.25,2502.25,2502.25,NESIND,13
2502.25,2024-05-07 09:52:44,NSE,2502.25,2502.25,2502.25,NESIND,0
2502.0,2024-05-07 09:52:45,NSE,2502.25,2502.0,2502.25,NESIND,100
2503.45,2024-05-07 09:52:46,NSE,2503.45,2503.45,2503.45,NESIND,105
2502.1,2024-05-07 09:52:47,NSE,2502.1,2502.1,2502.1,NESIND,2
2502.1,2024-05-07 09:52:48,NSE,2502.1,2502.1,2502.1,NESIND,0
2503.25,2024-05-07 09:52:49,NSE,2503.25,2503.25,2503.25,NESIND,9
2502.05,2024-05-07 09:52:51,NSE,2502.05,2502.05,2502.05,NESIND,32
2503.2,2024-05-07 09:52:52,NSE,2503.2,2503.2,2503.2,NESIND,25
2502.05,2024-05-07 09:52:53,NSE,2502.05,2502.05,2502.05,NESIND,6
2502.3,2024-05-07 09:52:54,NSE,2502.3,2502.3,2502.3,NESIND,9
2502.3,2024-05-07 09:52:55,NSE,2502.3,2502.3,2502.3,NESIND,0
2504.0,2024-05-07 09:52:56,NSE,2504.0,2504.0,2504.0,NESIND,1165
2503.55,2024-05-07 09:52:57,NSE,2503.55,2503.55,2503.55,NESIND,40
2503.55,2024-05-07 09:52:58,NSE,2503.55,2503.55,2503.55,NESIND,0
2503.55,2024-05-07 09:52:59,NSE,2503.55,2503.55,2503.55,NESIND,0
2503.55,2024-05-07 09:53:01,NSE,2503.55,2503.55,2503.55,NESIND,247
2502.0,2024-05-07 09:53:03,NSE,2502.0,2502.0,2502.0,NESIND,8
2502.0,2024-05-07 09:53:04,NSE,2502.0,2502.0,2502.0,NESIND,0
2502.0,2024-05-07 09:53:05,NSE,2502.0,2502.0,2502.0,NESIND,0
2503.25,2024-05-07 09:53:06,NSE,2503.25,2503.25,2503.25,NESIND,9
2503.25,2024-05-07 09:53:07,NSE,2503.25,2503.25,2503.25,NESIND,13
2502.4,2024-05-07 09:53:08,NSE,2502.4,2502.4,2502.4,NESIND,4
2503.25,2024-05-07 09:53:10,NSE,2503.25,2503.25,2503.25,NESIND,50
2503.25,2024-05-07 09:53:11,NSE,2503.25,2503.25,2503.25,NESIND,0
2503.25,2024-05-07 09:53:12,NSE,2503.25,2503.25,2503.25,NESIND,0
2503.25,2024-05-07 09:53:13,NSE,2503.25,2503.25,2503.25,NESIND,0
2503.25,2024-05-07 09:53:14,NSE,2503.25,2503.25,2503.25,NESIND,0
2503.15,2024-05-07 09:53:15,NSE,2503.15,2503.15,2503.15,NESIND,5
2503.25,2024-05-07 09:53:16,NSE,2503.25,2503.25,2503.25,NESIND,10
2503.15,2024-05-07 09:53:17,NSE,2503.15,2503.15,2503.15,NESIND,34
2503.15,2024-05-07 09:53:18,NSE,2503.15,2503.15,2503.15,NESIND,1
2504.0,2024-05-07 09:53:19,NSE,2504.0,2504.0,2504.0,NESIND,1
2504.0,2024-05-07 09:53:20,NSE,2504.0,2504.0,2504.0,NESIND,0
2504.0,2024-05-07 09:53:21,NSE,2504.0,2504.0,2504.0,NESIND,0
2503.15,2024-05-07 09:53:22,NSE,2503.15,2503.15,2503.15,NESIND,2
2503.15,2024-05-07 09:53:23,NSE,2503.15,2503.15,2503.15,NESIND,0
2503.15,2024-05-07 09:53:24,NSE,2503.15,2503.15,2503.15,NESIND,0
2503.15,2024-05-07 09:53:25,NSE,2503.15,2503.15,2503.15,NESIND,0
2503.15,2024-05-07 09:53:26,NSE,2503.15,2503.15,2503.15,NESIND,3
2503.15,2024-05-07 09:53:27,NSE,2503.15,2503.15,2503.15,NESIND,20
2503.15,2024-05-07 09:53:28,NSE,2503.15,2503.15,2503.15,NESIND,22
2504.0,2024-05-07 09:53:29,NSE,2504.0,2504.0,2504.0,NESIND,2
2504.0,2024-05-07 09:53:30,NSE,2504.0,2504.0,2504.0,NESIND,5
2503.15,2024-05-07 09:53:32,NSE,2503.15,2503.15,2503.15,NESIND,5
2503.15,2024-05-07 09:53:33,NSE,2503.15,2503.15,2503.15,NESIND,2
2504.0,2024-05-07 09:53:34,NSE,2504.0,2504.0,2504.0,NESIND,74
2504.0,2024-05-07 09:53:35,NSE,2504.0,2504.0,2504.0,NESIND,43
2504.0,2024-05-07 09:53:36,NSE,2504.0,2504.0,2504.0,NESIND,10
2504.0,2024-05-07 09:53:37,NSE,2504.0,2504.0,2504.0,NESIND,0
2504.0,2024-05-07 09:53:38,NSE,2504.0,2504.0,2504.0,NESIND,12
2504.1,2024-05-07 09:53:39,NSE,2504.1,2504.1,2504.1,NESIND,36
2504.0,2024-05-07 09:53:40,NSE,2504.0,2504.0,2504.0,NESIND,3
2503.95,2024-05-07 09:53:41,NSE,2503.95,2503.95,2503.95,NESIND,243
2503.95,2024-05-07 09:53:42,NSE,2503.95,2503.95,2503.95,NESIND,0
2504.0,2024-05-07 09:53:44,NSE,2504.0,2504.0,2504.0,NESIND,107
2503.15,2024-05-07 09:53:45,NSE,2503.15,2503.15,2503.15,NESIND,5
2503.15,2024-05-07 09:53:46,NSE,2503.15,2503.15,2503.15,NESIND,1
2503.15,2024-05-07 09:53:47,NSE,2503.15,2503.15,2503.15,NESIND,22
2502.7,2024-05-07 09:53:48,NSE,2502.7,2502.7,2502.7,NESIND,222
2502.25,2024-05-07 09:53:49,NSE,2502.7,2502.25,2502.7,NESIND,7
2503.0,2024-05-07 09:53:50,NSE,2503.0,2503.0,2503.0,NESIND,18
2502.2,2024-05-07 09:53:51,NSE,2502.2,2502.2,2502.2,NESIND,1
2502.2,2024-05-07 09:53:52,NSE,2502.2,2502.2,2502.2,NESIND,71
2502.3,2024-05-07 09:53:54,NSE,2502.3,2502.3,2502.3,NESIND,35
2502.85,2024-05-07 09:53:55,NSE,2502.85,2502.85,2502.85,NESIND,4
2502.3,2024-05-07 09:53:56,NSE,2502.3,2502.3,2502.3,NESIND,1
2502.3,2024-05-07 09:53:57,NSE,2502.3,2502.3,2502.3,NESIND,0
2502.3,2024-05-07 09:53:58,NSE,2502.3,2502.3,2502.3,NESIND,22
2502.3,2024-05-07 09:53:59,NSE,2502.3,2502.3,2502.3,NESIND,7
2502.3,2024-05-07 09:54:00,NSE,2502.3,2502.3,2502.3,NESIND,6
2502.85,2024-05-07 09:54:01,NSE,2502.85,2502.85,2502.85,NESIND,20
2502.3,2024-05-07 09:54:02,NSE,2502.3,2502.3,2502.3,NESIND,3
2502.2,2024-05-07 09:54:03,NSE,2502.2,2502.2,2502.2,NESIND,2
2502.85,2024-05-07 09:54:04,NSE,2502.85,2502.85,2502.85,NESIND,10
2502.85,2024-05-07 09:54:05,NSE,2502.85,2502.85,2502.85,NESIND,0
2502.85,2024-05-07 09:54:06,NSE,2502.85,2502.85,2502.85,NESIND,0
2502.2,2024-05-07 09:54:08,NSE,2502.2,2502.2,2502.2,NESIND,1
2502.2,2024-05-07 09:54:09,NSE,2502.2,2502.2,2502.2,NESIND,0
2502.2,2024-05-07 09:54:10,NSE,2502.2,2502.2,2502.2,NESIND,11
2502.2,2024-05-07 09:54:11,NSE,2502.2,2502.2,2502.2,NESIND,5
2502.2,2024-05-07 09:54:12,NSE,2502.2,2502.2,2502.2,NESIND,4
2502.2,2024-05-07 09:54:13,NSE,2502.2,2502.2,2502.2,NESIND,0
2502.2,2024-05-07 09:54:14,NSE,2502.2,2502.2,2502.2,NESIND,18
2502.2,2024-05-07 09:54:15,NSE,2502.2,2502.2,2502.2,NESIND,2
2502.85,2024-05-07 09:54:16,NSE,2502.85,2502.85,2502.85,NESIND,106
2502.85,2024-05-07 09:54:17,NSE,2502.85,2502.85,2502.85,NESIND,1
2502.85,2024-05-07 09:54:23,NSE,2502.85,2502.85,2502.85,NESIND,108
2502.85,2024-05-07 09:54:30,NSE,2502.85,2502.85,2502.85,NESIND,152
2502.15,2024-05-07 09:54:37,NSE,2502.15,2502.15,2502.15,NESIND,210
2502.0,2024-05-07 09:54:44,NSE,2502.0,2502.0,2502.0,NESIND,117
2501.8,2024-05-07 09:54:51,NSE,2501.8,2501.8,2501.8,NESIND,95
2501.05,2024-05-07 09:54:58,NSE,2501.05,2501.05,2501.05,NESIND,61
2501.8,2024-05-07 09:55:04,NSE,2501.8,2501.8,2501.8,NESIND,46
2501.4,2024-05-07 09:55:11,NSE,2501.4,2501.4,2501.4,NESIND,16
2501.8,2024-05-07 09:55:18,NSE,2501.8,2501.8,2501.8,NESIND,43
2501.8,2024-05-07 09:55:19,NSE,2501.8,2501.8,2501.8,NESIND,0
2501.3,2024-05-07 09:55:20,NSE,2501.3,2501.3,2501.3,NESIND,2
2501.3,2024-05-07 09:55:21,NSE,2501.3,2501.3,2501.3,NESIND,2
2501.3,2024-05-07 09:55:22,NSE,2501.3,2501.3,2501.3,NESIND,0
2501.8,2024-05-07 09:55:23,NSE,2501.8,2501.8,2501.8,NESIND,1
2501.8,2024-05-07 09:55:24,NSE,2501.8,2501.8,2501.8,NESIND,21
2501.8,2024-05-07 09:55:25,NSE,2501.8,2501.8,2501.8,NESIND,0
2501.8,2024-05-07 09:55:26,NSE,2501.8,2501.8,2501.8,NESIND,0
2501.3,2024-05-07 09:55:27,NSE,2501.3,2501.3,2501.3,NESIND,6
2501.3,2024-05-07 09:55:28,NSE,2501.3,2501.3,2501.3,NESIND,0
2501.35,2024-05-07 09:55:29,NSE,2501.35,2501.35,2501.35,NESIND,26
2501.3,2024-05-07 09:55:30,NSE,2501.3,2501.3,2501.3,NESIND,18
2501.3,2024-05-07 09:55:31,NSE,2501.3,2501.3,2501.3,NESIND,1
2501.8,2024-05-07 09:55:32,NSE,2501.8,2501.8,2501.8,NESIND,20
2501.3,2024-05-07 09:55:33,NSE,2501.3,2501.3,2501.3,NESIND,13
2501.8,2024-05-07 09:55:34,NSE,2501.8,2501.8,2501.8,NESIND,5
2501.3,2024-05-07 09:55:35,NSE,2501.3,2501.3,2501.3,NESIND,4
2501.3,2024-05-07 09:55:36,NSE,2501.3,2501.3,2501.3,NESIND,7
2501.8,2024-05-07 09:55:37,NSE,2501.8,2501.8,2501.8,NESIND,8
2501.8,2024-05-07 09:55:38,NSE,2501.8,2501.8,2501.8,NESIND,30
2501.8,2024-05-07 09:55:39,NSE,2501.8,2501.8,2501.8,NESIND,0
2501.8,2024-05-07 09:55:40,NSE,2501.8,2501.8,2501.8,NESIND,0
2501.8,2024-05-07 09:55:41,NSE,2501.8,2501.8,2501.8,NESIND,0
2501.35,2024-05-07 09:55:42,NSE,2501.35,2501.35,2501.35,NESIND,6
2501.8,2024-05-07 09:55:43,NSE,2501.8,2501.8,2501.8,NESIND,22
2501.8,2024-05-07 09:55:44,NSE,2501.8,2501.8,2501.8,NESIND,184
2502.85,2024-05-07 09:55:45,NSE,2502.85,2502.85,2502.85,NESIND,170
2503.0,2024-05-07 09:55:46,NSE,2503.0,2503.0,2503.0,NESIND,88
2503.9,2024-05-07 09:55:47,NSE,2503.9,2503.9,2503.9,NESIND,2
2503.9,2024-05-07 09:55:48,NSE,2503.9,2503.9,2503.9,NESIND,10
2502.75,2024-05-07 09:55:49,NSE,2502.75,2502.75,2502.75,NESIND,4
2502.8,2024-05-07 09:55:50,NSE,2502.8,2502.8,2502.8,NESIND,80
2502.75,2024-05-07 09:55:51,NSE,2502.75,2502.75,2502.75,NESIND,256
2502.75,2024-05-07 09:55:52,NSE,2502.75,2502.75,2502.75,NESIND,6
2502.75,2024-05-07 09:55:53,NSE,2502.75,2502.75,2502.75,NESIND,24
2502.75,2024-05-07 09:55:54,NSE,2502.75,2502.75,2502.75,NESIND,0
2502.75,2024-05-07 09:55:55,NSE,2502.75,2502.75,2502.75,NESIND,10
2503.9,2024-05-07 09:55:56,NSE,2503.9,2503.9,2503.9,NESIND,190
2503.9,2024-05-07 09:55:57,NSE,2503.9,2503.9,2503.9,NESIND,0
2502.75,2024-05-07 09:55:58,NSE,2502.75,2502.75,2502.75,NESIND,4
2502.8,2024-05-07 09:55:59,NSE,2502.8,2502.8,2502.8,NESIND,5
2502.8,2024-05-07 09:56:00,NSE,2502.8,2502.8,2502.8,NESIND,5
2502.85,2024-05-07 09:56:01,NSE,2502.85,2502.85,2502.85,NESIND,16
2502.85,2024-05-07 09:56:02,NSE,2502.85,2502.85,2502.85,NESIND,0
2503.85,2024-05-07 09:56:03,NSE,2503.85,2503.85,2503.85,NESIND,28
2504.0,2024-05-07 09:56:04,NSE,2504.0,2504.0,2504.0,NESIND,79
2504.0,2024-05-07 09:56:05,NSE,2504.0,2504.0,2504.0,NESIND,0
2504.0,2024-05-07 09:56:06,NSE,2504.0,2504.0,2504.0,NESIND,0
2504.0,2024-05-07 09:56:07,NSE,2504.0,2504.0,2504.0,NESIND,0
2504.0,2024-05-07 09:56:08,NSE,2504.0,2504.0,2504.0,NESIND,0
2503.9,2024-05-07 09:56:09,NSE,2503.9,2503.9,2503.9,NESIND,7
2504.7,2024-05-07 09:56:10,NSE,2504.7,2504.7,2504.7,NESIND,38
2504.7,2024-05-07 09:56:11,NSE,2504.7,2504.7,2504.7,NESIND,29
2504.25,2024-05-07 09:56:12,NSE,2504.25,2504.25,2504.25,NESIND,74
2504.25,2024-05-07 09:56:13,NSE,2504.25,2504.25,2504.25,NESIND,0
2504.05,2024-05-07 09:56:14,NSE,2504.05,2504.05,2504.05,NESIND,136
2504.7,2024-05-07 09:56:15,NSE,2504.7,2504.7,2504.7,NESIND,24
2504.7,2024-05-07 09:56:16,NSE,2504.7,2504.7,2504.7,NESIND,0
2504.05,2024-05-07 09:56:17,NSE,2504.7,2504.05,2504.7,NESIND,9
2504.7,2024-05-07 09:56:18,NSE,2504.7,2504.7,2504.7,NESIND,10
2504.05,2024-05-07 09:56:19,NSE,2504.05,2504.05,2504.05,NESIND,6
2504.05,2024-05-07 09:56:20,NSE,2504.05,2504.05,2504.05,NESIND,0
2504.05,2024-05-07 09:56:21,NSE,2504.05,2504.05,2504.05,NESIND,0
2504.7,2024-05-07 09:56:23,NSE,2504.7,2504.7,2504.7,NESIND,17
2504.7,2024-05-07 09:56:24,NSE,2504.7,2504.7,2504.7,NESIND,8
2505.0,2024-05-07 09:56:25,NSE,2505.0,2505.0,2505.0,NESIND,50
2504.05,2024-05-07 09:56:26,NSE,2505.0,2504.05,2505.0,NESIND,500
2503.9,2024-05-07 09:56:28,NSE,2503.9,2503.9,2503.9,NESIND,145
2505.4,2024-05-07 09:56:29,NSE,2505.4,2505.4,2505.4,NESIND,5
2505.4,2024-05-07 09:56:31,NSE,2505.4,2505.4,2505.4,NESIND,196
2505.4,2024-05-07 09:56:32,NSE,2505.4,2505.4,2505.4,NESIND,50
2505.8,2024-05-07 09:56:33,NSE,2505.8,2505.8,2505.8,NESIND,12
2505.8,2024-05-07 09:56:34,NSE,2505.8,2505.8,2505.8,NESIND,0
2505.8,2024-05-07 09:56:35,NSE,2505.8,2505.8,2505.8,NESIND,0
2505.8,2024-05-07 09:56:36,NSE,2505.8,2505.8,2505.8,NESIND,5
2505.8,2024-05-07 09:56:37,NSE,2505.8,2505.8,2505.8,NESIND,51
2505.15,2024-05-07 09:56:38,NSE,2505.15,2505.15,2505.15,NESIND,2
2505.15,2024-05-07 09:56:39,NSE,2505.15,2505.15,2505.15,NESIND,6
2507.0,2024-05-07 09:56:41,NSE,2507.0,2507.0,2507.0,NESIND,201
2505.6,2024-05-07 09:56:42,NSE,2505.6,2505.6,2505.6,NESIND,2
2505.6,2024-05-07 09:56:43,NSE,2505.6,2505.6,2505.6,NESIND,0
2506.9,2024-05-07 09:56:44,NSE,2506.9,2506.9,2506.9,NESIND,81
2505.6,2024-05-07 09:56:45,NSE,2505.6,2505.6,2505.6,NESIND,4
2505.6,2024-05-07 09:56:46,NSE,2505.6,2505.6,2505.6,NESIND,0
2505.8,2024-05-07 09:56:47,NSE,2505.8,2505.8,2505.8,NESIND,11
2505.8,2024-05-07 09:56:48,NSE,2505.8,2505.8,2505.8,NESIND,3
2505.5,2024-05-07 09:56:49,NSE,2505.5,2505.5,2505.5,NESIND,4
2505.8,2024-05-07 09:56:50,NSE,2505.8,2505.8,2505.8,NESIND,1
2506.35,2024-05-07 09:56:51,NSE,2506.35,2506.35,2506.35,NESIND,60
2506.75,2024-05-07 09:56:52,NSE,2506.75,2506.75,2506.75,NESIND,18
2506.75,2024-05-07 09:56:53,NSE,2506.75,2506.75,2506.75,NESIND,0
2505.5,2024-05-07 09:56:54,NSE,2505.5,2505.5,2505.5,NESIND,4
2505.5,2024-05-07 09:56:55,NSE,2505.5,2505.5,2505.5,NESIND,0
2505.5,2024-05-07 09:56:56,NSE,2505.5,2505.5,2505.5,NESIND,5
2504.9,2024-05-07 09:56:57,NSE,2504.9,2504.9,2504.9,NESIND,497
2504.9,2024-05-07 09:56:58,NSE,2504.9,2504.9,2504.9,NESIND,3
2504.15,2024-05-07 09:56:59,NSE,2504.9,2504.15,2504.9,NESIND,15
2504.9,2024-05-07 09:57:00,NSE,2504.9,2504.9,2504.9,NESIND,9
2504.05,2024-05-07 09:57:01,NSE,2504.05,2504.05,2504.05,NESIND,5
2503.3,2024-05-07 09:57:03,NSE,2503.3,2503.3,2503.3,NESIND,67
2504.0,2024-05-07 09:57:04,NSE,2504.0,2504.0,2504.0,NESIND,12
2505.95,2024-05-07 09:57:05,NSE,2505.95,2505.95,2505.95,NESIND,100
2505.95,2024-05-07 09:57:06,NSE,2505.95,2505.95,2505.95,NESIND,0
2505.95,2024-05-07 09:57:07,NSE,2505.95,2505.95,2505.95,NESIND,0
2505.95,2024-05-07 09:57:08,NSE,2505.95,2505.95,2505.95,NESIND,0
2504.6,2024-05-07 09:57:10,NSE,2504.6,2504.6,2504.6,NESIND,5
2504.6,2024-05-07 09:57:11,NSE,2504.6,2504.6,2504.6,NESIND,4
2504.6,2024-05-07 09:57:12,NSE,2504.6,2504.6,2504.6,NESIND,0
2504.6,2024-05-07 09:57:13,NSE,2504.6,2504.6,2504.6,NESIND,0
2505.75,2024-05-07 09:57:14,NSE,2505.75,2505.75,2505.75,NESIND,5
2505.75,2024-05-07 09:57:15,NSE,2505.75,2505.75,2505.75,NESIND,39
2505.75,2024-05-07 09:57:16,NSE,2505.75,2505.75,2505.75,NESIND,0
2504.65,2024-05-07 09:57:17,NSE,2504.65,2504.65,2504.65,NESIND,3
2504.65,2024-05-07 09:57:18,NSE,2504.65,2504.65,2504.65,NESIND,10
2504.65,2024-05-07 09:57:19,NSE,2504.65,2504.65,2504.65,NESIND,0
2504.65,2024-05-07 09:57:20,NSE,2504.65,2504.65,2504.65,NESIND,4
2504.65,2024-05-07 09:57:21,NSE,2504.65,2504.65,2504.65,NESIND,0
2504.6,2024-05-07 09:57:22,NSE,2504.6,2504.6,2504.6,NESIND,19
2503.85,2024-05-07 09:57:23,NSE,2503.85,2503.85,2503.85,NESIND,107
2503.85,2024-05-07 09:57:24,NSE,2503.85,2503.85,2503.85,NESIND,0
2503.8,2024-05-07 09:57:25,NSE,2503.8,2503.8,2503.8,NESIND,10
2503.8,2024-05-07 09:57:26,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:27,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:28,NSE,2503.8,2503.8,2503.8,NESIND,3
2503.8,2024-05-07 09:57:29,NSE,2503.8,2503.8,2503.8,NESIND,5
2503.8,2024-05-07 09:57:30,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:31,NSE,2503.8,2503.8,2503.8,NESIND,1
2503.8,2024-05-07 09:57:32,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:33,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:34,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:35,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:36,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:37,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:38,NSE,2503.8,2503.8,2503.8,NESIND,3
2503.8,2024-05-07 09:57:39,NSE,2503.8,2503.8,2503.8,NESIND,25
2503.8,2024-05-07 09:57:40,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.8,2024-05-07 09:57:41,NSE,2503.8,2503.8,2503.8,NESIND,0
2503.85,2024-05-07 09:57:42,NSE,2503.85,2503.85,2503.85,NESIND,19
2503.85,2024-05-07 09:57:43,NSE,2503.85,2503.85,2503.85,NESIND,0
2504.65,2024-05-07 09:57:44,NSE,2504.65,2504.65,2504.65,NESIND,7
2504.65,2024-05-07 09:57:45,NSE,2504.65,2504.65,2504.65,NESIND,0
