Close,datetime,exchange_code,High,Low,Open,stock_code,Volume
2524.95,2024-05-08 12:14:01,NSE,2524.95,2524.95,2524.95,NESIND,1
2524.95,2024-05-08 12:14:02,NSE,2524.95,2524.95,2524.95,NESIND,18
2523.95,2024-05-08 12:14:03,NSE,2523.95,2523.95,2523.95,NESIND,5
2524.95,2024-05-08 12:14:04,NSE,2524.95,2524.95,2524.95,NESIND,2
2524.0,2024-05-08 12:14:05,NSE,2524.0,2524.0,2524.0,NESIND,100
2523.65,2024-05-08 12:14:07,NSE,2523.65,2523.65,2523.65,NESIND,8
2523.95,2024-05-08 12:14:08,NSE,2523.95,2523.95,2523.95,NESIND,5
2523.95,2024-05-08 12:14:09,NSE,2523.95,2523.95,2523.95,NESIND,0
2523.95,2024-05-08 12:14:10,NSE,2523.95,2523.95,2523.95,NESIND,0
2523.65,2024-05-08 12:14:11,NSE,2523.65,2523.65,2523.65,NESIND,3
2523.65,2024-05-08 12:14:12,NSE,2523.65,2523.65,2523.65,NESIND,0
2523.95,2024-05-08 12:14:13,NSE,2523.95,2523.95,2523.95,NESIND,5
2523.95,2024-05-08 12:14:14,NSE,2523.95,2523.95,2523.95,NESIND,2
2523.65,2024-05-08 12:14:15,NSE,2523.65,2523.65,2523.65,NESIND,58
2523.35,2024-05-08 12:14:16,NSE,2523.35,2523.35,2523.35,NESIND,21
2523.35,2024-05-08 12:14:17,NSE,2523.35,2523.35,2523.35,NESIND,0
2523.25,2024-05-08 12:14:19,NSE,2523.25,2523.25,2523.25,NESIND,15
2523.25,2024-05-08 12:14:20,NSE,2523.25,2523.25,2523.25,NESIND,2
2523.25,2024-05-08 12:14:21,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.25,2024-05-08 12:14:22,NSE,2523.25,2523.25,2523.25,NESIND,6
2523.25,2024-05-08 12:14:23,NSE,2523.25,2523.25,2523.25,NESIND,5
2523.25,2024-05-08 12:14:24,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.25,2024-05-08 12:14:25,NSE,2523.25,2523.25,2523.25,NESIND,0
2524.0,2024-05-08 12:14:26,NSE,2524.0,2524.0,2524.0,NESIND,1
2523.25,2024-05-08 12:14:27,NSE,2523.25,2523.25,2523.25,NESIND,1
2523.3,2024-05-08 12:14:28,NSE,2523.3,2523.3,2523.3,NESIND,51
2523.25,2024-05-08 12:14:30,NSE,2524.55,2523.25,2524.55,NESIND,12
2523.65,2024-05-08 12:14:32,NSE,2523.65,2523.65,2523.65,NESIND,98
2523.45,2024-05-08 12:14:33,NSE,2523.45,2523.45,2523.45,NESIND,12
2523.3,2024-05-08 12:14:34,NSE,2523.3,2523.3,2523.3,NESIND,8
2523.45,2024-05-08 12:14:35,NSE,2523.45,2523.45,2523.45,NESIND,52
2523.45,2024-05-08 12:14:36,NSE,2523.45,2523.45,2523.45,NESIND,2
2523.45,2024-05-08 12:14:37,NSE,2523.45,2523.45,2523.45,NESIND,0
2523.45,2024-05-08 12:14:38,NSE,2523.45,2523.45,2523.45,NESIND,0
2524.8,2024-05-08 12:14:40,NSE,2524.8,2524.8,2524.8,NESIND,28
2523.5,2024-05-08 12:14:41,NSE,2523.5,2523.5,2523.5,NESIND,4
2523.45,2024-05-08 12:14:42,NSE,2523.45,2523.45,2523.45,NESIND,4
2524.0,2024-05-08 12:14:43,NSE,2524.0,2524.0,2524.0,NESIND,1
2524.0,2024-05-08 12:14:44,NSE,2524.0,2524.0,2524.0,NESIND,0
2523.5,2024-05-08 12:14:45,NSE,2523.5,2523.5,2523.5,NESIND,29
2523.5,2024-05-08 12:14:46,NSE,2523.5,2523.5,2523.5,NESIND,0
2524.6,2024-05-08 12:14:47,NSE,2524.6,2524.6,2524.6,NESIND,7
2524.65,2024-05-08 12:14:48,NSE,2524.65,2524.65,2524.65,NESIND,46
2523.5,2024-05-08 12:14:49,NSE,2523.5,2523.5,2523.5,NESIND,7
2523.5,2024-05-08 12:14:50,NSE,2523.5,2523.5,2523.5,NESIND,0
2523.5,2024-05-08 12:14:51,NSE,2523.5,2523.5,2523.5,NESIND,0
2524.45,2024-05-08 12:14:52,NSE,2524.45,2524.45,2524.45,NESIND,4
2524.45,2024-05-08 12:14:53,NSE,2524.45,2524.45,2524.45,NESIND,6
2523.5,2024-05-08 12:14:54,NSE,2523.5,2523.5,2523.5,NESIND,4
2524.4,2024-05-08 12:14:55,NSE,2524.4,2524.4,2524.4,NESIND,2
2523.5,2024-05-08 12:14:56,NSE,2523.5,2523.5,2523.5,NESIND,11
2524.4,2024-05-08 12:14:57,NSE,2524.4,2524.4,2524.4,NESIND,1
2524.4,2024-05-08 12:14:58,NSE,2524.4,2524.4,2524.4,NESIND,0
2524.4,2024-05-08 12:14:59,NSE,2524.4,2524.4,2524.4,NESIND,0
2523.25,2024-05-08 12:15:00,NSE,2523.25,2523.25,2523.25,NESIND,7
2523.25,2024-05-08 12:15:00,NSE,2523.25,2523.25,2523.25,NESIND,7
2523.25,2024-05-08 12:15:02,NSE,2523.25,2523.25,2523.25,NESIND,5
2523.25,2024-05-08 12:15:03,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.25,2024-05-08 12:15:04,NSE,2523.25,2523.25,2523.25,NESIND,46
2523.25,2024-05-08 12:15:05,NSE,2523.25,2523.25,2523.25,NESIND,1
2523.25,2024-05-08 12:15:06,NSE,2523.25,2523.25,2523.25,NESIND,0
2524.0,2024-05-08 12:15:07,NSE,2524.0,2524.0,2524.0,NESIND,4
2524.0,2024-05-08 12:15:08,NSE,2524.0,2524.0,2524.0,NESIND,0
2524.0,2024-05-08 12:15:09,NSE,2524.0,2524.0,2524.0,NESIND,0
2524.0,2024-05-08 12:15:10,NSE,2524.0,2524.0,2524.0,NESIND,0
2524.0,2024-05-08 12:15:11,NSE,2524.0,2524.0,2524.0,NESIND,0
2523.6,2024-05-08 12:15:12,NSE,2523.6,2523.6,2523.6,NESIND,8
2523.25,2024-05-08 12:15:13,NSE,2523.25,2523.25,2523.25,NESIND,5
2523.25,2024-05-08 12:15:15,NSE,2523.25,2523.25,2523.25,NESIND,12
2523.6,2024-05-08 12:15:17,NSE,2523.6,2523.6,2523.6,NESIND,1
2523.25,2024-05-08 12:15:18,NSE,2523.25,2523.25,2523.25,NESIND,69
2523.6,2024-05-08 12:15:19,NSE,2523.6,2523.6,2523.6,NESIND,8
2523.6,2024-05-08 12:15:20,NSE,2523.6,2523.6,2523.6,NESIND,0
2523.6,2024-05-08 12:15:21,NSE,2523.6,2523.6,2523.6,NESIND,0
2523.25,2024-05-08 12:15:23,NSE,2523.25,2523.25,2523.25,NESIND,5
2523.25,2024-05-08 12:15:24,NSE,2523.25,2523.25,2523.25,NESIND,1
2523.6,2024-05-08 12:15:25,NSE,2523.6,2523.25,2523.25,NESIND,4
2523.25,2024-05-08 12:15:26,NSE,2523.25,2523.25,2523.25,NESIND,1
2523.25,2024-05-08 12:15:27,NSE,2523.25,2523.25,2523.25,NESIND,3
2523.25,2024-05-08 12:15:28,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.25,2024-05-08 12:15:29,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.25,2024-05-08 12:15:30,NSE,2523.25,2523.25,2523.25,NESIND,6
2523.8,2024-05-08 12:15:31,NSE,2523.8,2523.8,2523.8,NESIND,4
2523.25,2024-05-08 12:15:33,NSE,2523.25,2523.25,2523.25,NESIND,9
2523.25,2024-05-08 12:15:34,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.25,2024-05-08 12:15:36,NSE,2523.25,2523.25,2523.25,NESIND,9
2523.25,2024-05-08 12:15:37,NSE,2523.25,2523.25,2523.25,NESIND,1
2523.25,2024-05-08 12:15:38,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.65,2024-05-08 12:15:39,NSE,2523.65,2523.65,2523.65,NESIND,19
2522.85,2024-05-08 12:15:40,NSE,2522.85,2522.85,2522.85,NESIND,2
2522.85,2024-05-08 12:15:42,NSE,2522.85,2522.85,2522.85,NESIND,4
2522.85,2024-05-08 12:15:43,NSE,2522.85,2522.85,2522.85,NESIND,1
2522.85,2024-05-08 12:15:44,NSE,2522.85,2522.85,2522.85,NESIND,0
2523.65,2024-05-08 12:15:45,NSE,2523.65,2523.65,2523.65,NESIND,1
2522.9,2024-05-08 12:15:46,NSE,2522.9,2522.9,2522.9,NESIND,3
2522.9,2024-05-08 12:15:47,NSE,2522.9,2522.9,2522.9,NESIND,0
2522.9,2024-05-08 12:15:48,NSE,2522.9,2522.9,2522.9,NESIND,0
2522.9,2024-05-08 12:15:49,NSE,2522.9,2522.9,2522.9,NESIND,0
2524.0,2024-05-08 12:15:50,NSE,2524.0,2524.0,2524.0,NESIND,6
2523.6,2024-05-08 12:15:51,NSE,2523.6,2523.6,2523.6,NESIND,2
2523.5,2024-05-08 12:15:52,NSE,2523.5,2523.5,2523.5,NESIND,4
2523.6,2024-05-08 12:15:53,NSE,2523.6,2523.6,2523.6,NESIND,2
2523.25,2024-05-08 12:15:54,NSE,2523.25,2523.25,2523.25,NESIND,11
2523.25,2024-05-08 12:15:55,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.25,2024-05-08 12:15:56,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.25,2024-05-08 12:15:57,NSE,2523.25,2523.25,2523.25,NESIND,0
2523.25,2024-05-08 12:15:58,NSE,2523.25,2523.25,2523.25,NESIND,0
2524.0,2024-05-08 12:15:59,NSE,2524.0,2524.0,2524.0,NESIND,4
2523.25,2024-05-08 12:16:00,NSE,2523.25,2523.25,2523.25,NESIND,8
2524.0,2024-05-08 12:16:01,NSE,2524.0,2524.0,2524.0,NESIND,27
2523.25,2024-05-08 12:16:02,NSE,2523.25,2523.25,2523.25,NESIND,5
2523.25,2024-05-08 12:16:04,NSE,2523.25,2523.25,2523.25,NESIND,1
2524.0,2024-05-08 12:16:05,NSE,2524.0,2524.0,2524.0,NESIND,1
2524.0,2024-05-08 12:16:06,NSE,2524.0,2524.0,2524.0,NESIND,0
2524.0,2024-05-08 12:16:07,NSE,2524.0,2524.0,2524.0,NESIND,0
2523.25,2024-05-08 12:16:08,NSE,2523.25,2523.25,2523.25,NESIND,10
2523.6,2024-05-08 12:16:09,NSE,2524.0,2523.6,2524.0,NESIND,12
2523.35,2024-05-08 12:16:10,NSE,2523.35,2523.35,2523.35,NESIND,16
2523.3,2024-05-08 12:16:11,NSE,2523.3,2523.3,2523.3,NESIND,20
2523.3,2024-05-08 12:16:12,NSE,2523.3,2523.3,2523.3,NESIND,1
2524.0,2024-05-08 12:16:13,NSE,2524.0,2524.0,2524.0,NESIND,3
2524.0,2024-05-08 12:16:14,NSE,2524.0,2524.0,2524.0,NESIND,0
2524.0,2024-05-08 12:16:18,NSE,2524.0,2524.0,2524.0,NESIND,0
2523.95,2024-05-08 12:16:24,NSE,2523.95,2523.95,2523.95,NESIND,3
2523.3,2024-05-08 12:16:29,NSE,2523.3,2523.3,2523.3,NESIND,30
2523.95,2024-05-08 12:16:35,NSE,2523.95,2523.95,2523.95,NESIND,13
2523.95,2024-05-08 12:16:40,NSE,2523.95,2523.95,2523.95,NESIND,3
2523.6,2024-05-08 12:16:45,NSE,2523.6,2523.6,2523.6,NESIND,81
2523.6,2024-05-08 12:16:51,NSE,2523.6,2523.6,2523.6,NESIND,91
2523.6,2024-05-08 12:16:56,NSE,2523.6,2523.6,2523.6,NESIND,234
2523.65,2024-05-08 12:17:01,NSE,2523.65,2523.65,2523.65,NESIND,47
2523.65,2024-05-08 12:17:06,NSE,2523.65,2523.65,2523.65,NESIND,48
2523.9,2024-05-08 12:17:11,NSE,2523.9,2523.9,2523.9,NESIND,92
2524.0,2024-05-08 12:17:17,NSE,2524.0,2524.0,2524.0,NESIND,5
2523.7,2024-05-08 12:17:22,NSE,2523.7,2523.7,2523.7,NESIND,126
2523.7,2024-05-08 12:17:27,NSE,2523.7,2523.7,2523.7,NESIND,79
2524.0,2024-05-08 12:17:33,NSE,2524.0,2524.0,2524.0,NESIND,14
2524.0,2024-05-08 12:17:38,NSE,2524.0,2524.0,2524.0,NESIND,266
2525.0,2024-05-08 12:17:43,NSE,2525.0,2525.0,2525.0,NESIND,60
2525.0,2024-05-08 12:17:48,NSE,2525.0,2525.0,2525.0,NESIND,100
2525.0,2024-05-08 12:17:53,NSE,2525.0,2525.0,2525.0,NESIND,453
2524.7,2024-05-08 12:17:58,NSE,2524.7,2524.7,2524.7,NESIND,22
2524.7,2024-05-08 12:18:04,NSE,2524.7,2524.7,2524.7,NESIND,42
2524.7,2024-05-08 12:18:09,NSE,2524.7,2524.7,2524.7,NESIND,5
2524.9,2024-05-08 12:18:14,NSE,2524.9,2524.9,2524.9,NESIND,6
2525.0,2024-05-08 12:18:19,NSE,2525.0,2525.0,2525.0,NESIND,70
2524.85,2024-05-08 12:18:25,NSE,2524.85,2524.85,2524.85,NESIND,150
2524.85,2024-05-08 12:18:30,NSE,2524.85,2524.85,2524.85,NESIND,56
2525.0,2024-05-08 12:18:36,NSE,2525.0,2525.0,2525.0,NESIND,125
2525.9,2024-05-08 12:18:41,NSE,2525.9,2525.9,2525.9,NESIND,44
2525.05,2024-05-08 12:18:46,NSE,2525.05,2525.05,2525.05,NESIND,210
2524.95,2024-05-08 12:18:51,NSE,2524.95,2524.95,2524.95,NESIND,28
2524.95,2024-05-08 12:18:57,NSE,2524.95,2524.95,2524.95,NESIND,63
2524.95,2024-05-08 12:19:02,NSE,2524.95,2524.95,2524.95,NESIND,204
2525.95,2024-05-08 12:19:07,NSE,2525.95,2525.95,2525.95,NESIND,14
2525.95,2024-05-08 12:19:13,NSE,2525.95,2525.95,2525.95,NESIND,7
2525.0,2024-05-08 12:19:18,NSE,2525.0,2525.0,2525.0,NESIND,117
2525.0,2024-05-08 12:19:23,NSE,2525.0,2525.0,2525.0,NESIND,37
2525.0,2024-05-08 12:19:28,NSE,2525.0,2525.0,2525.0,NESIND,36
2525.0,2024-05-08 12:19:33,NSE,2525.0,2525.0,2525.0,NESIND,45
2525.95,2024-05-08 12:19:38,NSE,2525.95,2525.95,2525.95,NESIND,176
2525.0,2024-05-08 12:19:44,NSE,2525.0,2525.0,2525.0,NESIND,361
2525.0,2024-05-08 12:19:49,NSE,2525.0,2525.0,2525.0,NESIND,75
2526.8,2024-05-08 12:19:55,NSE,2526.8,2526.8,2526.8,NESIND,264
2525.9,2024-05-08 12:20:00,NSE,2525.9,2525.9,2525.9,NESIND,622
2525.0,2024-05-08 12:20:06,NSE,2525.0,2525.0,2525.0,NESIND,1101
2524.55,2024-05-08 12:20:12,NSE,2524.55,2524.55,2524.55,NESIND,569
2524.0,2024-05-08 12:20:16,NSE,2524.0,2524.0,2524.0,NESIND,184
2524.05,2024-05-08 12:20:17,NSE,2524.05,2524.05,2524.05,NESIND,39
2523.75,2024-05-08 12:20:18,NSE,2523.75,2523.75,2523.75,NESIND,18
2524.55,2024-05-08 12:20:19,NSE,2524.55,2524.55,2524.55,NESIND,49
2524.55,2024-05-08 12:20:20,NSE,2524.55,2524.55,2524.55,NESIND,13
2524.55,2024-05-08 12:20:21,NSE,2524.55,2524.55,2524.55,NESIND,0
2525.0,2024-05-08 12:20:22,NSE,2525.0,2525.0,2525.0,NESIND,5
2525.0,2024-05-08 12:20:23,NSE,2525.0,2525.0,2525.0,NESIND,0
2525.0,2024-05-08 12:20:24,NSE,2525.0,2525.0,2525.0,NESIND,0
2525.0,2024-05-08 12:20:25,NSE,2525.0,2525.0,2525.0,NESIND,0
2525.0,2024-05-08 12:20:26,NSE,2525.0,2525.0,2525.0,NESIND,0
2524.55,2024-05-08 12:20:27,NSE,2524.55,2524.55,2524.55,NESIND,6
2524.55,2024-05-08 12:20:28,NSE,2524.55,2524.55,2524.55,NESIND,0
2524.55,2024-05-08 12:20:29,NSE,2524.55,2524.55,2524.55,NESIND,2
2524.55,2024-05-08 12:20:30,NSE,2524.55,2524.55,2524.55,NESIND,0
2524.55,2024-05-08 12:20:31,NSE,2524.55,2524.55,2524.55,NESIND,9
2524.55,2024-05-08 12:20:32,NSE,2524.55,2524.55,2524.55,NESIND,0
2524.95,2024-05-08 12:20:33,NSE,2524.95,2524.95,2524.95,NESIND,1
2524.95,2024-05-08 12:20:34,NSE,2524.95,2524.95,2524.95,NESIND,1
2524.55,2024-05-08 12:20:35,NSE,2524.55,2524.55,2524.55,NESIND,20
2524.55,2024-05-08 12:20:36,NSE,2524.55,2524.55,2524.55,NESIND,56
2524.55,2024-05-08 12:20:37,NSE,2524.55,2524.55,2524.55,NESIND,224
2525.55,2024-05-08 12:20:38,NSE,2525.55,2525.55,2525.55,NESIND,49
2524.55,2024-05-08 12:20:39,NSE,2524.55,2524.55,2524.55,NESIND,9
2524.55,2024-05-08 12:20:40,NSE,2524.55,2524.55,2524.55,NESIND,0
2524.55,2024-05-08 12:20:41,NSE,2524.55,2524.55,2524.55,NESIND,0
2524.55,2024-05-08 12:20:42,NSE,2524.55,2524.55,2524.55,NESIND,4
2525.2,2024-05-08 12:20:43,NSE,2525.2,2525.2,2525.2,NESIND,1
2524.2,2024-05-08 12:20:44,NSE,2524.2,2524.2,2524.2,NESIND,5
2525.6,2024-05-08 12:20:45,NSE,2525.6,2525.6,2525.6,NESIND,45
2524.55,2024-05-08 12:20:46,NSE,2524.55,2524.55,2524.55,NESIND,5
2524.15,2024-05-08 12:20:47,NSE,2524.15,2524.15,2524.15,NESIND,1
2524.15,2024-05-08 12:20:48,NSE,2524.15,2524.15,2524.15,NESIND,0
2524.15,2024-05-08 12:20:49,NSE,2524.15,2524.15,2524.15,NESIND,0
2524.15,2024-05-08 12:20:50,NSE,2524.15,2524.15,2524.15,NESIND,0
2524.15,2024-05-08 12:20:51,NSE,2524.15,2524.15,2524.15,NESIND,0
2524.15,2024-05-08 12:20:52,NSE,2524.15,2524.15,2524.15,NESIND,0
2524.55,2024-05-08 12:20:53,NSE,2524.55,2524.55,2524.55,NESIND,3
2524.55,2024-05-08 12:20:54,NSE,2524.55,2524.55,2524.55,NESIND,7
2525.5,2024-05-08 12:20:55,NSE,2525.5,2525.5,2525.5,NESIND,135
2525.7,2024-05-08 12:20:56,NSE,2525.7,2525.7,2525.7,NESIND,1
2524.3,2024-05-08 12:20:57,NSE,2524.3,2524.3,2524.3,NESIND,1
2524.3,2024-05-08 12:20:58,NSE,2524.3,2524.3,2524.3,NESIND,0
2524.2,2024-05-08 12:20:59,NSE,2524.2,2524.2,2524.2,NESIND,22
2525.7,2024-05-08 12:21:00,NSE,2525.7,2525.7,2525.7,NESIND,17
2525.7,2024-05-08 12:21:01,NSE,2525.7,2525.7,2525.7,NESIND,1
2524.5,2024-05-08 12:21:02,NSE,2524.5,2524.5,2524.5,NESIND,8
2526.0,2024-05-08 12:21:03,NSE,2526.0,2526.0,2526.0,NESIND,33
2524.5,2024-05-08 12:21:04,NSE,2524.5,2524.5,2524.5,NESIND,12
2524.55,2024-05-08 12:21:05,NSE,2524.55,2524.55,2524.55,NESIND,8
2524.55,2024-05-08 12:21:06,NSE,2524.55,2524.55,2524.55,NESIND,0
2524.55,2024-05-08 12:21:07,NSE,2524.55,2524.55,2524.55,NESIND,0
2524.55,2024-05-08 12:21:08,NSE,2524.55,2524.55,2524.55,NESIND,8
2525.7,2024-05-08 12:21:09,NSE,2525.7,2525.7,2525.7,NESIND,4
2525.7,2024-05-08 12:21:10,NSE,2525.7,2525.7,2525.7,NESIND,0
2525.7,2024-05-08 12:21:11,NSE,2525.7,2525.7,2525.7,NESIND,0
2525.7,2024-05-08 12:21:12,NSE,2525.7,2525.7,2525.7,NESIND,1
2524.75,2024-05-08 12:21:13,NSE,2524.75,2524.75,2524.75,NESIND,10
2524.75,2024-05-08 12:21:14,NSE,2524.75,2524.75,2524.75,NESIND,12
2524.75,2024-05-08 12:21:15,NSE,2524.75,2524.75,2524.75,NESIND,2
2525.7,2024-05-08 12:21:16,NSE,2525.7,2525.7,2525.7,NESIND,10
2524.75,2024-05-08 12:21:17,NSE,2524.75,2524.75,2524.75,NESIND,2
2525.7,2024-05-08 12:21:18,NSE,2525.7,2525.7,2525.7,NESIND,7
2524.75,2024-05-08 12:21:19,NSE,2524.75,2524.75,2524.75,NESIND,8
2524.9,2024-05-08 12:21:20,NSE,2524.9,2524.9,2524.9,NESIND,19
2524.9,2024-05-08 12:21:21,NSE,2524.9,2524.9,2524.9,NESIND,2
2525.1,2024-05-08 12:21:23,NSE,2525.1,2524.95,2524.95,NESIND,70
2524.85,2024-05-08 12:21:24,NSE,2524.85,2524.85,2524.85,NESIND,4
2524.85,2024-05-08 12:21:25,NSE,2524.85,2524.85,2524.85,NESIND,0
2524.95,2024-05-08 12:21:26,NSE,2524.95,2524.95,2524.95,NESIND,123
2525.2,2024-05-08 12:21:27,NSE,2525.2,2525.2,2525.2,NESIND,91
2525.2,2024-05-08 12:21:28,NSE,2525.2,2525.2,2525.2,NESIND,33
2524.85,2024-05-08 12:21:29,NSE,2524.85,2524.85,2524.85,NESIND,5
2524.85,2024-05-08 12:21:30,NSE,2524.85,2524.85,2524.85,NESIND,0
2524.55,2024-05-08 12:21:31,NSE,2524.55,2524.55,2524.55,NESIND,8
2525.2,2024-05-08 12:21:32,NSE,2525.2,2525.2,2525.2,NESIND,7
2524.85,2024-05-08 12:21:33,NSE,2524.85,2524.85,2524.85,NESIND,18
2525.7,2024-05-08 12:21:34,NSE,2525.7,2525.7,2525.7,NESIND,104
2524.85,2024-05-08 12:21:35,NSE,2524.85,2524.85,2524.85,NESIND,16
2524.85,2024-05-08 12:21:36,NSE,2524.85,2524.85,2524.85,NESIND,0
2524.85,2024-05-08 12:21:38,NSE,2524.85,2524.85,2524.85,NESIND,0
2526.05,2024-05-08 12:21:39,NSE,2526.05,2524.85,2524.85,NESIND,201
2524.65,2024-05-08 12:21:40,NSE,2524.65,2524.65,2524.65,NESIND,32
2524.65,2024-05-08 12:21:41,NSE,2524.65,2524.65,2524.65,NESIND,0
2524.65,2024-05-08 12:21:42,NSE,2524.65,2524.65,2524.65,NESIND,0
2524.6,2024-05-08 12:21:43,NSE,2524.6,2524.6,2524.6,NESIND,3
2524.6,2024-05-08 12:21:44,NSE,2524.6,2524.6,2524.6,NESIND,0
2524.6,2024-05-08 12:21:45,NSE,2524.6,2524.6,2524.6,NESIND,1
2524.6,2024-05-08 12:21:46,NSE,2524.6,2524.6,2524.6,NESIND,0
2524.55,2024-05-08 12:21:47,NSE,2524.55,2524.55,2524.55,NESIND,56
2525.7,2024-05-08 12:21:49,NSE,2525.7,2525.7,2525.7,NESIND,1
2524.95,2024-05-08 12:21:51,NSE,2524.95,2524.95,2524.95,NESIND,20
2524.85,2024-05-08 12:21:52,NSE,2524.9,2524.85,2524.9,NESIND,14
2526.15,2024-05-08 12:21:53,NSE,2526.15,2526.15,2526.15,NESIND,3
2524.85,2024-05-08 12:21:55,NSE,2524.85,2524.85,2524.85,NESIND,114
2524.85,2024-05-08 12:21:56,NSE,2524.85,2524.85,2524.85,NESIND,2
2524.85,2024-05-08 12:21:57,NSE,2524.85,2524.85,2524.85,NESIND,0
2525.4,2024-05-08 12:21:58,NSE,2525.4,2525.4,2525.4,NESIND,203
2525.0,2024-05-08 12:21:59,NSE,2525.0,2525.0,2525.0,NESIND,17
2525.0,2024-05-08 12:22:00,NSE,2525.0,2525.0,2525.0,NESIND,2
2524.85,2024-05-08 12:22:01,NSE,2524.85,2524.85,2524.85,NESIND,9
2524.85,2024-05-08 12:22:02,NSE,2524.85,2524.85,2524.85,NESIND,0
2524.85,2024-05-08 12:22:03,NSE,2524.85,2524.85,2524.85,NESIND,9
2524.85,2024-05-08 12:22:04,NSE,2524.85,2524.85,2524.85,NESIND,3
2524.85,2024-05-08 12:22:05,NSE,2524.85,2524.85,2524.85,NESIND,4
2524.9,2024-05-08 12:22:06,NSE,2524.9,2524.9,2524.9,NESIND,1
2524.85,2024-05-08 12:22:08,NSE,2524.85,2524.85,2524.85,NESIND,6
2524.9,2024-05-08 12:22:09,NSE,2524.9,2524.9,2524.9,NESIND,4
2524.85,2024-05-08 12:22:11,NSE,2524.85,2524.85,2524.85,NESIND,27
2525.9,2024-05-08 12:22:13,NSE,2525.9,2524.85,2524.85,NESIND,355
2524.85,2024-05-08 12:22:15,NSE,2524.85,2524.85,2524.85,NESIND,7
2524.85,2024-05-08 12:22:17,NSE,2524.85,2524.85,2524.85,NESIND,0
2524.9,2024-05-08 12:22:18,NSE,2524.9,2524.9,2524.9,NESIND,56
2524.85,2024-05-08 12:22:19,NSE,2524.85,2524.85,2524.85,NESIND,12
2524.85,2024-05-08 12:22:21,NSE,2524.85,2524.85,2524.85,NESIND,1
2524.85,2024-05-08 12:22:22,NSE,2524.85,2524.85,2524.85,NESIND,0
2525.05,2024-05-08 12:22:23,NSE,2525.8,2525.05,2525.8,NESIND,84
2524.85,2024-05-08 12:22:24,NSE,2524.85,2524.85,2524.85,NESIND,6
2525.1,2024-05-08 12:22:25,NSE,2525.1,2525.1,2525.1,NESIND,5
2524.9,2024-05-08 12:22:26,NSE,2524.9,2524.9,2524.9,NESIND,1
2525.0,2024-05-08 12:22:27,NSE,2525.0,2525.0,2525.0,NESIND,103
2524.9,2024-05-08 12:22:28,NSE,2524.9,2524.9,2524.9,NESIND,16
2524.85,2024-05-08 12:22:29,NSE,2524.85,2524.85,2524.85,NESIND,19
2524.85,2024-05-08 12:22:30,NSE,2524.85,2524.85,2524.85,NESIND,14
2524.85,2024-05-08 12:22:31,NSE,2524.85,2524.85,2524.85,NESIND,7
2524.85,2024-05-08 12:22:32,NSE,2524.85,2524.85,2524.85,NESIND,0
2525.2,2024-05-08 12:22:33,NSE,2525.2,2525.2,2525.2,NESIND,4
2525.2,2024-05-08 12:22:34,NSE,2525.2,2525.2,2525.2,NESIND,0
2525.1,2024-05-08 12:22:35,NSE,2525.1,2525.1,2525.1,NESIND,60
2525.0,2024-05-08 12:22:36,NSE,2525.0,2525.0,2525.0,NESIND,443
2524.85,2024-05-08 12:22:37,NSE,2524.85,2524.85,2524.85,NESIND,39
2524.85,2024-05-08 12:22:38,NSE,2524.85,2524.85,2524.85,NESIND,1
2525.0,2024-05-08 12:22:39,NSE,2525.0,2525.0,2525.0,NESIND,1
2525.15,2024-05-08 12:22:41,NSE,2525.15,2525.15,2525.15,NESIND,1
2524.85,2024-05-08 12:22:42,NSE,2524.85,2524.85,2524.85,NESIND,25
2524.85,2024-05-08 12:22:43,NSE,2524.85,2524.85,2524.85,NESIND,5
2524.85,2024-05-08 12:22:44,NSE,2524.85,2524.85,2524.85,NESIND,0
2524.9,2024-05-08 12:22:45,NSE,2524.9,2524.85,2524.85,NESIND,2
2525.15,2024-05-08 12:22:47,NSE,2525.15,2525.15,2525.15,NESIND,1
2525.15,2024-05-08 12:22:48,NSE,2525.15,2525.15,2525.15,NESIND,14
2524.9,2024-05-08 12:22:49,NSE,2524.9,2524.9,2524.9,NESIND,1
2524.9,2024-05-08 12:22:50,NSE,2524.9,2524.9,2524.9,NESIND,4
2524.85,2024-05-08 12:22:51,NSE,2524.85,2524.85,2524.85,NESIND,30
2524.85,2024-05-08 12:22:52,NSE,2524.85,2524.85,2524.85,NESIND,0
2524.85,2024-05-08 12:22:53,NSE,2524.85,2524.85,2524.85,NESIND,15
2524.85,2024-05-08 12:22:54,NSE,2524.85,2524.85,2524.85,NESIND,0
2524.85,2024-05-08 12:22:56,NSE,2524.85,2524.85,2524.85,NESIND,12
2524.5,2024-05-08 12:22:57,NSE,2524.5,2524.5,2524.5,NESIND,343
2524.5,2024-05-08 12:22:58,NSE,2524.5,2524.5,2524.5,NESIND,8
2524.5,2024-05-08 12:22:59,NSE,2524.5,2524.5,2524.5,NESIND,0
