Close,datetime,exchange_code,High,Low,Open,stock_code,Volume
2548.05,2024-03-06 09:25:00,NSE,2552.35,2539.2,2540.55,NESIND,6595
2552.0,2024-03-06 09:30:00,NSE,2552.0,2545.6,2548.0,NESIND,4336
2558.3,2024-03-06 09:35:00,NSE,2558.3,2550.05,2551.0,NESIND,8740
2565.05,2024-03-06 09:40:00,NSE,2566.05,2556.0,2558.15,NESIND,14023
2563.0,2024-03-06 09:45:00,NSE,2566.75,2562.2,2563.7,NESIND,11169
2549.15,2024-03-06 09:50:00,NSE,2563.0,2546.0,2563.0,NESIND,19531
2543.7,2024-03-06 09:55:00,NSE,2550.95,2543.7,2549.95,NESIND,7063
2546.2,2024-03-06 10:00:00,NSE,2546.2,2540.8,2543.0,NESIND,4414
2546.5,2024-03-06 10:05:00,NSE,2548.5,2543.0,2545.8,NESIND,3733
2550.05,2024-03-06 10:10:00,NSE,2550.35,2547.1,2547.1,NESIND,3694
2554.0,2024-03-06 10:15:00,NSE,2555.75,2550.0,2550.05,NESIND,3497
2546.2,2024-03-06 10:20:00,NSE,2555.25,2545.65,2554.0,NESIND,6251
2537.85,2024-03-06 10:25:00,NSE,2547.35,2537.65,2546.2,NESIND,4249
2543.15,2024-03-06 10:30:00,NSE,2543.25,2536.55,2537.7,NESIND,7238
2538.0,2024-03-06 10:35:00,NSE,2544.5,2537.65,2542.5,NESIND,12265
2539.9,2024-03-06 10:40:00,NSE,2541.3,2538.15,2538.5,NESIND,3263
2531.55,2024-03-06 10:45:00,NSE,2540.7,2531.1,2539.75,NESIND,7533
2529.25,2024-03-06 10:50:00,NSE,2533.45,2528.0,2531.55,NESIND,7611
2531.9,2024-03-06 10:55:00,NSE,2536.5,2528.2,2529.25,NESIND,6843
2533.45,2024-03-06 11:00:00,NSE,2534.6,2531.25,2531.95,NESIND,2965
2525.7,2024-03-06 11:05:00,NSE,2533.95,2525.7,2533.05,NESIND,56913
2520.85,2024-03-06 11:10:00,NSE,2526.0,2519.75,2523.3,NESIND,50591
2520.85,2024-03-06 11:15:00,NSE,2521.8,2517.25,2520.25,NESIND,9853
2520.0,2024-03-06 11:20:00,NSE,2521.45,2519.0,2519.9,NESIND,3789
2522.55,2024-03-06 11:25:00,NSE,2523.9,2519.3,2519.35,NESIND,3325
2517.3,2024-03-06 11:30:00,NSE,2523.85,2517.25,2522.2,NESIND,6962
2514.05,2024-03-06 11:35:00,NSE,2518.6,2514.05,2517.3,NESIND,8510
2518.5,2024-03-06 11:40:00,NSE,2521.0,2514.05,2514.05,NESIND,7812
2517.25,2024-03-06 11:45:00,NSE,2518.55,2512.75,2518.5,NESIND,16575
2517.35,2024-03-06 11:50:00,NSE,2520.35,2515.45,2517.25,NESIND,8533
2515.65,2024-03-06 11:55:00,NSE,2518.7,2515.5,2518.3,NESIND,2505
2511.9,2024-03-06 12:00:00,NSE,2516.65,2511.45,2515.6,NESIND,5498
2512.0,2024-03-06 12:05:00,NSE,2512.65,2509.05,2512.3,NESIND,6428
2516.15,2024-03-06 12:10:00,NSE,2516.5,2510.45,2511.0,NESIND,3247
2515.85,2024-03-06 12:15:00,NSE,2517.75,2511.25,2516.35,NESIND,48749
2515.05,2024-03-06 12:20:00,NSE,2518.65,2513.2,2515.85,NESIND,7441
2517.6,2024-03-06 12:25:00,NSE,2517.75,2515.0,2515.05,NESIND,2495
2518.4,2024-03-06 12:30:00,NSE,2519.25,2517.0,2517.6,NESIND,2187
2518.75,2024-03-06 12:35:00,NSE,2521.85,2516.55,2518.4,NESIND,3221
2518.8,2024-03-06 12:40:00,NSE,2520.6,2517.8,2518.75,NESIND,1290
2516.6,2024-03-06 12:45:00,NSE,2518.8,2515.0,2518.8,NESIND,2607
2515.15,2024-03-06 12:50:00,NSE,2518.95,2514.75,2516.6,NESIND,5420
2513.0,2024-03-06 12:55:00,NSE,2515.4,2512.45,2515.15,NESIND,2309
2511.2,2024-03-06 13:00:00,NSE,2514.3,2511.2,2513.0,NESIND,5233
2515.8,2024-03-06 13:05:00,NSE,2515.8,2511.15,2511.3,NESIND,2294
2513.35,2024-03-06 13:10:00,NSE,2516.0,2511.6,2515.8,NESIND,5107
2511.6,2024-03-06 13:15:00,NSE,2514.5,2510.0,2513.35,NESIND,3892
2511.7,2024-03-06 13:20:00,NSE,2513.15,2510.5,2511.65,NESIND,3633
2511.35,2024-03-06 13:25:00,NSE,2512.5,2510.6,2511.7,NESIND,4152
2511.05,2024-03-06 13:30:00,NSE,2511.85,2510.65,2511.35,NESIND,2704
2513.95,2024-03-06 13:35:00,NSE,2515.0,2511.0,2511.05,NESIND,5256
2515.55,2024-03-06 13:40:00,NSE,2516.65,2511.6,2515.0,NESIND,7436
2517.8,2024-03-06 13:45:00,NSE,2520.05,2515.4,2515.55,NESIND,6734
2525.2,2024-03-06 13:50:00,NSE,2525.4,2517.0,2517.7,NESIND,34178
2524.2,2024-03-06 13:55:00,NSE,2525.85,2521.3,2525.2,NESIND,5527
2519.6,2024-03-06 14:00:00,NSE,2524.55,2519.0,2524.55,NESIND,24876
2524.65,2024-03-06 14:05:00,NSE,2524.75,2518.35,2519.5,NESIND,24114
2529.85,2024-03-06 14:10:00,NSE,2531.35,2523.9,2524.65,NESIND,10696
2531.4,2024-03-06 14:15:00,NSE,2532.35,2529.6,2529.85,NESIND,6228
2539.8,2024-03-06 14:20:00,NSE,2540.0,2530.0,2531.45,NESIND,12125
2541.6,2024-03-06 14:25:00,NSE,2543.95,2538.05,2540.0,NESIND,20142
2544.2,2024-03-06 14:30:00,NSE,2546.95,2538.75,2541.6,NESIND,18230
2537.1,2024-03-06 14:35:00,NSE,2545.45,2534.95,2544.25,NESIND,13045
2544.0,2024-03-06 14:40:00,NSE,2544.55,2534.75,2535.6,NESIND,8452
2533.7,2024-03-06 14:45:00,NSE,2543.9,2532.15,2543.9,NESIND,22676
2531.45,2024-03-06 14:50:00,NSE,2534.25,2529.0,2534.0,NESIND,22187
2527.55,2024-03-06 14:55:00,NSE,2531.95,2527.05,2531.45,NESIND,24074
2537.95,2024-03-06 15:00:00,NSE,2538.55,2527.65,2527.8,NESIND,38176
2535.45,2024-03-06 15:05:00,NSE,2539.35,2532.9,2537.95,NESIND,35001
2534.45,2024-03-06 15:10:00,NSE,2537.75,2533.0,2535.45,NESIND,40405
2530.6,2024-03-06 15:15:00,NSE,2534.7,2527.3,2534.55,NESIND,74490
2534.8,2024-03-06 15:20:00,NSE,2535.75,2529.75,2530.6,NESIND,49017
2534.55,2024-03-06 15:25:00,NSE,2537.55,2530.05,2534.65,NESIND,32472
2530.0,2024-03-07 09:05:00,NSE,2530.0,2530.0,2530.0,NESIND,0
2536.55,2024-03-07 09:15:00,NSE,2536.55,2520.0,2530.1,NESIND,18169
2541.75,2024-03-07 09:20:00,NSE,2543.15,2530.55,2535.45,NESIND,10542
2545.25,2024-03-07 09:25:00,NSE,2548.55,2540.75,2541.8,NESIND,6540
2543.7,2024-03-07 09:30:00,NSE,2548.6,2540.0,2545.25,NESIND,8558
2535.2,2024-03-07 09:35:00,NSE,2544.55,2533.75,2543.7,NESIND,6685
2535.15,2024-03-07 09:40:00,NSE,2535.65,2530.2,2535.2,NESIND,6458
2538.6,2024-03-07 09:45:00,NSE,2539.8,2533.75,2536.0,NESIND,6483
2534.0,2024-03-07 09:50:00,NSE,2538.6,2531.5,2538.6,NESIND,1519
2535.15,2024-03-07 09:55:00,NSE,2537.1,2531.25,2534.0,NESIND,2557
2533.55,2024-03-07 10:00:00,NSE,2537.55,2531.15,2535.05,NESIND,3987
2531.7,2024-03-07 10:05:00,NSE,2538.15,2531.25,2535.0,NESIND,5938
2535.0,2024-03-07 10:10:00,NSE,2536.65,2530.0,2531.5,NESIND,21011
2534.95,2024-03-07 10:15:00,NSE,2536.15,2532.9,2534.3,NESIND,8075
2533.25,2024-03-07 10:20:00,NSE,2536.85,2532.5,2534.2,NESIND,36050
2539.9,2024-03-07 10:25:00,NSE,2539.9,2531.8,2532.65,NESIND,73229
2544.0,2024-03-07 10:30:00,NSE,2545.0,2538.85,2539.9,NESIND,2944
2541.3,2024-03-07 10:35:00,NSE,2545.0,2540.0,2544.0,NESIND,1437
2539.0,2024-03-07 10:40:00,NSE,2543.35,2537.0,2540.0,NESIND,2168
2539.0,2024-03-07 10:45:00,NSE,2543.9,2536.3,2539.0,NESIND,2158
2538.5,2024-03-07 10:50:00,NSE,2540.1,2535.05,2539.0,NESIND,3892
2534.1,2024-03-07 10:55:00,NSE,2540.0,2533.65,2538.5,NESIND,5021
2547.75,2024-03-07 11:00:00,NSE,2548.75,2533.55,2533.65,NESIND,6161
2544.55,2024-03-07 11:05:00,NSE,2548.0,2543.6,2547.75,NESIND,5542
2546.3,2024-03-07 11:10:00,NSE,2547.45,2543.7,2544.55,NESIND,1515
2544.0,2024-03-07 11:15:00,NSE,2546.3,2541.65,2546.3,NESIND,1692
2542.55,2024-03-07 11:20:00,NSE,2546.15,2541.8,2544.0,NESIND,2391
2543.15,2024-03-07 11:25:00,NSE,2546.1,2540.9,2542.45,NESIND,2178
2546.4,2024-03-07 11:30:00,NSE,2547.7,2541.05,2542.2,NESIND,2306
2551.0,2024-03-07 11:35:00,NSE,2553.0,2544.35,2546.4,NESIND,7802
2543.85,2024-03-07 11:40:00,NSE,2553.95,2543.25,2551.0,NESIND,8031
2541.4,2024-03-07 11:45:00,NSE,2545.9,2541.4,2543.85,NESIND,2223
2543.55,2024-03-07 11:50:00,NSE,2543.8,2540.85,2541.4,NESIND,3582
2544.6,2024-03-07 11:55:00,NSE,2547.75,2542.35,2543.55,NESIND,3523
2546.15,2024-03-07 12:00:00,NSE,2549.3,2544.45,2544.7,NESIND,4901
2546.9,2024-03-07 12:05:00,NSE,2547.9,2545.7,2546.15,NESIND,3271
2547.1,2024-03-07 12:10:00,NSE,2548.0,2545.0,2546.85,NESIND,4888
2548.6,2024-03-07 12:15:00,NSE,2550.6,2546.45,2547.2,NESIND,7293
2546.65,2024-03-07 12:20:00,NSE,2548.1,2545.0,2547.7,NESIND,1587
2546.55,2024-03-07 12:25:00,NSE,2549.35,2545.45,2546.65,NESIND,5560
2550.75,2024-03-07 12:30:00,NSE,2551.0,2546.95,2547.3,NESIND,8440
2558.95,2024-03-07 12:35:00,NSE,2559.35,2549.35,2550.1,NESIND,10505
2554.45,2024-03-07 12:40:00,NSE,2558.9,2552.5,2557.85,NESIND,3751
2555.15,2024-03-07 12:45:00,NSE,2557.5,2552.2,2554.35,NESIND,4188
2560.0,2024-03-07 12:50:00,NSE,2564.7,2555.4,2555.45,NESIND,7882
2559.3,2024-03-07 12:55:00,NSE,2564.05,2558.15,2560.0,NESIND,3781
2559.8,2024-03-07 13:00:00,NSE,2562.35,2556.75,2560.6,NESIND,5353
2563.55,2024-03-07 13:05:00,NSE,2563.55,2557.7,2559.75,NESIND,5485
2559.85,2024-03-07 13:10:00,NSE,2562.35,2558.35,2562.35,NESIND,5103
2555.85,2024-03-07 13:15:00,NSE,2561.3,2555.4,2559.95,NESIND,4121
2553.3,2024-03-07 13:20:00,NSE,2557.95,2552.3,2555.8,NESIND,6283
2550.6,2024-03-07 13:25:00,NSE,2554.75,2550.6,2552.4,NESIND,3422
2551.2,2024-03-07 13:30:00,NSE,2553.2,2548.2,2550.2,NESIND,4271
2554.85,2024-03-07 13:35:00,NSE,2556.15,2550.0,2550.6,NESIND,4128
2548.4,2024-03-07 13:40:00,NSE,2555.3,2548.05,2554.6,NESIND,4382
2546.3,2024-03-07 13:45:00,NSE,2550.0,2546.05,2549.55,NESIND,8369
2549.45,2024-03-07 13:50:00,NSE,2550.0,2545.6,2546.25,NESIND,6271
2549.4,2024-03-07 13:55:00,NSE,2550.25,2545.75,2550.0,NESIND,9270
2549.25,2024-03-07 14:00:00,NSE,2552.25,2548.35,2549.4,NESIND,8559
2547.75,2024-03-07 14:05:00,NSE,2551.1,2546.35,2548.85,NESIND,3709
2553.85,2024-03-07 14:10:00,NSE,2555.0,2547.15,2547.2,NESIND,4957
2556.8,2024-03-07 14:15:00,NSE,2558.95,2551.9,2552.6,NESIND,5674
2559.9,2024-03-07 14:20:00,NSE,2561.0,2555.55,2557.4,NESIND,4438
2561.35,2024-03-07 14:25:00,NSE,2564.0,2559.45,2559.45,NESIND,5674
2559.55,2024-03-07 14:30:00,NSE,2562.9,2558.35,2559.75,NESIND,5291
2557.05,2024-03-07 14:35:00,NSE,2559.6,2557.0,2559.6,NESIND,3819
2561.95,2024-03-07 14:40:00,NSE,2562.5,2557.0,2557.0,NESIND,6386
2564.35,2024-03-07 14:45:00,NSE,2566.0,2557.85,2562.2,NESIND,12139
2557.8,2024-03-07 14:50:00,NSE,2564.75,2557.6,2563.05,NESIND,6186
2559.6,2024-03-07 14:55:00,NSE,2560.85,2557.35,2557.55,NESIND,7072
2558.75,2024-03-07 15:00:00,NSE,2562.95,2558.15,2559.05,NESIND,29100
2559.6,2024-03-07 15:05:00,NSE,2562.75,2558.05,2558.05,NESIND,23148
2559.45,2024-03-07 15:10:00,NSE,2562.8,2559.0,2560.4,NESIND,27505
2561.0,2024-03-07 15:15:00,NSE,2562.55,2558.35,2559.85,NESIND,31869
2561.85,2024-03-07 15:20:00,NSE,2562.6,2560.0,2560.75,NESIND,28361
2557.0,2024-03-07 15:25:00,NSE,2562.2,2552.55,2561.3,NESIND,20663
2560.95,2024-03-11 09:05:00,NSE,2560.95,2560.95,2560.95,NESIND,0
2564.3,2024-03-11 09:15:00,NSE,2570.15,2549.75,2561.25,NESIND,21872
2564.15,2024-03-11 09:20:00,NSE,2565.0,2559.25,2563.55,NESIND,6056
2563.5,2024-03-11 09:25:00,NSE,2567.8,2563.05,2565.05,NESIND,6955
2564.5,2024-03-11 09:30:00,NSE,2567.85,2562.5,2563.4,NESIND,5528
2560.95,2024-03-11 09:35:00,NSE,2564.05,2558.45,2564.05,NESIND,6138
2560.65,2024-03-11 09:40:00,NSE,2562.0,2559.05,2560.4,NESIND,4866
2570.8,2024-03-11 09:45:00,NSE,2572.15,2560.25,2560.65,NESIND,8904
2564.2,2024-03-11 09:50:00,NSE,2571.3,2563.6,2570.8,NESIND,15110
2561.85,2024-03-11 09:55:00,NSE,2565.0,2561.05,2564.45,NESIND,13799
2558.15,2024-03-11 10:00:00,NSE,2562.1,2557.75,2562.0,NESIND,29690
2575.0,2024-03-11 10:05:00,NSE,2575.0,2558.25,2559.0,NESIND,62166
2576.55,2024-03-11 10:10:00,NSE,2581.5,2574.1,2575.0,NESIND,10720
2593.45,2024-03-11 10:15:00,NSE,2595.0,2575.9,2576.5,NESIND,36331
2605.0,2024-03-11 10:20:00,NSE,2609.85,2593.45,2593.5,NESIND,43475
2602.3,2024-03-11 10:25:00,NSE,2609.8,2597.2,2604.0,NESIND,18522
2605.0,2024-03-11 10:30:00,NSE,2605.0,2597.5,2604.0,NESIND,156346
2601.9,2024-03-11 10:35:00,NSE,2608.75,2598.75,2604.6,NESIND,9423
2607.0,2024-03-11 10:40:00,NSE,2607.75,2601.9,2601.9,NESIND,9168
2611.25,2024-03-11 10:45:00,NSE,2613.35,2607.0,2607.0,NESIND,19121
2616.45,2024-03-11 10:50:00,NSE,2621.0,2610.55,2611.9,NESIND,35229
2627.0,2024-03-11 10:55:00,NSE,2630.95,2615.05,2616.45,NESIND,53797
2616.6,2024-03-11 11:00:00,NSE,2628.4,2615.7,2627.3,NESIND,42063
2624.45,2024-03-11 11:05:00,NSE,2629.85,2615.1,2616.5,NESIND,37267
2623.15,2024-03-11 11:10:00,NSE,2627.15,2619.55,2624.4,NESIND,23486
2626.35,2024-03-11 11:15:00,NSE,2626.7,2621.65,2623.15,NESIND,17514
2621.05,2024-03-11 11:20:00,NSE,2626.6,2621.05,2626.35,NESIND,19986
2624.85,2024-03-11 11:25:00,NSE,2625.75,2613.0,2621.0,NESIND,27530
2613.7,2024-03-11 11:30:00,NSE,2624.9,2612.55,2624.85,NESIND,26437
2610.4,2024-03-11 11:35:00,NSE,2616.0,2608.4,2612.1,NESIND,26522
2607.0,2024-03-11 11:40:00,NSE,2614.1,2606.9,2610.35,NESIND,14735
2599.95,2024-03-11 11:45:00,NSE,2607.2,2598.65,2607.0,NESIND,28048
2599.85,2024-03-11 11:50:00,NSE,2601.0,2591.2,2599.0,NESIND,12382
2605.6,2024-03-11 11:55:00,NSE,2605.7,2599.35,2599.6,NESIND,10150
2605.7,2024-03-11 12:00:00,NSE,2612.7,2602.5,2605.05,NESIND,16246
2611.95,2024-03-11 12:05:00,NSE,2612.8,2605.95,2607.15,NESIND,9547
2609.95,2024-03-11 12:10:00,NSE,2613.0,2608.0,2611.95,NESIND,8682
2615.65,2024-03-11 12:15:00,NSE,2616.3,2607.55,2609.95,NESIND,12472
2614.85,2024-03-11 12:20:00,NSE,2616.55,2613.1,2614.6,NESIND,15825
2615.3,2024-03-11 12:25:00,NSE,2616.0,2613.1,2614.95,NESIND,8665
2615.0,2024-03-11 12:30:00,NSE,2616.0,2614.0,2615.3,NESIND,9717
2614.9,2024-03-11 12:35:00,NSE,2616.95,2614.45,2615.0,NESIND,14594
2609.05,2024-03-11 12:40:00,NSE,2615.75,2609.0,2614.9,NESIND,9169
2612.6,2024-03-11 12:45:00,NSE,2613.6,2609.0,2609.05,NESIND,7061
2615.0,2024-03-11 12:50:00,NSE,2615.0,2610.75,2612.6,NESIND,6381
2614.9,2024-03-11 12:55:00,NSE,2616.0,2611.15,2614.95,NESIND,9854
2614.75,2024-03-11 13:00:00,NSE,2615.2,2613.05,2614.7,NESIND,5684
2616.5,2024-03-11 13:05:00,NSE,2617.05,2614.1,2614.65,NESIND,12794
2615.0,2024-03-11 13:10:00,NSE,2616.8,2614.0,2615.85,NESIND,10996
2615.55,2024-03-11 13:15:00,NSE,2616.55,2614.5,2614.65,NESIND,5642
2617.95,2024-03-11 13:20:00,NSE,2620.0,2614.55,2615.0,NESIND,16060
2626.35,2024-03-11 13:25:00,NSE,2627.0,2617.95,2617.95,NESIND,24365
2623.5,2024-03-11 13:30:00,NSE,2627.65,2620.3,2627.65,NESIND,10906
2622.5,2024-03-11 13:35:00,NSE,2623.5,2620.0,2623.2,NESIND,10822
2618.25,2024-03-11 13:40:00,NSE,2622.45,2616.35,2622.0,NESIND,9832
2618.15,2024-03-11 13:45:00,NSE,2621.45,2618.0,2618.0,NESIND,9783
2623.9,2024-03-11 13:50:00,NSE,2624.1,2618.0,2618.8,NESIND,13362
2621.2,2024-03-11 13:55:00,NSE,2623.9,2620.0,2623.0,NESIND,6028
2622.3,2024-03-11 14:00:00,NSE,2622.95,2620.1,2621.95,NESIND,6698
2623.5,2024-03-11 14:05:00,NSE,2625.0,2621.1,2621.15,NESIND,11907
2621.05,2024-03-11 14:10:00,NSE,2623.5,2620.0,2623.5,NESIND,10328
2621.5,2024-03-11 14:15:00,NSE,2622.95,2620.0,2621.05,NESIND,7123
2613.0,2024-03-11 14:20:00,NSE,2621.95,2610.4,2621.5,NESIND,14961
2614.5,2024-03-11 14:25:00,NSE,2616.55,2611.2,2613.0,NESIND,8852
2617.3,2024-03-11 14:30:00,NSE,2619.45,2613.55,2614.5,NESIND,12293
2613.85,2024-03-11 14:35:00,NSE,2617.9,2613.0,2615.6,NESIND,14693
2614.4,2024-03-11 14:40:00,NSE,2615.95,2612.0,2613.95,NESIND,10733
2616.0,2024-03-11 14:45:00,NSE,2618.6,2614.15,2615.35,NESIND,9863
2619.05,2024-03-11 14:50:00,NSE,2619.55,2615.95,2616.95,NESIND,13499
2619.45,2024-03-11 14:55:00,NSE,2622.0,2618.0,2619.8,NESIND,16682
2614.75,2024-03-11 15:00:00,NSE,2621.9,2612.65,2619.8,NESIND,42420
2612.25,2024-03-11 15:05:00,NSE,2615.2,2610.0,2614.75,NESIND,37046
2609.15,2024-03-11 15:10:00,NSE,2611.75,2605.65,2611.75,NESIND,35091
2610.0,2024-03-11 15:15:00,NSE,2612.0,2606.5,2609.15,NESIND,42254
2615.0,2024-03-11 15:20:00,NSE,2615.0,2605.05,2609.5,NESIND,39502
2610.0,2024-03-11 15:25:00,NSE,2619.0,2609.0,2615.0,NESIND,34132
2606.05,2024-03-12 09:05:00,NSE,2606.05,2606.05,2606.05,NESIND,0
2594.9,2024-03-12 09:15:00,NSE,2611.0,2582.65,2603.05,NESIND,45929
2598.9,2024-03-12 09:20:00,NSE,2604.55,2593.1,2593.65,NESIND,18291
2608.0,2024-03-12 09:25:00,NSE,2610.0,2597.95,2599.7,NESIND,14982
2600.55,2024-03-12 09:30:00,NSE,2608.0,2597.05,2608.0,NESIND,10244
2585.2,2024-03-12 09:35:00,NSE,2600.55,2584.35,2600.55,NESIND,29920
2584.05,2024-03-12 09:40:00,NSE,2592.6,2581.8,2586.05,NESIND,18810
2579.7,2024-03-12 09:45:00,NSE,2583.8,2567.0,2583.55,NESIND,35456
2572.7,2024-03-12 09:50:00,NSE,2583.2,2571.0,2580.0,NESIND,15208
2576.45,2024-03-12 09:55:00,NSE,2579.9,2572.5,2573.2,NESIND,9765
2574.9,2024-03-12 10:00:00,NSE,2576.5,2572.8,2576.1,NESIND,5007
2574.3,2024-03-12 10:05:00,NSE,2575.0,2570.55,2574.9,NESIND,106832
2577.05,2024-03-12 10:10:00,NSE,2578.15,2567.0,2572.9,NESIND,12766
2575.75,2024-03-12 10:15:00,NSE,2578.55,2573.3,2577.1,NESIND,59254
2581.95,2024-03-12 10:20:00,NSE,2586.1,2574.55,2575.75,NESIND,9241
2579.85,2024-03-12 10:25:00,NSE,2584.0,2578.75,2581.95,NESIND,8417
2578.3,2024-03-12 10:30:00,NSE,2580.3,2576.25,2579.0,NESIND,8568
2581.05,2024-03-12 10:35:00,NSE,2582.95,2577.1,2577.7,NESIND,4090
2586.95,2024-03-12 10:40:00,NSE,2588.45,2580.5,2581.05,NESIND,8039
2585.7,2024-03-12 10:45:00,NSE,2591.55,2580.0,2588.85,NESIND,9039
2578.1,2024-03-12 10:50:00,NSE,2587.0,2577.5,2585.05,NESIND,5976
2580.8,2024-03-12 10:55:00,NSE,2583.75,2576.4,2578.1,NESIND,13067
2588.6,2024-03-12 11:00:00,NSE,2588.65,2577.95,2580.5,NESIND,4718
2585.8,2024-03-12 11:05:00,NSE,2589.5,2584.45,2588.45,NESIND,4625
2586.45,2024-03-12 11:10:00,NSE,2588.05,2582.7,2585.8,NESIND,6598
2586.8,2024-03-12 11:15:00,NSE,2588.05,2582.85,2585.4,NESIND,14373
2591.1,2024-03-12 11:20:00,NSE,2592.7,2587.0,2587.15,NESIND,6857
2581.35,2024-03-12 11:25:00,NSE,2591.1,2579.35,2591.1,NESIND,13697
2580.3,2024-03-12 11:30:00,NSE,2582.75,2578.0,2581.35,NESIND,7959
2578.1,2024-03-12 11:35:00,NSE,2581.35,2576.1,2579.8,NESIND,5113
2580.35,2024-03-12 11:40:00,NSE,2582.2,2578.8,2579.75,NESIND,4555
2581.85,2024-03-12 11:45:00,NSE,2585.1,2578.95,2580.0,NESIND,5972
2584.55,2024-03-12 11:50:00,NSE,2585.4,2580.85,2581.85,NESIND,5511
2583.45,2024-03-12 11:55:00,NSE,2586.5,2582.9,2584.55,NESIND,3451
2582.2,2024-03-12 12:00:00,NSE,2584.95,2582.0,2584.95,NESIND,1951
2581.0,2024-03-12 12:05:00,NSE,2583.05,2580.05,2583.05,NESIND,2957
2586.45,2024-03-12 12:10:00,NSE,2591.15,2581.1,2582.0,NESIND,8253
2590.5,2024-03-12 12:15:00,NSE,2591.0,2586.5,2586.8,NESIND,7867
2592.0,2024-03-12 12:20:00,NSE,2593.0,2590.0,2590.5,NESIND,4265
2591.2,2024-03-12 12:25:00,NSE,2594.0,2590.0,2592.3,NESIND,6975
2588.9,2024-03-12 12:30:00,NSE,2592.25,2587.4,2590.95,NESIND,2546
2587.0,2024-03-12 12:35:00,NSE,2590.05,2585.6,2588.95,NESIND,3377
2585.9,2024-03-12 12:40:00,NSE,2588.5,2585.35,2587.0,NESIND,2939
2588.0,2024-03-12 12:45:00,NSE,2589.65,2585.0,2586.95,NESIND,2923
2586.0,2024-03-12 12:50:00,NSE,2588.75,2586.0,2587.7,NESIND,3165
2583.55,2024-03-12 12:55:00,NSE,2587.05,2583.0,2585.55,NESIND,2951
2581.5,2024-03-12 13:00:00,NSE,2584.55,2580.05,2583.5,NESIND,4695
2583.0,2024-03-12 13:05:00,NSE,2584.3,2580.05,2581.55,NESIND,2553
2583.9,2024-03-12 13:10:00,NSE,2585.35,2582.0,2582.65,NESIND,2806
2582.6,2024-03-12 13:15:00,NSE,2584.5,2582.0,2584.5,NESIND,2639
2582.55,2024-03-12 13:20:00,NSE,2585.1,2582.0,2582.6,NESIND,3264
2583.05,2024-03-12 13:25:00,NSE,2583.55,2582.0,2583.35,NESIND,2801
2581.2,2024-03-12 13:30:00,NSE,2584.0,2581.0,2583.85,NESIND,3145
2580.95,2024-03-12 13:35:00,NSE,2583.0,2580.15,2581.9,NESIND,4330
2581.35,2024-03-12 13:40:00,NSE,2582.1,2578.05,2582.1,NESIND,4630
2582.6,2024-03-12 13:45:00,NSE,2585.8,2581.0,2582.0,NESIND,3941
2583.3,2024-03-12 13:50:00,NSE,2584.35,2582.1,2582.6,NESIND,2092
2587.0,2024-03-12 13:55:00,NSE,2591.0,2582.05,2582.1,NESIND,9141
2586.25,2024-03-12 14:00:00,NSE,2589.0,2585.5,2588.3,NESIND,2331
2583.25,2024-03-12 14:05:00,NSE,2588.4,2582.4,2585.45,NESIND,3276
2584.65,2024-03-12 14:10:00,NSE,2585.35,2582.0,2583.15,NESIND,2859
2583.65,2024-03-12 14:15:00,NSE,2587.8,2583.05,2584.55,NESIND,3729
2582.7,2024-03-12 14:20:00,NSE,2585.2,2581.6,2583.65,NESIND,7264
2580.85,2024-03-12 14:25:00,NSE,2584.5,2580.05,2581.95,NESIND,3257
2578.65,2024-03-12 14:30:00,NSE,2583.05,2577.0,2580.8,NESIND,5770
2576.5,2024-03-12 14:35:00,NSE,2580.6,2576.45,2578.65,NESIND,4958
2581.0,2024-03-12 14:40:00,NSE,2582.6,2576.4,2576.5,NESIND,4232
2582.85,2024-03-12 14:45:00,NSE,2584.85,2580.75,2581.0,NESIND,10257
2583.8,2024-03-12 14:50:00,NSE,2584.0,2580.75,2582.5,NESIND,3916
2583.85,2024-03-12 14:55:00,NSE,2584.95,2582.0,2583.8,NESIND,3184
2588.4,2024-03-12 15:00:00,NSE,2591.1,2583.85,2583.85,NESIND,25711
2588.0,2024-03-12 15:05:00,NSE,2589.8,2585.0,2588.45,NESIND,23783
2589.05,2024-03-12 15:10:00,NSE,2589.05,2584.7,2588.0,NESIND,22714
2590.0,2024-03-12 15:15:00,NSE,2590.65,2587.0,2588.95,NESIND,33381
2594.45,2024-03-12 15:20:00,NSE,2595.5,2589.75,2589.75,NESIND,51576
2595.0,2024-03-12 15:25:00,NSE,2597.6,2584.0,2591.85,NESIND,18853
2594.95,2024-03-13 09:05:00,NSE,2594.95,2594.95,2594.95,NESIND,0
2613.25,2024-03-13 09:15:00,NSE,2617.3,2590.3,2597.55,NESIND,41346
2610.0,2024-03-13 09:20:00,NSE,2622.85,2606.0,2614.95,NESIND,34894
2609.85,2024-03-13 09:25:00,NSE,2613.55,2608.2,2609.4,NESIND,13263
2613.0,2024-03-13 09:30:00,NSE,2616.85,2608.0,2609.85,NESIND,12692
2612.55,2024-03-13 09:35:00,NSE,2615.65,2610.0,2613.0,NESIND,14526
2632.0,2024-03-13 09:40:00,NSE,2632.0,2613.8,2613.95,NESIND,60776
2632.9,2024-03-13 09:45:00,NSE,2640.0,2629.05,2632.9,NESIND,64915
2632.3,2024-03-13 09:50:00,NSE,2635.4,2630.6,2635.0,NESIND,30153
