time,ltp,volume
2024-06-21 14:45:23.517,147.75,25
2024-06-21 14:45:24.054,147.5,25
2024-06-21 14:45:24.730,147.7,200
2024-06-21 14:45:25.031,147.9,25
2024-06-21 14:45:25.812,147.7,25
2024-06-21 14:45:26.038,147.5,25
2024-06-21 14:45:26.801,146.5,125
2024-06-21 14:45:27.224,145.75,400
2024-06-21 14:45:27.882,146.0,100
2024-06-21 14:45:27.882,146.0,100
2024-06-21 14:45:29.077,146.3,25
2024-06-21 14:45:29.445,146.7,25
2024-06-21 14:45:30.101,146.9,25
2024-06-21 14:45:30.267,146.9,25
2024-06-21 14:45:30.383,147.05,50
2024-06-21 14:45:31.089,147.4,200
2024-06-21 14:45:31.335,147.65,200
2024-06-21 14:45:32.055,147.45,75
2024-06-21 14:45:32.257,147.7,25
2024-06-21 14:45:32.927,146.75,75
2024-06-21 14:45:33.275,147.1,25
2024-06-21 14:45:34.079,147.8,125
2024-06-21 14:45:34.194,147.95,25
2024-06-21 14:45:35.296,147.9,200
2024-06-21 14:45:36.094,147.1,50
2024-06-21 14:45:36.453,147.35,50
2024-06-21 14:45:37.105,147.35,75
2024-06-21 14:45:37.633,147.5,25
2024-06-21 14:45:38.176,146.05,75
2024-06-21 14:45:38.702,145.5,75
2024-06-21 14:45:39.045,145.65,25
2024-06-21 14:45:39.846,144.6,75
2024-06-21 14:45:40.078,143.75,25
2024-06-21 14:45:41.047,144.75,25
2024-06-21 14:45:41.047,144.75,25
2024-06-21 14:45:41.825,144.45,225
2024-06-21 14:45:42.255,143.8,25
2024-06-21 14:45:43.084,144.15,50
2024-06-21 14:45:43.479,144.5,25
2024-06-21 14:45:44.059,143.55,25
2024-06-21 14:45:44.638,143.15,25
2024-06-21 14:45:45.061,143.2,25
2024-06-21 14:45:45.467,143.45,50
2024-06-21 14:45:46.299,142.15,50
2024-06-21 14:45:46.613,142.55,50
2024-06-21 14:45:47.116,142.1,25
2024-06-21 14:45:47.258,142.35,75
2024-06-21 14:45:47.889,141.65,25
2024-06-21 14:45:48.691,142.8,25
2024-06-21 14:45:49.093,143.2,25
2024-06-21 14:45:49.665,142.9,25
2024-06-21 14:45:50.043,142.05,25
2024-06-21 14:45:50.892,142.85,50
2024-06-21 14:45:51.102,142.4,25
2024-06-21 14:45:51.282,142.4,75
2024-06-21 14:45:52.067,142.15,25
2024-06-21 14:45:52.255,142.55,25
2024-06-21 14:45:52.763,142.65,25
2024-06-21 14:45:53.444,144.3,400
2024-06-21 14:45:54.098,143.65,25
2024-06-21 14:45:54.846,143.1,50
2024-06-21 14:45:55.068,143.5,50
2024-06-21 14:45:55.884,143.35,25
2024-06-21 14:45:56.113,143.15,25
2024-06-21 14:45:56.858,143.5,25
2024-06-21 14:45:57.110,143.8,125
2024-06-21 14:45:57.894,143.7,25
2024-06-21 14:45:58.273,143.9,50
2024-06-21 14:45:59.085,143.7,25
2024-06-21 14:45:59.461,143.95,25
2024-06-21 14:46:00.038,143.85,25
2024-06-21 14:46:00.366,142.3,200
2024-06-21 14:46:00.509,141.55,25
2024-06-21 14:46:01.490,140.0,25
2024-06-21 14:46:01.903,139.65,25
2024-06-21 14:46:02.116,139.85,50
2024-06-21 14:46:02.703,139.85,25
2024-06-21 14:46:04.115,140.35,100
2024-06-21 14:46:04.284,140.55,25
2024-06-21 14:46:05.107,140.3,25
2024-06-21 14:46:05.283,140.1,75
2024-06-21 14:46:06.321,138.7,25
2024-06-21 14:46:06.678,139.3,50
2024-06-21 14:46:07.100,137.5,25
2024-06-21 14:46:07.875,136.3,25
2024-06-21 14:46:08.237,136.65,25
2024-06-21 14:46:08.501,136.7,25
2024-06-21 14:46:09.111,136.85,50
2024-06-21 14:46:09.915,137.0,25
2024-06-21 14:46:10.076,136.85,25
2024-06-21 14:46:11.066,138.2,25
2024-06-21 14:46:11.334,137.55,25
2024-06-21 14:46:12.255,137.4,150
2024-06-21 14:46:12.714,137.35,50
2024-06-21 14:46:13.383,137.4,25
2024-06-21 14:46:14.083,137.5,25
2024-06-21 14:46:14.517,136.9,50
2024-06-21 14:46:15.125,137.0,25
2024-06-21 14:46:15.723,137.7,200
2024-06-21 14:46:16.114,137.3,75
2024-06-21 14:46:16.919,138.3,150
2024-06-21 14:46:17.081,137.9,25
2024-06-21 14:46:17.290,138.1,75
2024-06-21 14:46:17.929,137.95,25
2024-06-21 14:46:18.745,138.65,25
2024-06-21 14:46:19.275,138.4,75
2024-06-21 14:46:19.887,138.75,75
2024-06-21 14:46:20.052,138.75,25
2024-06-21 14:46:20.929,139.15,25
2024-06-21 14:46:21.105,139.25,25
2024-06-21 14:46:22.101,138.95,25
2024-06-21 14:46:22.212,138.9,150
2024-06-21 14:46:23.125,138.5,25
2024-06-21 14:46:23.125,138.5,25
2024-06-21 14:46:24.118,138.4,200
2024-06-21 14:46:24.312,138.35,150
2024-06-21 14:46:25.090,138.15,25
2024-06-21 14:46:25.750,137.55,25
2024-06-21 14:46:26.126,137.9,50
2024-06-21 14:46:26.720,137.55,50
2024-06-21 14:46:27.074,137.6,25
2024-06-21 14:46:27.703,137.95,25
2024-06-21 14:46:28.055,137.5,150
2024-06-21 14:46:28.936,137.6,25
2024-06-21 14:46:29.111,137.4,175
2024-06-21 14:46:29.908,137.1,25
2024-06-21 14:46:30.092,137.3,50
2024-06-21 14:46:30.318,138.05,50
2024-06-21 14:46:31.132,138.4,25
2024-06-21 14:46:31.286,138.25,100
2024-06-21 14:46:32.145,138.95,25
2024-06-21 14:46:32.246,139.0,25
2024-06-21 14:46:32.964,138.75,25
2024-06-21 14:46:32.964,138.75,25
2024-06-21 14:46:34.327,142.0,175
2024-06-21 14:46:34.525,141.8,100
2024-06-21 14:46:35.125,141.7,50
2024-06-21 14:46:35.561,141.4,200
2024-06-21 14:46:36.121,141.2,50
2024-06-21 14:46:36.645,141.0,25
2024-06-21 14:46:37.146,141.25,25
2024-06-21 14:46:37.532,141.2,125
2024-06-21 14:46:38.130,141.5,25
2024-06-21 14:46:38.735,141.35,50
2024-06-21 14:46:39.126,141.0,25
2024-06-21 14:46:39.866,141.75,150
2024-06-21 14:46:40.093,141.6,25
2024-06-21 14:46:41.151,142.5,25
2024-06-21 14:46:41.319,142.35,300
2024-06-21 14:46:42.084,143.1,25
2024-06-21 14:46:42.254,143.3,50
2024-06-21 14:46:43.229,143.15,25
2024-06-21 14:46:43.745,142.9,25
2024-06-21 14:46:44.137,141.55,50
2024-06-21 14:46:44.930,141.95,125
2024-06-21 14:46:45.109,142.1,25
2024-06-21 14:46:45.743,141.95,50
2024-06-21 14:46:46.151,141.35,475
2024-06-21 14:46:46.960,142.2,125
2024-06-21 14:46:47.122,142.2,50
2024-06-21 14:46:47.235,142.5,75
2024-06-21 14:46:47.981,142.0,50
2024-06-21 14:46:48.365,143.25,375
2024-06-21 14:46:48.999,143.2,75
2024-06-21 14:46:49.371,143.35,25
2024-06-21 14:46:50.363,142.95,25
2024-06-21 14:46:51.117,142.75,25
2024-06-21 14:46:51.583,142.65,100
2024-06-21 14:46:52.133,142.95,75
2024-06-21 14:46:52.675,142.95,50
2024-06-21 14:46:53.067,142.5,150
2024-06-21 14:46:53.704,142.4,75
2024-06-21 14:46:54.047,142.85,25
2024-06-21 14:46:54.787,143.2,25
2024-06-21 14:46:55.134,143.1,50
2024-06-21 14:46:55.949,142.6,25
2024-06-21 14:46:56.016,142.8,50
2024-06-21 14:46:57.172,141.5,325
2024-06-21 14:46:57.210,141.55,150
2024-06-21 14:46:58.043,141.65,250
2024-06-21 14:46:58.327,141.0,25
2024-06-21 14:46:59.117,141.35,200
2024-06-21 14:46:59.598,141.5,100
2024-06-21 14:47:00.158,141.2,25
2024-06-21 14:47:00.294,141.35,25
2024-06-21 14:47:00.780,140.55,25
2024-06-21 14:47:01.154,140.55,25
2024-06-21 14:47:01.807,139.0,25
2024-06-21 14:47:02.130,139.15,25
2024-06-21 14:47:02.494,139.6,25
2024-06-21 14:47:02.494,139.6,25
2024-06-21 14:47:03.936,139.85,25
2024-06-21 14:47:04.083,140.2,25
2024-06-21 14:47:04.995,141.0,25
2024-06-21 14:47:05.145,141.25,25
2024-06-21 14:47:05.390,140.45,25
2024-06-21 14:47:06.081,140.6,25
2024-06-21 14:47:06.310,140.95,25
2024-06-21 14:47:06.973,141.85,25
2024-06-21 14:47:07.301,141.95,25
2024-06-21 14:47:07.985,141.7,50
2024-06-21 14:47:08.696,142.0,50
2024-06-21 14:47:09.128,142.05,200
2024-06-21 14:47:09.809,141.35,50
2024-06-21 14:47:10.159,141.2,25
2024-06-21 14:47:11.012,140.85,50
2024-06-21 14:47:11.141,140.4,25
2024-06-21 14:47:11.983,140.2,75
2024-06-21 14:47:12.108,139.85,50
2024-06-21 14:47:12.552,141.5,25
2024-06-21 14:47:13.295,141.35,25
2024-06-21 14:47:14.200,140.4,75
2024-06-21 14:47:15.183,141.05,25
2024-06-21 14:47:15.974,141.45,25
2024-06-21 14:47:16.146,141.7,25
2024-06-21 14:47:16.989,142.0,25
2024-06-21 14:47:17.039,142.0,100
2024-06-21 14:47:17.920,141.55,25
2024-06-21 14:47:18.126,142.3,50
2024-06-21 14:47:18.992,142.1,25
2024-06-21 14:47:19.106,142.15,25
2024-06-21 14:47:19.381,142.0,50
2024-06-21 14:47:20.107,143.85,50
2024-06-21 14:47:20.618,143.4,25
2024-06-21 14:47:21.138,144.5,75
2024-06-21 14:47:21.678,144.45,100
2024-06-21 14:47:22.008,143.95,25
2024-06-21 14:47:22.722,143.4,50
2024-06-21 14:47:22.722,143.4,50
2024-06-21 14:47:23.705,144.15,75
2024-06-21 14:47:24.148,143.85,75
2024-06-21 14:47:24.805,143.7,100
2024-06-21 14:47:25.165,143.45,25
2024-06-21 14:47:26.013,143.05,25
2024-06-21 14:47:26.147,142.4,100
2024-06-21 14:47:27.037,142.25,25
2024-06-21 14:47:27.253,142.55,100
2024-06-21 14:47:27.470,142.2,25
2024-06-21 14:47:27.470,142.2,25
2024-06-21 14:47:28.079,142.05,25
2024-06-21 14:47:28.958,142.5,200
2024-06-21 14:47:29.574,142.25,25
2024-06-21 14:47:30.147,142.45,75
2024-06-21 14:47:30.293,142.45,25
2024-06-21 14:47:30.340,142.2,25
2024-06-21 14:47:31.074,142.7,100
2024-06-21 14:47:31.612,142.75,25
2024-06-21 14:47:32.097,142.45,75
2024-06-21 14:47:32.608,142.8,50
2024-06-21 14:47:32.945,142.45,100
2024-06-21 14:47:33.296,142.55,25
2024-06-21 14:47:34.154,143.1,125
2024-06-21 14:47:34.860,142.55,50
2024-06-21 14:47:35.132,142.65,50
2024-06-21 14:47:35.847,142.45,75
2024-06-21 14:47:36.019,142.55,25
2024-06-21 14:47:37.113,142.5,25
2024-06-21 14:47:37.247,142.85,25
2024-06-21 14:47:38.114,143.1,450
2024-06-21 14:47:38.350,142.9,75
2024-06-21 14:47:39.135,142.8,50
2024-06-21 14:47:39.630,142.6,50
2024-06-21 14:47:40.162,142.55,75
2024-06-21 14:47:40.830,141.95,25
2024-06-21 14:47:41.093,141.65,25
2024-06-21 14:47:41.863,142.5,25
2024-06-21 14:47:42.123,141.8,125
2024-06-21 14:47:42.983,142.45,50
2024-06-21 14:47:43.259,142.6,25
2024-06-21 14:47:44.122,142.4,25
2024-06-21 14:47:44.465,142.4,50
2024-06-21 14:47:45.066,142.4,25
2024-06-21 14:47:45.581,143.0,25
2024-06-21 14:47:46.114,143.3,25
2024-06-21 14:47:47.001,144.5,25
2024-06-21 14:47:47.170,144.3,25
2024-06-21 14:47:48.066,144.35,150
2024-06-21 14:47:48.066,144.35,150
2024-06-21 14:47:49.171,143.5,150
2024-06-21 14:47:49.256,143.7,25
2024-06-21 14:47:49.406,143.6,75
2024-06-21 14:47:50.009,143.45,25
2024-06-21 14:47:50.623,143.95,150
2024-06-21 14:47:51.069,143.6,25
2024-06-21 14:47:51.674,144.45,75
2024-06-21 14:47:52.134,144.25,25
2024-06-21 14:47:52.202,144.35,25
2024-06-21 14:47:52.930,144.0,100
2024-06-21 14:47:53.465,144.15,50
2024-06-21 14:47:54.384,141.9,50
2024-06-21 14:47:54.481,141.9,25
2024-06-21 14:47:55.187,142.5,25
2024-06-21 14:47:55.603,142.65,25
2024-06-21 14:47:56.186,142.65,100
2024-06-21 14:47:56.779,141.95,100
2024-06-21 14:47:57.180,141.9,150
2024-06-21 14:47:57.460,141.25,50
2024-06-21 14:47:58.025,141.2,50
2024-06-21 14:47:58.589,141.75,25
2024-06-21 14:47:59.149,141.65,25
2024-06-21 14:47:59.791,141.75,50
2024-06-21 14:48:00.187,142.25,25
2024-06-21 14:48:00.290,142.15,25
2024-06-21 14:48:00.886,142.05,50
2024-06-21 14:48:01.071,142.05,125
2024-06-21 14:48:02.066,142.7,50
2024-06-21 14:48:02.183,143.45,25
2024-06-21 14:48:02.746,143.6,25
2024-06-21 14:48:03.141,143.3,50
2024-06-21 14:48:03.461,143.65,175
2024-06-21 14:48:04.159,144.15,25
2024-06-21 14:48:04.490,143.7,25
2024-06-21 14:48:05.186,144.15,25
2024-06-21 14:48:05.361,144.3,25
2024-06-21 14:48:06.061,144.0,50
2024-06-21 14:48:06.477,144.15,75
2024-06-21 14:48:07.196,143.8,150
2024-06-21 14:48:07.459,143.9,175
2024-06-21 14:48:08.064,144.0,50
2024-06-21 14:48:08.908,144.1,25
2024-06-21 14:48:09.147,144.05,50
2024-06-21 14:48:10.094,144.15,100
2024-06-21 14:48:10.128,144.2,25
2024-06-21 14:48:11.091,142.9,25
2024-06-21 14:48:11.316,142.75,25
2024-06-21 14:48:12.155,142.65,125
2024-06-21 14:48:12.249,142.6,25
2024-06-21 14:48:12.451,142.25,75
2024-06-21 14:48:13.199,142.25,25
2024-06-21 14:48:13.719,141.6,25
2024-06-21 14:48:14.178,141.5,25
2024-06-21 14:48:14.718,141.7,50
2024-06-21 14:48:15.149,141.25,25
2024-06-21 14:48:15.800,142.15,25
2024-06-21 14:48:16.125,141.9,25
2024-06-21 14:48:16.874,141.8,100
2024-06-21 14:48:17.130,141.8,50
2024-06-21 14:48:17.723,142.35,25
2024-06-21 14:48:17.723,142.35,25
2024-06-21 14:48:19.116,142.0,250
2024-06-21 14:48:19.191,141.95,25
2024-06-21 14:48:19.904,142.4,25
2024-06-21 14:48:20.041,142.5,25
2024-06-21 14:48:21.115,142.85,25
2024-06-21 14:48:21.220,143.1,25
2024-06-21 14:48:21.726,143.3,25
2024-06-21 14:48:22.159,142.85,25
2024-06-21 14:48:22.475,142.75,75
2024-06-21 14:48:23.200,142.35,25
2024-06-21 14:48:23.561,142.6,425
2024-06-21 14:48:24.204,142.1,150
2024-06-21 14:48:24.511,142.0,50
2024-06-21 14:48:25.353,141.05,50
2024-06-21 14:48:25.470,141.2,75
2024-06-21 14:48:26.089,140.55,125
2024-06-21 14:48:26.497,140.7,25
2024-06-21 14:48:27.204,140.65,25
2024-06-21 14:48:27.506,139.45,25
2024-06-21 14:48:28.013,140.45,25
2024-06-21 14:48:28.254,139.9,175
2024-06-21 14:48:29.172,141.0,25
2024-06-21 14:48:29.721,140.75,25
2024-06-21 14:48:30.142,140.7,25
2024-06-21 14:48:30.273,140.75,25
2024-06-21 14:48:30.677,141.6,25
2024-06-21 14:48:31.198,141.1,75
2024-06-21 14:48:31.853,141.35,50
2024-06-21 14:48:32.072,141.55,75
2024-06-21 14:48:33.026,141.4,25
2024-06-21 14:48:33.528,141.0,25
2024-06-21 14:48:33.995,140.7,25
2024-06-21 14:48:33.995,140.7,25
2024-06-21 14:48:35.216,141.3,25
2024-06-21 14:48:35.733,141.4,25
2024-06-21 14:48:36.173,141.2,50
2024-06-21 14:48:36.529,141.4,25
2024-06-21 14:48:37.146,141.25,25
2024-06-21 14:48:37.512,142.0,25
2024-06-21 14:48:37.933,142.2,100
2024-06-21 14:48:38.434,142.0,25
2024-06-21 14:48:39.184,142.2,25
2024-06-21 14:48:39.413,142.25,25
2024-06-21 14:48:40.204,141.9,25
2024-06-21 14:48:40.417,141.75,125
2024-06-21 14:48:41.148,142.0,25
2024-06-21 14:48:41.760,142.05,25
2024-06-21 14:48:42.191,141.9,50
2024-06-21 14:48:42.749,141.8,50
2024-06-21 14:48:43.203,141.9,100
2024-06-21 14:48:43.503,141.4,50
2024-06-21 14:48:44.004,141.35,50
2024-06-21 14:48:44.821,141.3,25
2024-06-21 14:48:45.135,141.25,100
2024-06-21 14:48:45.577,141.2,100
2024-06-21 14:48:46.141,141.5,25
2024-06-21 14:48:47.122,141.2,25
2024-06-21 14:48:47.674,141.35,25
2024-06-21 14:48:48.209,141.75,100
2024-06-21 14:48:49.120,143.25,100
2024-06-21 14:48:49.197,143.35,25
2024-06-21 14:48:49.561,143.0,25
2024-06-21 14:48:50.152,142.45,25
2024-06-21 14:48:50.510,142.7,25
2024-06-21 14:48:51.196,142.4,50
2024-06-21 14:48:51.529,142.3,50
2024-06-21 14:48:52.113,141.9,25
2024-06-21 14:48:52.484,141.7,100
2024-06-21 14:48:53.011,142.2,25
2024-06-21 14:48:53.507,141.9,250
2024-06-21 14:48:54.212,141.7,250
2024-06-21 14:48:54.559,142.2,75
2024-06-21 14:48:55.128,141.9,25
2024-06-21 14:48:55.417,141.6,25
2024-06-21 14:48:56.054,142.4,50
2024-06-21 14:48:56.721,142.2,25
2024-06-21 14:48:56.973,142.4,25
2024-06-21 14:48:57.904,143.0,75
2024-06-21 14:48:57.904,143.0,75
2024-06-21 14:48:59.235,144.0,25
2024-06-21 14:49:00.217,143.9,25
2024-06-21 14:49:00.240,144.0,25
2024-06-21 14:49:01.116,143.7,75
2024-06-21 14:49:01.116,143.7,75
2024-06-21 14:49:01.520,143.6,25
2024-06-21 14:49:02.126,143.7,25
2024-06-21 14:49:02.357,143.4,25
2024-06-21 14:49:03.056,143.25,75
2024-06-21 14:49:03.471,142.95,25
2024-06-21 14:49:04.144,142.65,25
2024-06-21 14:49:04.953,142.55,25
2024-06-21 14:49:05.226,142.6,25
2024-06-21 14:49:05.917,143.3,25
2024-06-21 14:49:06.214,143.35,25
2024-06-21 14:49:06.979,143.35,200
2024-06-21 14:49:07.155,143.0,50
2024-06-21 14:49:07.850,142.95,25
2024-06-21 14:49:09.233,143.3,50
2024-06-21 14:49:10.120,144.25,25
2024-06-21 14:49:10.390,144.1,25
2024-06-21 14:49:10.453,143.6,250
2024-06-21 14:49:11.199,143.65,25
2024-06-21 14:49:11.531,143.6,25
2024-06-21 14:49:12.281,142.3,25
2024-06-21 14:49:12.460,142.45,25
2024-06-21 14:49:12.857,142.95,25
2024-06-21 14:49:13.705,142.9,50
2024-06-21 14:49:14.201,143.0,50
2024-06-21 14:49:14.295,143.05,50
2024-06-21 14:49:15.102,142.95,25
2024-06-21 14:49:16.211,143.6,50
2024-06-21 14:49:17.149,145.0,50
2024-06-21 14:49:18.028,145.0,25
2024-06-21 14:49:18.368,144.65,125
2024-06-21 14:49:18.368,144.65,125
2024-06-21 14:49:19.243,145.6,50
2024-06-21 14:49:19.604,145.3,25
2024-06-21 14:49:20.213,144.0,75
2024-06-21 14:49:20.721,143.8,200
2024-06-21 14:49:21.207,144.65,25
2024-06-21 14:49:21.522,145.25,25
2024-06-21 14:49:22.222,144.5,25
2024-06-21 14:49:22.528,144.2,50
2024-06-21 14:49:22.858,143.6,75
2024-06-21 14:49:23.570,143.95,25
2024-06-21 14:49:24.177,143.75,100
2024-06-21 14:49:24.819,143.6,25
2024-06-21 14:49:25.188,143.2,75
2024-06-21 14:49:25.973,144.4,25
2024-06-21 14:49:26.216,144.5,25
2024-06-21 14:49:26.992,145.4,25
2024-06-21 14:49:27.225,145.25,25
2024-06-21 14:49:28.243,145.25,150
2024-06-21 14:49:29.144,146.0,50
2024-06-21 14:49:29.244,145.85,25
2024-06-21 14:49:29.606,146.2,25
2024-06-21 14:49:30.252,146.45,50
2024-06-21 14:49:30.311,146.35,25
2024-06-21 14:49:30.624,146.2,125
2024-06-21 14:49:31.231,145.95,75
2024-06-21 14:49:31.796,145.6,25
2024-06-21 14:49:32.132,145.35,200
2024-06-21 14:49:32.797,145.4,25
2024-06-21 14:49:33.071,145.6,50
2024-06-21 14:49:34.011,145.15,25
2024-06-21 14:49:34.238,144.8,25
2024-06-21 14:49:35.213,145.7,25
2024-06-21 14:49:35.213,145.7,25
2024-06-21 14:49:36.212,146.6,25
2024-06-21 14:49:36.447,146.9,125
2024-06-21 14:49:37.209,146.35,225
2024-06-21 14:49:37.209,146.35,225
2024-06-21 14:49:38.036,147.05,50
2024-06-21 14:49:38.831,147.45,50
2024-06-21 14:49:39.167,146.95,25
2024-06-21 14:49:39.808,147.3,25
2024-06-21 14:49:40.241,146.75,100
2024-06-21 14:49:40.831,146.15,25
2024-06-21 14:49:41.183,146.25,25
2024-06-21 14:49:41.794,146.6,25
2024-06-21 14:49:42.222,146.45,100
2024-06-21 14:49:42.678,147.1,50
2024-06-21 14:49:43.140,147.0,25
2024-06-21 14:49:44.013,147.65,75
2024-06-21 14:49:44.417,147.8,25
2024-06-21 14:49:45.216,148.4,100
2024-06-21 14:49:46.236,147.15,25
2024-06-21 14:49:46.421,147.4,25
2024-06-21 14:49:46.636,147.15,25
2024-06-21 14:49:47.170,146.9,25
2024-06-21 14:49:47.477,147.3,50
2024-06-21 14:49:48.057,146.9,25
2024-06-21 14:49:48.971,146.4,25
2024-06-21 14:49:49.265,146.3,50
2024-06-21 14:49:49.842,146.7,50
2024-06-21 14:49:50.246,146.6,50
2024-06-21 14:49:50.833,147.15,100
2024-06-21 14:49:51.224,146.95,75
2024-06-21 14:49:52.024,147.65,75
2024-06-21 14:49:52.181,147.65,400
2024-06-21 14:49:53.165,147.25,25
2024-06-21 14:49:53.396,147.1,25
2024-06-21 14:49:54.395,146.9,25
2024-06-21 14:49:54.636,147.0,25
2024-06-21 14:49:55.250,148.25,25
2024-06-21 14:49:55.615,148.35,25
2024-06-21 14:49:56.264,148.4,25
2024-06-21 14:49:56.819,147.95,100
2024-06-21 14:49:57.211,147.75,25
2024-06-21 14:49:58.097,147.8,25
2024-06-21 14:49:59.221,148.2,75
2024-06-21 14:50:00.200,146.45,50
2024-06-21 14:50:00.425,147.2,25
2024-06-21 14:50:01.268,146.95,25
2024-06-21 14:50:01.413,146.7,50
2024-06-21 14:50:01.621,147.05,50
2024-06-21 14:50:02.411,146.8,200
2024-06-21 14:50:02.729,146.95,25
2024-06-21 14:50:03.231,146.3,25
2024-06-21 14:50:03.831,146.3,50
2024-06-21 14:50:04.214,146.45,25
2024-06-21 14:50:04.558,146.7,75
2024-06-21 14:50:05.246,146.05,25
2024-06-21 14:50:05.878,146.45,150
2024-06-21 14:50:06.343,146.25,25
2024-06-21 14:50:06.699,146.95,75
2024-06-21 14:50:07.272,147.15,50
2024-06-21 14:50:07.837,147.35,150
2024-06-21 14:50:08.278,147.0,175
2024-06-21 14:50:09.029,147.35,25
2024-06-21 14:50:09.271,147.75,25
2024-06-21 14:50:09.732,147.1,50
2024-06-21 14:50:10.242,147.15,75
2024-06-21 14:50:11.068,146.8,25
2024-06-21 14:50:11.124,146.8,25
2024-06-21 14:50:12.268,146.7,50
2024-06-21 14:50:12.268,146.7,50
2024-06-21 14:50:12.501,146.8,25
2024-06-21 14:50:13.159,146.2,75
2024-06-21 14:50:13.439,146.0,100
2024-06-21 14:50:14.215,145.0,50
2024-06-21 14:50:14.673,145.25,200
2024-06-21 14:50:15.293,145.95,25
2024-06-21 14:50:15.580,145.95,50
2024-06-21 14:50:16.204,145.7,50
2024-06-21 14:50:16.836,146.05,100
2024-06-21 14:50:17.200,146.15,75
2024-06-21 14:50:17.730,146.1,275
2024-06-21 14:50:18.452,147.55,25
2024-06-21 14:50:18.987,147.7,50
2024-06-21 14:50:19.183,147.85,25
2024-06-21 14:50:20.180,147.75,100
2024-06-21 14:50:20.661,147.85,125
2024-06-21 14:50:21.275,147.85,50
2024-06-21 14:50:21.642,147.55,50
2024-06-21 14:50:22.225,148.85,75
2024-06-21 14:50:22.754,149.2,25
2024-06-21 14:50:23.132,148.65,25
2024-06-21 14:50:23.902,149.2,75
2024-06-21 14:50:24.265,149.4,25
2024-06-21 14:50:25.093,150.8,50
2024-06-21 14:50:25.277,151.0,25
2024-06-21 14:50:25.880,151.15,25
2024-06-21 14:50:26.494,150.8,125
2024-06-21 14:50:26.909,150.6,75
2024-06-21 14:50:27.230,150.8,50
2024-06-21 14:50:28.019,150.55,50
2024-06-21 14:50:28.285,150.7,50
2024-06-21 14:50:28.814,150.35,125
2024-06-21 14:50:29.291,149.8,50
2024-06-21 14:50:29.892,150.0,50
2024-06-21 14:50:30.301,150.4,125
2024-06-21 14:50:31.021,150.5,25
2024-06-21 14:50:31.147,150.5,50
2024-06-21 14:50:32.024,150.8,25
2024-06-21 14:50:32.267,151.0,50
2024-06-21 14:50:33.121,151.2,100
2024-06-21 14:50:33.468,151.5,25
2024-06-21 14:50:34.273,151.9,25
2024-06-21 14:50:34.490,151.8,50
2024-06-21 14:50:34.698,151.45,100
2024-06-21 14:50:35.280,152.2,25
2024-06-21 14:50:35.897,151.4,25
2024-06-21 14:50:36.292,151.35,50
2024-06-21 14:50:36.708,151.35,50
2024-06-21 14:50:37.205,151.8,300
2024-06-21 14:50:37.536,151.65,50
2024-06-21 14:50:38.201,151.0,25
2024-06-21 14:50:38.708,150.75,100
2024-06-21 14:50:39.243,151.2,25
2024-06-21 14:50:39.702,150.8,25
2024-06-21 14:50:40.497,150.75,25
2024-06-21 14:50:41.108,150.45,175
2024-06-21 14:50:41.247,150.15,25
2024-06-21 14:50:42.038,150.2,25
2024-06-21 14:50:42.299,149.75,25
2024-06-21 14:50:42.793,150.25,50
2024-06-21 14:50:43.303,150.45,25
2024-06-21 14:50:43.906,150.85,200
2024-06-21 14:50:44.273,150.85,25
2024-06-21 14:50:45.104,151.5,25
2024-06-21 14:50:45.497,151.65,125
2024-06-21 14:50:46.042,151.8,50
2024-06-21 14:50:46.261,151.8,150
2024-06-21 14:50:47.066,152.1,25
2024-06-21 14:50:47.228,152.05,75
2024-06-21 14:50:47.721,152.1,25
2024-06-21 14:50:49.238,151.7,150
2024-06-21 14:50:49.335,151.35,75
2024-06-21 14:50:49.728,151.45,175
2024-06-21 14:50:50.206,151.15,50
2024-06-21 14:50:50.893,151.4,50
2024-06-21 14:50:51.237,151.5,75
2024-06-21 14:50:51.916,151.05,50
2024-06-21 14:50:52.216,151.35,25
2024-06-21 14:50:52.725,151.25,200
2024-06-21 14:50:53.308,151.15,75
2024-06-21 14:50:53.729,150.1,75
2024-06-21 14:50:54.250,150.7,250
2024-06-21 14:50:54.863,150.85,25
2024-06-21 14:50:55.259,150.25,50
2024-06-21 14:50:55.800,151.35,175
2024-06-21 14:50:56.297,151.4,100
2024-06-21 14:50:56.926,151.25,100
2024-06-21 14:50:57.505,151.75,50
2024-06-21 14:50:57.505,151.75,50
2024-06-21 14:50:58.216,151.5,150
2024-06-21 14:50:58.877,151.7,75
2024-06-21 14:50:59.285,151.5,25
2024-06-21 14:51:00.154,152.0,200
2024-06-21 14:51:00.154,152.0,200
2024-06-21 14:51:01.312,151.95,175
2024-06-21 14:51:01.354,152.5,50
2024-06-21 14:51:02.185,152.55,25
2024-06-21 14:51:02.459,152.75,175
2024-06-21 14:51:02.721,152.8,150
2024-06-21 14:51:03.267,152.0,75
2024-06-21 14:51:03.748,151.9,25
2024-06-21 14:51:04.291,152.0,25
2024-06-21 14:51:04.950,152.6,25
2024-06-21 14:51:05.276,153.15,25
2024-06-21 14:51:05.767,152.6,50
2024-06-21 14:51:06.307,152.15,75
2024-06-21 14:51:06.965,152.5,25
2024-06-21 14:51:07.270,152.5,25
2024-06-21 14:51:07.945,152.4,25
2024-06-21 14:51:08.269,150.85,75
