time,ltp,volume
2024-06-21 14:33:20,23453.9,0
2024-06-21 14:33:21,23454.3,0
2024-06-21 14:33:21,23453.85,0
2024-06-21 14:33:22,23454.95,0
2024-06-21 14:33:22,23454.6,0
2024-06-21 14:33:23,23455.5,0
2024-06-21 14:33:23,23456.1,0
2024-06-21 14:33:24,23455.3,0
2024-06-21 14:33:24,23455.15,0
2024-06-21 14:33:25,23455.7,0
2024-06-21 14:33:25,23455.15,0
2024-06-21 14:33:26,23455.7,0
2024-06-21 14:33:26,23456.75,0
2024-06-21 14:33:27,23457.05,0
2024-06-21 14:33:27,23456.9,0
2024-06-21 14:33:28,23456.3,0
2024-06-21 14:33:28,23455.95,0
2024-06-21 14:33:29,23456.85,0
2024-06-21 14:33:29,23456.65,0
2024-06-21 14:33:30,23456.8,0
2024-06-21 14:33:30,23457.0,0
2024-06-21 14:33:31,23457.0,0
2024-06-21 14:33:31,23457.35,0
2024-06-21 14:33:32,23456.9,0
2024-06-21 14:33:32,23457.3,0
2024-06-21 14:33:33,23457.95,0
2024-06-21 14:33:33,23457.95,0
2024-06-21 14:33:34,23457.2,0
2024-06-21 14:33:34,23456.85,0
2024-06-21 14:33:35,23457.7,0
2024-06-21 14:33:35,23457.75,0
2024-06-21 14:33:36,23457.7,0
2024-06-21 14:33:36,23458.25,0
2024-06-21 14:33:37,23458.1,0
2024-06-21 14:33:37,23458.85,0
2024-06-21 14:33:38,23458.45,0
2024-06-21 14:33:38,23459.2,0
2024-06-21 14:33:39,23458.3,0
2024-06-21 14:33:39,23455.95,0
2024-06-21 14:33:40,23455.45,0
2024-06-21 14:33:40,23453.1,0
2024-06-21 14:33:41,23454.55,0
2024-06-21 14:33:41,23455.0,0
2024-06-21 14:33:42,23453.5,0
2024-06-21 14:33:42,23453.2,0
2024-06-21 14:33:43,23455.45,0
2024-06-21 14:33:43,23455.9,0
2024-06-21 14:33:44,23456.1,0
2024-06-21 14:33:44,23455.65,0
2024-06-21 14:33:45,23454.55,0
2024-06-21 14:33:45,23455.3,0
2024-06-21 14:33:46,23455.65,0
2024-06-21 14:33:46,23455.65,0
2024-06-21 14:33:47,23456.1,0
2024-06-21 14:33:47,23456.45,0
2024-06-21 14:33:48,23454.65,0
2024-06-21 14:33:48,23455.2,0
2024-06-21 14:33:49,23455.75,0
2024-06-21 14:33:49,23456.55,0
2024-06-21 14:33:50,23456.45,0
2024-06-21 14:33:50,23458.2,0
2024-06-21 14:33:51,23457.0,0
2024-06-21 14:33:51,23456.95,0
2024-06-21 14:33:52,23457.35,0
2024-06-21 14:33:52,23457.25,0
2024-06-21 14:33:53,23455.65,0
2024-06-21 14:33:53,23451.85,0
2024-06-21 14:33:54,23452.6,0
2024-06-21 14:33:54,23454.35,0
2024-06-21 14:33:55,23450.55,0
2024-06-21 14:33:55,23449.05,0
2024-06-21 14:33:56,23452.9,0
2024-06-21 14:33:56,23447.7,0
2024-06-21 14:33:57,23447.15,0
2024-06-21 14:33:57,23445.4,0
2024-06-21 14:33:58,23444.5,0
2024-06-21 14:33:58,23447.45,0
2024-06-21 14:33:59,23447.2,0
2024-06-21 14:33:59,23447.9,0
2024-06-21 14:34:00,23447.45,0
2024-06-21 14:34:00,23447.0,0
2024-06-21 14:34:01,23446.55,0
2024-06-21 14:34:01,23445.65,0
2024-06-21 14:34:02,23445.1,0
2024-06-21 14:34:02,23447.0,0
2024-06-21 14:34:03,23445.8,0
2024-06-21 14:34:03,23444.05,0
2024-06-21 14:34:04,23444.7,0
2024-06-21 14:34:04,23446.25,0
2024-06-21 14:34:05,23445.05,0
2024-06-21 14:34:05,23447.25,0
2024-06-21 14:34:06,23445.6,0
2024-06-21 14:34:06,23446.9,0
2024-06-21 14:34:07,23447.8,0
2024-06-21 14:34:07,23447.3,0
2024-06-21 14:34:08,23447.85,0
2024-06-21 14:34:08,23448.0,0
2024-06-21 14:34:09,23448.15,0
2024-06-21 14:34:09,23447.7,0
2024-06-21 14:34:10,23447.75,0
2024-06-21 14:34:10,23447.45,0
2024-06-21 14:34:11,23448.35,0
2024-06-21 14:34:11,23449.3,0
2024-06-21 14:34:12,23449.05,0
2024-06-21 14:34:12,23448.7,0
2024-06-21 14:34:13,23450.05,0
2024-06-21 14:34:13,23449.7,0
2024-06-21 14:34:14,23448.55,0
2024-06-21 14:34:14,23449.75,0
2024-06-21 14:34:15,23450.15,0
2024-06-21 14:34:15,23450.0,0
2024-06-21 14:34:16,23449.95,0
2024-06-21 14:34:16,23449.8,0
2024-06-21 14:34:17,23449.9,0
2024-06-21 14:34:17,23451.65,0
2024-06-21 14:34:18,23451.4,0
2024-06-21 14:34:18,23451.45,0
2024-06-21 14:34:19,23449.75,0
2024-06-21 14:34:19,23449.3,0
2024-06-21 14:34:20,23444.1,0
2024-06-21 14:34:20,23446.95,0
2024-06-21 14:34:21,23445.35,0
2024-06-21 14:34:21,23442.0,0
2024-06-21 14:34:22,23442.6,0
2024-06-21 14:34:22,23442.5,0
2024-06-21 14:34:23,23444.15,0
2024-06-21 14:34:23,23443.15,0
2024-06-21 14:34:24,23441.8,0
2024-06-21 14:34:24,23441.95,0
2024-06-21 14:34:25,23442.35,0
2024-06-21 14:34:25,23441.3,0
2024-06-21 14:34:26,23441.9,0
2024-06-21 14:34:26,23443.1,0
2024-06-21 14:34:27,23442.45,0
2024-06-21 14:34:27,23444.15,0
2024-06-21 14:34:28,23444.4,0
2024-06-21 14:34:28,23443.6,0
2024-06-21 14:34:29,23445.15,0
2024-06-21 14:34:29,23444.85,0
2024-06-21 14:34:30,23444.95,0
2024-06-21 14:34:30,23445.85,0
2024-06-21 14:34:31,23446.35,0
2024-06-21 14:34:31,23445.8,0
2024-06-21 14:34:32,23444.45,0
2024-06-21 14:34:32,23445.75,0
2024-06-21 14:34:33,23447.4,0
2024-06-21 14:34:33,23447.75,0
2024-06-21 14:34:34,23447.6,0
2024-06-21 14:34:34,23445.05,0
2024-06-21 14:34:35,23441.9,0
2024-06-21 14:34:35,23445.6,0
2024-06-21 14:34:36,23445.1,0
2024-06-21 14:34:36,23443.45,0
2024-06-21 14:34:37,23443.65,0
2024-06-21 14:34:37,23446.35,0
2024-06-21 14:34:38,23445.1,0
2024-06-21 14:34:38,23443.9,0
2024-06-21 14:34:39,23445.25,0
2024-06-21 14:34:39,23444.75,0
2024-06-21 14:34:40,23444.4,0
2024-06-21 14:34:40,23442.8,0
2024-06-21 14:34:41,23443.3,0
2024-06-21 14:34:41,23444.85,0
2024-06-21 14:34:42,23443.7,0
2024-06-21 14:34:42,23443.15,0
2024-06-21 14:34:43,23443.05,0
2024-06-21 14:34:43,23442.3,0
2024-06-21 14:34:44,23442.3,0
2024-06-21 14:34:44,23440.9,0
2024-06-21 14:34:45,23441.3,0
2024-06-21 14:34:45,23441.8,0
2024-06-21 14:34:46,23441.6,0
2024-06-21 14:34:46,23441.25,0
2024-06-21 14:34:47,23442.15,0
2024-06-21 14:34:47,23441.45,0
2024-06-21 14:34:48,23442.35,0
2024-06-21 14:34:48,23441.35,0
2024-06-21 14:34:49,23441.15,0
2024-06-21 14:34:49,23442.4,0
2024-06-21 14:34:50,23442.7,0
2024-06-21 14:34:50,23444.0,0
2024-06-21 14:34:51,23442.8,0
2024-06-21 14:34:51,23441.2,0
2024-06-21 14:34:52,23439.8,0
2024-06-21 14:34:52,23440.35,0
2024-06-21 14:34:53,23442.9,0
2024-06-21 14:34:53,23441.5,0
2024-06-21 14:34:54,23441.2,0
2024-06-21 14:34:54,23438.1,0
2024-06-21 14:34:55,23435.4,0
2024-06-21 14:34:55,23435.6,0
2024-06-21 14:34:56,23432.8,0
2024-06-21 14:34:56,23434.75,0
2024-06-21 14:34:57,23432.5,0
2024-06-21 14:34:57,23429.85,0
2024-06-21 14:34:58,23429.85,0
2024-06-21 14:34:58,23430.05,0
2024-06-21 14:34:59,23428.1,0
2024-06-21 14:34:59,23426.7,0
2024-06-21 14:35:00,23424.2,0
2024-06-21 14:35:00,23422.75,0
2024-06-21 14:35:01,23423.2,0
2024-06-21 14:35:01,23424.25,0
2024-06-21 14:35:02,23425.4,0
2024-06-21 14:35:02,23424.5,0
2024-06-21 14:35:03,23424.45,0
2024-06-21 14:35:03,23425.9,0
2024-06-21 14:35:04,23424.15,0
2024-06-21 14:35:04,23424.7,0
2024-06-21 14:35:05,23423.25,0
2024-06-21 14:35:05,23426.15,0
2024-06-21 14:35:06,23428.45,0
2024-06-21 14:35:06,23426.1,0
2024-06-21 14:35:07,23426.45,0
2024-06-21 14:35:07,23430.05,0
2024-06-21 14:35:08,23429.9,0
2024-06-21 14:35:08,23426.9,0
2024-06-21 14:35:09,23427.4,0
2024-06-21 14:35:09,23428.7,0
2024-06-21 14:35:10,23429.25,0
2024-06-21 14:35:10,23425.9,0
2024-06-21 14:35:11,23422.8,0
2024-06-21 14:35:11,23427.4,0
2024-06-21 14:35:12,23421.75,0
2024-06-21 14:35:12,23421.95,0
2024-06-21 14:35:13,23421.85,0
2024-06-21 14:35:13,23420.55,0
2024-06-21 14:35:14,23416.35,0
2024-06-21 14:35:14,23418.25,0
2024-06-21 14:35:15,23418.25,0
2024-06-21 14:35:15,23416.2,0
2024-06-21 14:35:16,23415.85,0
2024-06-21 14:35:16,23415.2,0
2024-06-21 14:35:17,23412.6,0
2024-06-21 14:35:17,23409.8,0
2024-06-21 14:35:18,23408.25,0
2024-06-21 14:35:18,23406.5,0
2024-06-21 14:35:19,23405.65,0
2024-06-21 14:35:19,23403.5,0
2024-06-21 14:35:20,23406.3,0
2024-06-21 14:35:20,23406.75,0
2024-06-21 14:35:21,23408.65,0
2024-06-21 14:35:21,23408.35,0
2024-06-21 14:35:22,23408.25,0
2024-06-21 14:35:22,23410.55,0
2024-06-21 14:35:23,23413.2,0
2024-06-21 14:35:23,23411.6,0
2024-06-21 14:35:24,23410.0,0
2024-06-21 14:35:24,23409.2,0
2024-06-21 14:35:25,23409.25,0
2024-06-21 14:35:25,23412.05,0
2024-06-21 14:35:26,23410.1,0
2024-06-21 14:35:26,23415.45,0
2024-06-21 14:35:27,23411.75,0
2024-06-21 14:35:27,23413.05,0
2024-06-21 14:35:28,23414.55,0
2024-06-21 14:35:28,23413.0,0
2024-06-21 14:35:29,23406.75,0
2024-06-21 14:35:29,23410.35,0
2024-06-21 14:35:30,23405.6,0
2024-06-21 14:35:30,23408.0,0
2024-06-21 14:35:31,23407.25,0
2024-06-21 14:35:31,23403.4,0
2024-06-21 14:35:32,23406.2,0
2024-06-21 14:35:32,23402.95,0
2024-06-21 14:35:33,23407.75,0
2024-06-21 14:35:33,23401.15,0
2024-06-21 14:35:34,23401.8,0
2024-06-21 14:35:34,23406.3,0
2024-06-21 14:35:35,23404.0,0
2024-06-21 14:35:35,23401.9,0
2024-06-21 14:35:36,23403.9,0
2024-06-21 14:35:36,23401.8,0
2024-06-21 14:35:37,23403.35,0
2024-06-21 14:35:37,23403.0,0
2024-06-21 14:35:38,23403.5,0
2024-06-21 14:35:38,23402.55,0
2024-06-21 14:35:39,23402.9,0
2024-06-21 14:35:39,23403.35,0
2024-06-21 14:35:40,23403.05,0
2024-06-21 14:35:40,23402.75,0
2024-06-21 14:35:41,23403.8,0
2024-06-21 14:35:41,23406.15,0
2024-06-21 14:35:42,23405.7,0
2024-06-21 14:35:42,23406.3,0
2024-06-21 14:35:43,23408.95,0
2024-06-21 14:35:43,23406.8,0
2024-06-21 14:35:44,23406.9,0
2024-06-21 14:35:44,23409.15,0
2024-06-21 14:35:45,23408.3,0
2024-06-21 14:35:45,23413.85,0
2024-06-21 14:35:46,23409.15,0
2024-06-21 14:35:46,23410.95,0
2024-06-21 14:35:47,23412.3,0
2024-06-21 14:35:47,23411.7,0
2024-06-21 14:35:48,23408.05,0
2024-06-21 14:35:48,23408.75,0
2024-06-21 14:35:49,23408.0,0
2024-06-21 14:35:49,23410.0,0
2024-06-21 14:35:50,23409.65,0
2024-06-21 14:35:50,23410.45,0
2024-06-21 14:35:51,23409.75,0
2024-06-21 14:35:51,23409.0,0
2024-06-21 14:35:52,23409.35,0
2024-06-21 14:35:52,23410.15,0
2024-06-21 14:35:53,23411.0,0
2024-06-21 14:35:53,23410.25,0
2024-06-21 14:35:54,23410.2,0
2024-06-21 14:35:54,23410.8,0
2024-06-21 14:35:55,23410.4,0
2024-06-21 14:35:55,23409.5,0
2024-06-21 14:35:56,23410.55,0
2024-06-21 14:35:56,23411.05,0
2024-06-21 14:35:57,23411.05,0
2024-06-21 14:35:57,23411.95,0
2024-06-21 14:35:58,23409.5,0
2024-06-21 14:35:58,23410.25,0
2024-06-21 14:35:59,23409.55,0
2024-06-21 14:35:59,23409.5,0
2024-06-21 14:36:00,23407.85,0
2024-06-21 14:36:00,23407.3,0
2024-06-21 14:36:01,23406.85,0
2024-06-21 14:36:01,23405.1,0
2024-06-21 14:36:02,23406.3,0
2024-06-21 14:36:02,23404.2,0
2024-06-21 14:36:03,23406.3,0
2024-06-21 14:36:03,23402.1,0
2024-06-21 14:36:04,23403.85,0
2024-06-21 14:36:04,23405.7,0
2024-06-21 14:36:05,23405.75,0
2024-06-21 14:36:05,23406.2,0
2024-06-21 14:36:06,23407.05,0
2024-06-21 14:36:06,23405.95,0
2024-06-21 14:36:07,23404.25,0
2024-06-21 14:36:07,23406.4,0
2024-06-21 14:36:08,23405.85,0
2024-06-21 14:36:08,23404.8,0
2024-06-21 14:36:09,23405.55,0
2024-06-21 14:36:09,23405.0,0
2024-06-21 14:36:10,23406.7,0
2024-06-21 14:36:10,23406.6,0
2024-06-21 14:36:11,23406.5,0
2024-06-21 14:36:11,23407.5,0
2024-06-21 14:36:12,23406.0,0
2024-06-21 14:36:12,23407.55,0
2024-06-21 14:36:13,23409.3,0
2024-06-21 14:36:13,23411.65,0
2024-06-21 14:36:14,23411.9,0
2024-06-21 14:36:14,23415.75,0
2024-06-21 14:36:15,23414.8,0
2024-06-21 14:36:15,23414.95,0
2024-06-21 14:36:16,23414.0,0
2024-06-21 14:36:16,23413.55,0
2024-06-21 14:36:17,23413.3,0
2024-06-21 14:36:17,23414.45,0
2024-06-21 14:36:18,23413.8,0
2024-06-21 14:36:18,23411.8,0
2024-06-21 14:36:19,23409.0,0
2024-06-21 14:36:19,23409.05,0
2024-06-21 14:36:20,23409.0,0
2024-06-21 14:36:20,23408.25,0
2024-06-21 14:36:21,23408.7,0
2024-06-21 14:36:21,23408.35,0
2024-06-21 14:36:22,23409.45,0
2024-06-21 14:36:22,23410.75,0
2024-06-21 14:36:23,23410.65,0
2024-06-21 14:36:23,23409.6,0
2024-06-21 14:36:24,23410.05,0
2024-06-21 14:36:24,23409.4,0
2024-06-21 14:36:25,23405.85,0
2024-06-21 14:36:25,23407.1,0
2024-06-21 14:36:26,23408.55,0
2024-06-21 14:36:26,23408.95,0
2024-06-21 14:36:27,23408.65,0
2024-06-21 14:36:27,23410.55,0
2024-06-21 14:36:28,23408.1,0
2024-06-21 14:36:28,23408.8,0
2024-06-21 14:36:29,23410.2,0
2024-06-21 14:36:29,23410.85,0
2024-06-21 14:36:30,23410.95,0
2024-06-21 14:36:30,23414.45,0
2024-06-21 14:36:31,23413.35,0
2024-06-21 14:36:31,23412.0,0
2024-06-21 14:36:32,23414.2,0
2024-06-21 14:36:32,23414.05,0
2024-06-21 14:36:33,23414.2,0
2024-06-21 14:36:33,23412.4,0
2024-06-21 14:36:34,23414.9,0
2024-06-21 14:36:34,23413.8,0
2024-06-21 14:36:35,23412.9,0
2024-06-21 14:36:35,23414.35,0
2024-06-21 14:36:36,23414.05,0
2024-06-21 14:36:36,23414.3,0
2024-06-21 14:36:37,23415.7,0
2024-06-21 14:36:37,23416.6,0
2024-06-21 14:36:38,23416.35,0
2024-06-21 14:36:38,23417.1,0
2024-06-21 14:36:39,23412.85,0
2024-06-21 14:36:39,23414.7,0
2024-06-21 14:36:40,23414.55,0
2024-06-21 14:36:40,23413.0,0
2024-06-21 14:36:41,23415.0,0
2024-06-21 14:36:41,23416.3,0
2024-06-21 14:36:42,23414.8,0
2024-06-21 14:36:42,23413.8,0
2024-06-21 14:36:43,23414.65,0
2024-06-21 14:36:43,23414.3,0
2024-06-21 14:36:44,23415.0,0
2024-06-21 14:36:44,23415.7,0
2024-06-21 14:36:45,23406.95,0
2024-06-21 14:36:45,23406.4,0
2024-06-21 14:36:46,23406.0,0
2024-06-21 14:36:46,23410.65,0
2024-06-21 14:36:47,23404.6,0
2024-06-21 14:36:47,23405.1,0
2024-06-21 14:36:48,23404.75,0
2024-06-21 14:36:48,23407.9,0
2024-06-21 14:36:49,23408.0,0
2024-06-21 14:36:49,23410.9,0
2024-06-21 14:36:50,23409.2,0
2024-06-21 14:36:50,23411.45,0
2024-06-21 14:36:51,23411.75,0
2024-06-21 14:36:51,23411.15,0
2024-06-21 14:36:52,23408.0,0
2024-06-21 14:36:52,23411.0,0
2024-06-21 14:36:53,23410.2,0
2024-06-21 14:36:53,23406.6,0
2024-06-21 14:36:54,23409.95,0
2024-06-21 14:36:54,23408.25,0
2024-06-21 14:36:55,23411.3,0
2024-06-21 14:36:55,23412.3,0
2024-06-21 14:36:56,23412.35,0
2024-06-21 14:36:56,23411.45,0
2024-06-21 14:36:57,23409.3,0
2024-06-21 14:36:57,23406.45,0
2024-06-21 14:36:58,23409.25,0
2024-06-21 14:36:58,23408.65,0
2024-06-21 14:36:59,23408.6,0
2024-06-21 14:36:59,23406.9,0
2024-06-21 14:37:00,23407.5,0
2024-06-21 14:37:00,23408.75,0
2024-06-21 14:37:01,23411.25,0
2024-06-21 14:37:01,23409.65,0
2024-06-21 14:37:02,23410.4,0
2024-06-21 14:37:02,23412.05,0
2024-06-21 14:37:03,23412.95,0
2024-06-21 14:37:03,23413.25,0
2024-06-21 14:37:04,23408.4,0
2024-06-21 14:37:04,23410.65,0
2024-06-21 14:37:05,23412.55,0
2024-06-21 14:37:05,23411.7,0
2024-06-21 14:37:06,23410.9,0
2024-06-21 14:37:06,23407.6,0
2024-06-21 14:37:07,23408.95,0
2024-06-21 14:37:07,23406.45,0
2024-06-21 14:37:08,23407.15,0
2024-06-21 14:37:08,23409.3,0
2024-06-21 14:37:09,23405.6,0
2024-06-21 14:37:09,23407.45,0
2024-06-21 14:37:10,23404.95,0
2024-06-21 14:37:10,23409.2,0
2024-06-21 14:37:11,23408.6,0
2024-06-21 14:37:11,23410.65,0
2024-06-21 14:37:12,23410.15,0
2024-06-21 14:37:12,23411.0,0
2024-06-21 14:37:13,23412.0,0
2024-06-21 14:37:13,23409.75,0
2024-06-21 14:37:14,23406.8,0
2024-06-21 14:37:14,23409.3,0
2024-06-21 14:37:15,23405.95,0
2024-06-21 14:37:15,23409.75,0
2024-06-21 14:37:16,23409.05,0
2024-06-21 14:37:16,23410.15,0
2024-06-21 14:37:17,23409.9,0
2024-06-21 14:37:17,23410.65,0
2024-06-21 14:37:18,23410.35,0
2024-06-21 14:37:18,23411.25,0
2024-06-21 14:37:19,23410.45,0
2024-06-21 14:37:19,23410.1,0
2024-06-21 14:37:20,23410.45,0
2024-06-21 14:37:20,23410.35,0
2024-06-21 14:37:21,23410.15,0
2024-06-21 14:37:21,23408.85,0
2024-06-21 14:37:22,23410.7,0
2024-06-21 14:37:22,23410.65,0
2024-06-21 14:37:23,23412.45,0
2024-06-21 14:37:23,23407.0,0
2024-06-21 14:37:24,23409.5,0
2024-06-21 14:37:24,23411.15,0
2024-06-21 14:37:25,23412.15,0
2024-06-21 14:37:25,23407.9,0
2024-06-21 14:37:26,23409.6,0
2024-06-21 14:37:26,23408.5,0
2024-06-21 14:37:27,23407.1,0
2024-06-21 14:37:27,23407.65,0
2024-06-21 14:37:28,23404.3,0
2024-06-21 14:37:28,23404.8,0
2024-06-21 14:37:29,23404.9,0
2024-06-21 14:37:29,23404.55,0
2024-06-21 14:37:30,23404.8,0
2024-06-21 14:37:30,23404.0,0
2024-06-21 14:37:31,23404.7,0
2024-06-21 14:37:31,23403.8,0
2024-06-21 14:37:32,23403.7,0
2024-06-21 14:37:32,23402.8,0
2024-06-21 14:37:33,23406.5,0
2024-06-21 14:37:33,23401.1,0
2024-06-21 14:37:34,23402.35,0
2024-06-21 14:37:34,23401.35,0
2024-06-21 14:37:35,23402.25,0
2024-06-21 14:37:35,23400.3,0
2024-06-21 14:37:36,23401.7,0
2024-06-21 14:37:36,23401.3,0
2024-06-21 14:37:37,23404.0,0
2024-06-21 14:37:37,23405.25,0
2024-06-21 14:37:38,23402.2,0
2024-06-21 14:37:38,23403.55,0
2024-06-21 14:37:39,23399.5,0
2024-06-21 14:37:39,23401.35,0
2024-06-21 14:37:40,23401.7,0
2024-06-21 14:37:40,23400.8,0
2024-06-21 14:37:41,23403.8,0
2024-06-21 14:37:41,23403.85,0
2024-06-21 14:37:42,23403.9,0
2024-06-21 14:37:42,23404.15,0
2024-06-21 14:37:43,23405.55,0
2024-06-21 14:37:43,23405.05,0
2024-06-21 14:37:44,23403.8,0
2024-06-21 14:37:44,23406.0,0
2024-06-21 14:37:45,23405.25,0
2024-06-21 14:37:45,23404.75,0
2024-06-21 14:37:46,23404.95,0
2024-06-21 14:37:46,23405.95,0
2024-06-21 14:37:47,23406.25,0
2024-06-21 14:37:47,23403.55,0
2024-06-21 14:37:48,23404.35,0
2024-06-21 14:37:48,23404.95,0
2024-06-21 14:37:49,23404.4,0
2024-06-21 14:37:49,23406.3,0
2024-06-21 14:37:50,23407.85,0
2024-06-21 14:37:50,23409.0,0
2024-06-21 14:37:51,23407.55,0
2024-06-21 14:37:51,23407.05,0
2024-06-21 14:37:52,23408.3,0
2024-06-21 14:37:52,23408.3,0
2024-06-21 14:37:53,23411.15,0
2024-06-21 14:37:53,23412.4,0
2024-06-21 14:37:54,23413.6,0
2024-06-21 14:37:54,23412.15,0
2024-06-21 14:37:55,23413.05,0
2024-06-21 14:37:55,23412.2,0
2024-06-21 14:37:56,23412.55,0
2024-06-21 14:37:56,23413.45,0
2024-06-21 14:37:57,23413.3,0
2024-06-21 14:37:57,23412.95,0
2024-06-21 14:37:58,23411.9,0
2024-06-21 14:37:58,23411.95,0
2024-06-21 14:37:59,23412.7,0
2024-06-21 14:37:59,23411.5,0
2024-06-21 14:38:00,23409.55,0
2024-06-21 14:38:00,23409.15,0
2024-06-21 14:38:01,23409.25,0
2024-06-21 14:38:01,23410.2,0
2024-06-21 14:38:02,23411.1,0
2024-06-21 14:38:02,23410.65,0
2024-06-21 14:38:03,23413.4,0
2024-06-21 14:38:03,23412.55,0
2024-06-21 14:38:04,23412.15,0
2024-06-21 14:38:04,23414.2,0
2024-06-21 14:38:05,23412.9,0
2024-06-21 14:38:05,23415.35,0
2024-06-21 14:38:06,23416.35,0
2024-06-21 14:38:06,23414.8,0
2024-06-21 14:38:07,23415.9,0
2024-06-21 14:38:07,23416.6,0
2024-06-21 14:38:08,23415.9,0
2024-06-21 14:38:08,23416.8,0
2024-06-21 14:38:09,23414.2,0
2024-06-21 14:38:09,23416.75,0
2024-06-21 14:38:10,23414.25,0
2024-06-21 14:38:10,23415.8,0
2024-06-21 14:38:11,23416.5,0
2024-06-21 14:38:11,23417.1,0
2024-06-21 14:38:12,23414.95,0
2024-06-21 14:38:12,23414.3,0
2024-06-21 14:38:13,23415.8,0
2024-06-21 14:38:13,23412.0,0
2024-06-21 14:38:14,23411.05,0
2024-06-21 14:38:14,23411.75,0
2024-06-21 14:38:15,23410.8,0
2024-06-21 14:38:15,23412.0,0
2024-06-21 14:38:16,23409.85,0
2024-06-21 14:38:16,23409.65,0
2024-06-21 14:38:17,23408.9,0
2024-06-21 14:38:17,23409.15,0
2024-06-21 14:38:18,23408.6,0
2024-06-21 14:38:18,23409.05,0
2024-06-21 14:38:19,23409.25,0
2024-06-21 14:38:19,23410.3,0
2024-06-21 14:38:20,23409.6,0
2024-06-21 14:38:20,23410.2,0
2024-06-21 14:38:21,23409.9,0
2024-06-21 14:38:21,23410.0,0
2024-06-21 14:38:22,23411.35,0
2024-06-21 14:38:22,23412.3,0
2024-06-21 14:38:23,23415.0,0
2024-06-21 14:38:23,23415.0,0
2024-06-21 14:38:24,23418.7,0
2024-06-21 14:38:24,23418.5,0
2024-06-21 14:38:25,23418.9,0
2024-06-21 14:38:25,23418.6,0
2024-06-21 14:38:26,23419.1,0
2024-06-21 14:38:26,23420.3,0
2024-06-21 14:38:27,23419.7,0
2024-06-21 14:38:27,23421.2,0
2024-06-21 14:38:28,23419.45,0
2024-06-21 14:38:28,23419.7,0
2024-06-21 14:38:29,23419.1,0
2024-06-21 14:38:29,23419.05,0
2024-06-21 14:38:30,23419.5,0
2024-06-21 14:38:30,23420.35,0
2024-06-21 14:38:31,23418.75,0
2024-06-21 14:38:31,23420.15,0
2024-06-21 14:38:32,23421.4,0
2024-06-21 14:38:32,23420.15,0
2024-06-21 14:38:33,23420.8,0
2024-06-21 14:38:33,23418.0,0
2024-06-21 14:38:34,23416.2,0
2024-06-21 14:38:34,23417.1,0
2024-06-21 14:38:35,23415.0,0
2024-06-21 14:38:35,23417.3,0
2024-06-21 14:38:36,23416.95,0
2024-06-21 14:38:36,23415.5,0
2024-06-21 14:38:37,23415.75,0
2024-06-21 14:38:37,23416.45,0
2024-06-21 14:38:38,23416.45,0
2024-06-21 14:38:38,23415.75,0
2024-06-21 14:38:39,23416.35,0
2024-06-21 14:38:39,23416.1,0
2024-06-21 14:38:40,23415.5,0
2024-06-21 14:38:40,23416.15,0
2024-06-21 14:38:41,23415.85,0
2024-06-21 14:38:41,23417.3,0
2024-06-21 14:38:42,23416.45,0
2024-06-21 14:38:42,23415.75,0
2024-06-21 14:38:43,23416.95,0
2024-06-21 14:38:43,23416.1,0
2024-06-21 14:38:44,23415.85,0
2024-06-21 14:38:44,23415.4,0
2024-06-21 14:38:45,23415.8,0
2024-06-21 14:38:45,23415.5,0
2024-06-21 14:38:46,23419.05,0
2024-06-21 14:38:46,23419.65,0
2024-06-21 14:38:47,23420.35,0
2024-06-21 14:38:47,23420.6,0
2024-06-21 14:38:48,23420.6,0
2024-06-21 14:38:48,23421.05,0
2024-06-21 14:38:49,23420.75,0
2024-06-21 14:38:49,23421.45,0
2024-06-21 14:38:50,23421.6,0
2024-06-21 14:38:50,23421.95,0
2024-06-21 14:38:51,23422.15,0
2024-06-21 14:38:51,23420.35,0
2024-06-21 14:38:52,23421.25,0
2024-06-21 14:38:52,23420.85,0
2024-06-21 14:38:53,23421.75,0
2024-06-21 14:38:53,23419.05,0
2024-06-21 14:38:54,23417.8,0
2024-06-21 14:38:54,23417.55,0
2024-06-21 14:38:55,23418.55,0
2024-06-21 14:38:55,23418.1,0
2024-06-21 14:38:56,23417.15,0
2024-06-21 14:38:56,23418.8,0
2024-06-21 14:38:57,23418.15,0
2024-06-21 14:38:57,23420.45,0
2024-06-21 14:38:58,23420.3,0
2024-06-21 14:38:58,23420.25,0
2024-06-21 14:38:59,23421.35,0
2024-06-21 14:38:59,23421.4,0
2024-06-21 14:39:00,23422.65,0
2024-06-21 14:39:00,23423.0,0
2024-06-21 14:39:01,23423.35,0
2024-06-21 14:39:01,23423.75,0
2024-06-21 14:39:02,23425.0,0
2024-06-21 14:39:02,23425.45,0
2024-06-21 14:39:03,23430.65,0
2024-06-21 14:39:03,23428.65,0
2024-06-21 14:39:04,23429.6,0
2024-06-21 14:39:04,23428.35,0
2024-06-21 14:39:05,23428.55,0
2024-06-21 14:39:05,23429.65,0
2024-06-21 14:39:06,23431.6,0
2024-06-21 14:39:06,23431.9,0
2024-06-21 14:39:07,23433.9,0
2024-06-21 14:39:07,23432.6,0
2024-06-21 14:39:08,23436.15,0
2024-06-21 14:39:08,23435.65,0
2024-06-21 14:39:09,23437.2,0
2024-06-21 14:39:09,23436.25,0
