time,ltp,volume
2024-06-21 13:40:45,23476.05,0
2024-06-21 13:40:46,23475.8,0
2024-06-21 13:40:46,23475.75,0
2024-06-21 13:40:47,23475.5,0
2024-06-21 13:40:47,23475.7,0
2024-06-21 13:40:48,23475.45,0
2024-06-21 13:40:48,23475.8,0
2024-06-21 13:40:49,23475.6,0
2024-06-21 13:40:49,23476.25,0
2024-06-21 13:40:50,23476.4,0
2024-06-21 13:40:50,23477.2,0
2024-06-21 13:40:51,23476.35,0
2024-06-21 13:40:51,23476.75,0
2024-06-21 13:40:52,23476.8,0
2024-06-21 13:40:52,23478.05,0
2024-06-21 13:40:53,23479.35,0
2024-06-21 13:40:53,23478.25,0
2024-06-21 13:40:54,23477.4,0
2024-06-21 13:40:54,23479.5,0
2024-06-21 13:40:55,23479.2,0
2024-06-21 13:40:55,23479.15,0
2024-06-21 13:40:56,23478.4,0
2024-06-21 13:40:56,23479.9,0
2024-06-21 13:40:57,23478.15,0
2024-06-21 13:40:57,23478.35,0
2024-06-21 13:40:58,23479.2,0
2024-06-21 13:40:58,23478.45,0
2024-06-21 13:40:59,23478.45,0
2024-06-21 13:40:59,23479.05,0
2024-06-21 13:41:00,23477.35,0
2024-06-21 13:41:00,23477.15,0
2024-06-21 13:41:01,23477.5,0
2024-06-21 13:41:01,23477.6,0
2024-06-21 13:41:02,23478.0,0
2024-06-21 13:41:02,23478.15,0
2024-06-21 13:41:03,23478.45,0
2024-06-21 13:41:03,23477.6,0
2024-06-21 13:41:04,23477.7,0
2024-06-21 13:41:04,23478.9,0
2024-06-21 13:41:05,23478.25,0
2024-06-21 13:41:05,23478.7,0
2024-06-21 13:41:06,23477.55,0
2024-06-21 13:41:06,23477.35,0
2024-06-21 13:41:07,23476.8,0
2024-06-21 13:41:07,23478.8,0
2024-06-21 13:41:08,23478.7,0
2024-06-21 13:41:08,23477.95,0
2024-06-21 13:41:09,23477.75,0
2024-06-21 13:41:09,23478.05,0
2024-06-21 13:41:10,23477.75,0
2024-06-21 13:41:10,23477.8,0
2024-06-21 13:41:11,23477.55,0
2024-06-21 13:41:11,23479.15,0
2024-06-21 13:41:12,23478.25,0
2024-06-21 13:41:12,23477.95,0
2024-06-21 13:41:13,23478.55,0
2024-06-21 13:41:13,23478.2,0
2024-06-21 13:41:14,23476.85,0
2024-06-21 13:41:14,23477.85,0
2024-06-21 13:41:15,23476.9,0
2024-06-21 13:41:15,23476.65,0
2024-06-21 13:41:16,23476.1,0
2024-06-21 13:41:16,23475.4,0
2024-06-21 13:41:17,23476.6,0
2024-06-21 13:41:17,23476.8,0
2024-06-21 13:41:18,23475.35,0
2024-06-21 13:41:18,23474.9,0
2024-06-21 13:41:19,23474.4,0
2024-06-21 13:41:19,23474.85,0
2024-06-21 13:41:20,23475.0,0
2024-06-21 13:41:20,23474.6,0
2024-06-21 13:41:21,23474.1,0
2024-06-21 13:41:21,23472.95,0
2024-06-21 13:41:22,23473.05,0
2024-06-21 13:41:22,23472.2,0
2024-06-21 13:41:23,23472.6,0
2024-06-21 13:41:23,23472.85,0
2024-06-21 13:41:24,23473.45,0
2024-06-21 13:41:24,23473.75,0
2024-06-21 13:41:25,23473.1,0
2024-06-21 13:41:25,23474.0,0
2024-06-21 13:41:26,23473.7,0
2024-06-21 13:41:26,23474.25,0
2024-06-21 13:41:27,23474.5,0
2024-06-21 13:41:27,23474.5,0
2024-06-21 13:41:28,23474.8,0
2024-06-21 13:41:28,23474.55,0
2024-06-21 13:41:29,23474.25,0
2024-06-21 13:41:29,23473.2,0
2024-06-21 13:41:30,23473.35,0
2024-06-21 13:41:30,23473.35,0
2024-06-21 13:41:31,23473.05,0
2024-06-21 13:41:31,23472.55,0
2024-06-21 13:41:32,23473.45,0
2024-06-21 13:41:32,23473.0,0
2024-06-21 13:41:33,23474.75,0
2024-06-21 13:41:33,23475.25,0
2024-06-21 13:41:34,23473.65,0
2024-06-21 13:41:34,23472.8,0
2024-06-21 13:41:35,23471.55,0
2024-06-21 13:41:35,23472.1,0
2024-06-21 13:41:36,23471.95,0
2024-06-21 13:41:36,23471.9,0
2024-06-21 13:41:37,23471.6,0
2024-06-21 13:41:37,23472.3,0
2024-06-21 13:41:38,23472.4,0
2024-06-21 13:41:38,23472.05,0
2024-06-21 13:41:39,23472.3,0
2024-06-21 13:41:39,23471.85,0
2024-06-21 13:41:40,23472.1,0
2024-06-21 13:41:40,23471.6,0
2024-06-21 13:41:41,23472.65,0
2024-06-21 13:41:41,23473.0,0
2024-06-21 13:41:42,23472.6,0
2024-06-21 13:41:42,23471.65,0
2024-06-21 13:41:43,23472.5,0
2024-06-21 13:41:43,23472.55,0
2024-06-21 13:41:44,23472.15,0
2024-06-21 13:41:44,23472.35,0
2024-06-21 13:41:45,23471.7,0
2024-06-21 13:41:45,23471.6,0
2024-06-21 13:41:46,23470.95,0
2024-06-21 13:41:46,23471.4,0
2024-06-21 13:41:47,23471.35,0
2024-06-21 13:41:47,23471.9,0
2024-06-21 13:41:48,23471.0,0
2024-06-21 13:41:48,23470.95,0
2024-06-21 13:41:49,23469.75,0
2024-06-21 13:41:49,23469.85,0
2024-06-21 13:41:50,23470.1,0
2024-06-21 13:41:50,23470.7,0
2024-06-21 13:41:51,23470.05,0
2024-06-21 13:41:51,23469.6,0
2024-06-21 13:41:52,23469.85,0
2024-06-21 13:41:52,23469.55,0
2024-06-21 13:41:53,23471.15,0
2024-06-21 13:41:53,23470.5,0
2024-06-21 13:41:54,23469.6,0
2024-06-21 13:41:54,23470.3,0
2024-06-21 13:41:55,23470.9,0
2024-06-21 13:41:55,23470.3,0
2024-06-21 13:41:56,23470.7,0
2024-06-21 13:41:56,23471.4,0
2024-06-21 13:41:57,23470.75,0
2024-06-21 13:41:57,23471.0,0
2024-06-21 13:41:58,23469.7,0
2024-06-21 13:41:58,23470.8,0
2024-06-21 13:41:59,23469.35,0
2024-06-21 13:41:59,23470.2,0
2024-06-21 13:42:00,23469.15,0
2024-06-21 13:42:00,23468.9,0
2024-06-21 13:42:01,23467.7,0
2024-06-21 13:42:01,23468.6,0
2024-06-21 13:42:02,23468.75,0
2024-06-21 13:42:02,23469.05,0
2024-06-21 13:42:03,23469.2,0
2024-06-21 13:42:03,23469.75,0
2024-06-21 13:42:04,23469.7,0
2024-06-21 13:42:04,23471.05,0
2024-06-21 13:42:05,23470.6,0
2024-06-21 13:42:05,23470.8,0
2024-06-21 13:42:06,23470.2,0
2024-06-21 13:42:06,23469.8,0
2024-06-21 13:42:07,23470.85,0
2024-06-21 13:42:07,23470.9,0
2024-06-21 13:42:08,23470.1,0
2024-06-21 13:42:08,23471.6,0
2024-06-21 13:42:09,23471.4,0
2024-06-21 13:42:09,23471.35,0
2024-06-21 13:42:10,23471.7,0
2024-06-21 13:42:10,23471.15,0
2024-06-21 13:42:11,23471.4,0
2024-06-21 13:42:11,23472.65,0
2024-06-21 13:42:12,23472.55,0
2024-06-21 13:42:12,23471.95,0
2024-06-21 13:42:13,23473.65,0
2024-06-21 13:42:13,23473.1,0
2024-06-21 13:42:14,23473.9,0
2024-06-21 13:42:14,23473.9,0
2024-06-21 13:42:15,23473.0,0
2024-06-21 13:42:15,23472.9,0
2024-06-21 13:42:16,23472.25,0
2024-06-21 13:42:16,23471.45,0
2024-06-21 13:42:17,23472.7,0
2024-06-21 13:42:17,23472.8,0
2024-06-21 13:42:18,23473.1,0
2024-06-21 13:42:18,23473.65,0
2024-06-21 13:42:19,23472.4,0
2024-06-21 13:42:19,23472.15,0
2024-06-21 13:42:20,23471.2,0
2024-06-21 13:42:20,23472.65,0
2024-06-21 13:42:21,23470.85,0
2024-06-21 13:42:21,23471.7,0
2024-06-21 13:42:22,23471.75,0
2024-06-21 13:42:22,23470.85,0
2024-06-21 13:42:23,23472.5,0
2024-06-21 13:42:23,23471.6,0
2024-06-21 13:42:24,23472.4,0
2024-06-21 13:42:24,23472.4,0
2024-06-21 13:42:25,23472.35,0
2024-06-21 13:42:25,23471.4,0
2024-06-21 13:42:26,23471.05,0
2024-06-21 13:42:26,23472.75,0
2024-06-21 13:42:27,23472.1,0
2024-06-21 13:42:27,23471.95,0
2024-06-21 13:42:28,23472.15,0
2024-06-21 13:42:28,23472.4,0
2024-06-21 13:42:29,23471.9,0
2024-06-21 13:42:29,23472.15,0
2024-06-21 13:42:30,23472.2,0
2024-06-21 13:42:30,23472.55,0
2024-06-21 13:42:31,23472.6,0
2024-06-21 13:42:31,23471.8,0
2024-06-21 13:42:32,23472.3,0
2024-06-21 13:42:32,23472.35,0
2024-06-21 13:42:33,23473.0,0
2024-06-21 13:42:33,23472.35,0
2024-06-21 13:42:34,23471.5,0
2024-06-21 13:42:34,23472.0,0
2024-06-21 13:42:35,23472.0,0
2024-06-21 13:42:35,23472.5,0
2024-06-21 13:42:36,23472.05,0
2024-06-21 13:42:36,23471.65,0
2024-06-21 13:42:37,23470.25,0
2024-06-21 13:42:37,23470.8,0
2024-06-21 13:42:38,23470.55,0
2024-06-21 13:42:38,23470.75,0
2024-06-21 13:42:39,23470.25,0
2024-06-21 13:42:39,23470.55,0
2024-06-21 13:42:40,23470.3,0
2024-06-21 13:42:40,23468.95,0
2024-06-21 13:42:41,23467.9,0
2024-06-21 13:42:41,23469.95,0
2024-06-21 13:42:42,23469.7,0
2024-06-21 13:42:42,23469.85,0
2024-06-21 13:42:43,23470.3,0
2024-06-21 13:42:43,23470.05,0
2024-06-21 13:42:44,23469.6,0
2024-06-21 13:42:44,23469.85,0
2024-06-21 13:42:45,23469.2,0
2024-06-21 13:42:45,23468.85,0
2024-06-21 13:42:46,23468.55,0
2024-06-21 13:42:46,23468.45,0
2024-06-21 13:42:47,23469.45,0
2024-06-21 13:42:47,23469.95,0
2024-06-21 13:42:48,23469.7,0
2024-06-21 13:42:48,23469.1,0
2024-06-21 13:42:49,23468.85,0
2024-06-21 13:42:49,23468.6,0
2024-06-21 13:42:50,23468.1,0
2024-06-21 13:42:50,23468.75,0
2024-06-21 13:42:51,23468.05,0
2024-06-21 13:42:51,23467.7,0
2024-06-21 13:42:52,23467.9,0
2024-06-21 13:42:52,23467.7,0
2024-06-21 13:42:53,23469.25,0
2024-06-21 13:42:53,23467.95,0
2024-06-21 13:42:54,23468.4,0
2024-06-21 13:42:54,23468.75,0
2024-06-21 13:42:55,23469.0,0
2024-06-21 13:42:55,23468.8,0
2024-06-21 13:42:56,23467.6,0
2024-06-21 13:42:56,23470.1,0
2024-06-21 13:42:57,23468.45,0
2024-06-21 13:42:57,23469.15,0
2024-06-21 13:42:58,23467.6,0
2024-06-21 13:42:58,23468.9,0
2024-06-21 13:42:59,23468.6,0
2024-06-21 13:42:59,23467.6,0
2024-06-21 13:43:00,23467.2,0
2024-06-21 13:43:00,23465.5,0
2024-06-21 13:43:01,23465.75,0
2024-06-21 13:43:01,23465.45,0
2024-06-21 13:43:02,23467.05,0
2024-06-21 13:43:02,23465.8,0
2024-06-21 13:43:03,23467.05,0
2024-06-21 13:43:03,23466.4,0
2024-06-21 13:43:04,23466.05,0
2024-06-21 13:43:04,23466.5,0
2024-06-21 13:43:05,23466.35,0
2024-06-21 13:43:05,23467.05,0
2024-06-21 13:43:06,23465.95,0
2024-06-21 13:43:06,23466.35,0
2024-06-21 13:43:07,23465.25,0
2024-06-21 13:43:07,23466.5,0
2024-06-21 13:43:08,23465.9,0
2024-06-21 13:43:08,23465.8,0
2024-06-21 13:43:09,23465.1,0
2024-06-21 13:43:09,23464.15,0
2024-06-21 13:43:10,23464.35,0
2024-06-21 13:43:10,23464.3,0
2024-06-21 13:43:11,23463.8,0
2024-06-21 13:43:11,23465.5,0
2024-06-21 13:43:12,23464.55,0
2024-06-21 13:43:12,23463.1,0
2024-06-21 13:43:13,23465.8,0
2024-06-21 13:43:13,23464.25,0
2024-06-21 13:43:14,23463.1,0
2024-06-21 13:43:14,23463.15,0
2024-06-21 13:43:15,23462.95,0
2024-06-21 13:43:15,23462.85,0
2024-06-21 13:43:16,23462.1,0
2024-06-21 13:43:16,23462.05,0
2024-06-21 13:43:17,23461.5,0
2024-06-21 13:43:17,23462.25,0
2024-06-21 13:43:18,23461.95,0
2024-06-21 13:43:18,23461.55,0
2024-06-21 13:43:19,23461.35,0
2024-06-21 13:43:19,23461.25,0
2024-06-21 13:43:20,23461.05,0
2024-06-21 13:43:20,23462.85,0
2024-06-21 13:43:21,23462.55,0
2024-06-21 13:43:21,23460.9,0
2024-06-21 13:43:22,23461.2,0
2024-06-21 13:43:22,23461.65,0
2024-06-21 13:43:23,23462.75,0
2024-06-21 13:43:23,23461.6,0
2024-06-21 13:43:24,23462.15,0
2024-06-21 13:43:24,23462.1,0
2024-06-21 13:43:25,23462.15,0
2024-06-21 13:43:25,23461.9,0
2024-06-21 13:43:26,23461.6,0
2024-06-21 13:43:26,23462.55,0
2024-06-21 13:43:27,23461.9,0
2024-06-21 13:43:27,23462.9,0
2024-06-21 13:43:28,23461.1,0
2024-06-21 13:43:28,23462.15,0
2024-06-21 13:43:29,23462.6,0
2024-06-21 13:43:29,23462.15,0
2024-06-21 13:43:30,23463.1,0
2024-06-21 13:43:30,23462.85,0
2024-06-21 13:43:31,23460.7,0
2024-06-21 13:43:31,23459.85,0
2024-06-21 13:43:32,23460.15,0
2024-06-21 13:43:32,23459.9,0
2024-06-21 13:43:33,23461.05,0
2024-06-21 13:43:33,23460.35,0
2024-06-21 13:43:34,23459.5,0
2024-06-21 13:43:34,23460.75,0
2024-06-21 13:43:35,23460.2,0
2024-06-21 13:43:35,23459.8,0
2024-06-21 13:43:36,23460.8,0
2024-06-21 13:43:36,23458.85,0
2024-06-21 13:43:37,23460.45,0
2024-06-21 13:43:37,23461.45,0
2024-06-21 13:43:38,23460.85,0
2024-06-21 13:43:38,23460.4,0
2024-06-21 13:43:39,23459.85,0
2024-06-21 13:43:39,23459.9,0
2024-06-21 13:43:40,23460.8,0
2024-06-21 13:43:40,23461.3,0
2024-06-21 13:43:41,23461.3,0
2024-06-21 13:43:41,23460.95,0
2024-06-21 13:43:42,23459.3,0
2024-06-21 13:43:42,23459.5,0
2024-06-21 13:43:43,23460.05,0
2024-06-21 13:43:43,23459.65,0
2024-06-21 13:43:44,23459.9,0
2024-06-21 13:43:44,23459.5,0
2024-06-21 13:43:45,23459.3,0
2024-06-21 13:43:45,23459.25,0
2024-06-21 13:43:46,23458.6,0
2024-06-21 13:43:46,23458.85,0
2024-06-21 13:43:47,23459.05,0
2024-06-21 13:43:47,23460.5,0
2024-06-21 13:43:48,23460.15,0
2024-06-21 13:43:48,23460.1,0
2024-06-21 13:43:49,23460.4,0
2024-06-21 13:43:49,23460.4,0
2024-06-21 13:43:50,23459.75,0
2024-06-21 13:43:50,23460.15,0
2024-06-21 13:43:51,23460.15,0
2024-06-21 13:43:51,23460.75,0
2024-06-21 13:43:52,23460.05,0
2024-06-21 13:43:52,23459.75,0
2024-06-21 13:43:53,23461.65,0
2024-06-21 13:43:53,23460.6,0
2024-06-21 13:43:54,23460.15,0
2024-06-21 13:43:54,23462.3,0
2024-06-21 13:43:55,23461.65,0
2024-06-21 13:43:55,23462.3,0
2024-06-21 13:43:56,23461.2,0
2024-06-21 13:43:56,23462.6,0
2024-06-21 13:43:57,23462.0,0
2024-06-21 13:43:57,23461.9,0
2024-06-21 13:43:58,23461.2,0
2024-06-21 13:43:58,23461.25,0
2024-06-21 13:43:59,23460.85,0
2024-06-21 13:43:59,23461.1,0
2024-06-21 13:44:00,23460.55,0
2024-06-21 13:44:00,23460.0,0
2024-06-21 13:44:01,23460.65,0
2024-06-21 13:44:01,23459.95,0
2024-06-21 13:44:02,23460.35,0
2024-06-21 13:44:02,23460.65,0
2024-06-21 13:44:03,23462.0,0
2024-06-21 13:44:03,23461.75,0
2024-06-21 13:44:04,23462.6,0
2024-06-21 13:44:04,23462.15,0
2024-06-21 13:44:05,23462.85,0
2024-06-21 13:44:05,23462.9,0
2024-06-21 13:44:06,23462.05,0
2024-06-21 13:44:06,23461.5,0
2024-06-21 13:44:07,23460.85,0
2024-06-21 13:44:07,23462.35,0
2024-06-21 13:44:08,23461.85,0
2024-06-21 13:44:08,23462.2,0
2024-06-21 13:44:09,23462.25,0
2024-06-21 13:44:09,23462.75,0
2024-06-21 13:44:10,23462.5,0
2024-06-21 13:44:10,23462.45,0
2024-06-21 13:44:11,23461.6,0
2024-06-21 13:44:11,23463.35,0
2024-06-21 13:44:12,23463.4,0
2024-06-21 13:44:12,23463.2,0
2024-06-21 13:44:13,23463.7,0
2024-06-21 13:44:13,23463.0,0
2024-06-21 13:44:14,23462.45,0
2024-06-21 13:44:14,23463.0,0
2024-06-21 13:44:15,23462.3,0
2024-06-21 13:44:15,23463.45,0
2024-06-21 13:44:16,23462.6,0
2024-06-21 13:44:16,23462.7,0
2024-06-21 13:44:17,23462.95,0
2024-06-21 13:44:17,23463.65,0
2024-06-21 13:44:18,23463.35,0
2024-06-21 13:44:18,23462.9,0
2024-06-21 13:44:19,23463.3,0
2024-06-21 13:44:19,23464.05,0
2024-06-21 13:44:20,23464.35,0
2024-06-21 13:44:20,23465.35,0
2024-06-21 13:44:21,23465.65,0
2024-06-21 13:44:21,23465.8,0
2024-06-21 13:44:22,23466.55,0
2024-06-21 13:44:22,23466.25,0
2024-06-21 13:44:23,23466.9,0
2024-06-21 13:44:23,23466.3,0
2024-06-21 13:44:24,23466.15,0
2024-06-21 13:44:24,23466.8,0
2024-06-21 13:44:25,23466.4,0
2024-06-21 13:44:25,23466.35,0
2024-06-21 13:44:26,23466.1,0
2024-06-21 13:44:26,23468.2,0
2024-06-21 13:44:27,23467.8,0
2024-06-21 13:44:27,23468.15,0
2024-06-21 13:44:28,23467.65,0
2024-06-21 13:44:28,23467.8,0
2024-06-21 13:44:29,23467.8,0
2024-06-21 13:44:29,23468.05,0
2024-06-21 13:44:30,23467.0,0
2024-06-21 13:44:30,23466.85,0
2024-06-21 13:44:31,23466.2,0
2024-06-21 13:44:31,23466.85,0
2024-06-21 13:44:32,23466.75,0
2024-06-21 13:44:32,23466.9,0
2024-06-21 13:44:33,23467.85,0
2024-06-21 13:44:33,23466.0,0
2024-06-21 13:44:34,23464.65,0
2024-06-21 13:44:34,23466.0,0
2024-06-21 13:44:35,23466.05,0
2024-06-21 13:44:35,23466.4,0
2024-06-21 13:44:36,23466.05,0
2024-06-21 13:44:36,23465.5,0
2024-06-21 13:44:37,23465.6,0
2024-06-21 13:44:37,23466.95,0
2024-06-21 13:44:38,23466.25,0
2024-06-21 13:44:38,23466.0,0
2024-06-21 13:44:39,23466.0,0
2024-06-21 13:44:39,23466.45,0
2024-06-21 13:44:40,23467.05,0
2024-06-21 13:44:40,23467.1,0
2024-06-21 13:44:41,23466.7,0
2024-06-21 13:44:41,23466.9,0
2024-06-21 13:44:42,23466.6,0
2024-06-21 13:44:42,23466.0,0
2024-06-21 13:44:43,23466.8,0
2024-06-21 13:44:43,23467.0,0
2024-06-21 13:44:44,23466.7,0
2024-06-21 13:44:44,23466.85,0
2024-06-21 13:44:45,23467.15,0
2024-06-21 13:44:45,23467.1,0
2024-06-21 13:44:46,23466.35,0
2024-06-21 13:44:46,23466.55,0
2024-06-21 13:44:47,23465.8,0
2024-06-21 13:44:47,23466.6,0
2024-06-21 13:44:48,23466.15,0
2024-06-21 13:44:48,23466.7,0
2024-06-21 13:44:49,23466.5,0
2024-06-21 13:44:49,23466.7,0
2024-06-21 13:44:50,23466.95,0
2024-06-21 13:44:50,23466.45,0
2024-06-21 13:44:51,23466.3,0
2024-06-21 13:44:51,23466.3,0
2024-06-21 13:44:52,23466.55,0
2024-06-21 13:44:52,23466.1,0
2024-06-21 13:44:53,23467.7,0
2024-06-21 13:44:53,23467.0,0
2024-06-21 13:44:54,23467.0,0
2024-06-21 13:44:54,23467.15,0
2024-06-21 13:44:55,23467.1,0
2024-06-21 13:44:55,23467.2,0
2024-06-21 13:44:56,23467.25,0
2024-06-21 13:44:56,23467.45,0
2024-06-21 13:44:57,23466.8,0
2024-06-21 13:44:57,23466.6,0
2024-06-21 13:44:58,23466.6,0
2024-06-21 13:44:58,23466.8,0
2024-06-21 13:44:59,23466.6,0
2024-06-21 13:44:59,23467.25,0
2024-06-21 13:45:00,23466.95,0
2024-06-21 13:45:00,23466.7,0
2024-06-21 13:45:01,23466.5,0
2024-06-21 13:45:01,23465.95,0
2024-06-21 13:45:02,23466.45,0
2024-06-21 13:45:02,23466.4,0
2024-06-21 13:45:03,23468.45,0
2024-06-21 13:45:03,23467.95,0
2024-06-21 13:45:04,23468.05,0
2024-06-21 13:45:04,23468.9,0
2024-06-21 13:45:05,23468.55,0
2024-06-21 13:45:05,23468.55,0
2024-06-21 13:45:06,23468.05,0
2024-06-21 13:45:06,23467.65,0
2024-06-21 13:45:07,23467.7,0
2024-06-21 13:45:07,23468.25,0
2024-06-21 13:45:08,23468.3,0
2024-06-21 13:45:08,23467.45,0
2024-06-21 13:45:09,23467.6,0
2024-06-21 13:45:09,23467.35,0
2024-06-21 13:45:10,23467.3,0
2024-06-21 13:45:10,23466.85,0
2024-06-21 13:45:11,23466.6,0
2024-06-21 13:45:11,23467.95,0
2024-06-21 13:45:12,23466.65,0
2024-06-21 13:45:12,23465.55,0
2024-06-21 13:45:13,23467.6,0
2024-06-21 13:45:13,23466.5,0
2024-06-21 13:45:14,23466.65,0
2024-06-21 13:45:14,23467.25,0
2024-06-21 13:45:15,23466.2,0
2024-06-21 13:45:15,23465.95,0
2024-06-21 13:45:16,23465.45,0
2024-06-21 13:45:16,23465.75,0
2024-06-21 13:45:17,23466.55,0
2024-06-21 13:45:17,23465.85,0
2024-06-21 13:45:18,23465.55,0
2024-06-21 13:45:18,23465.6,0
2024-06-21 13:45:19,23464.5,0
2024-06-21 13:45:19,23464.7,0
2024-06-21 13:45:20,23463.55,0
2024-06-21 13:45:20,23465.1,0
2024-06-21 13:45:21,23465.15,0
2024-06-21 13:45:21,23463.65,0
2024-06-21 13:45:22,23463.35,0
2024-06-21 13:45:22,23462.85,0
2024-06-21 13:45:23,23463.9,0
2024-06-21 13:45:23,23463.25,0
2024-06-21 13:45:24,23462.5,0
2024-06-21 13:45:24,23463.9,0
2024-06-21 13:45:25,23464.0,0
2024-06-21 13:45:25,23462.9,0
2024-06-21 13:45:26,23463.95,0
2024-06-21 13:45:26,23464.9,0
2024-06-21 13:45:27,23464.8,0
2024-06-21 13:45:27,23465.35,0
2024-06-21 13:45:28,23465.25,0
2024-06-21 13:45:28,23465.25,0
2024-06-21 13:45:29,23464.9,0
2024-06-21 13:45:29,23464.8,0
2024-06-21 13:45:30,23465.05,0
2024-06-21 13:45:30,23464.25,0
2024-06-21 13:45:31,23464.55,0
2024-06-21 13:45:31,23464.15,0
2024-06-21 13:45:32,23465.15,0
2024-06-21 13:45:32,23465.45,0
2024-06-21 13:45:33,23467.05,0
2024-06-21 13:45:33,23466.6,0
2024-06-21 13:45:34,23466.45,0
2024-06-21 13:45:34,23466.35,0
2024-06-21 13:45:35,23465.4,0
2024-06-21 13:45:35,23465.6,0
2024-06-21 13:45:36,23465.45,0
2024-06-21 13:45:36,23466.1,0
2024-06-21 13:45:37,23465.95,0
2024-06-21 13:45:37,23466.15,0
2024-06-21 13:45:38,23465.9,0
2024-06-21 13:45:38,23466.1,0
2024-06-21 13:45:39,23465.7,0
2024-06-21 13:45:39,23465.65,0
2024-06-21 13:45:40,23465.5,0
2024-06-21 13:45:40,23465.2,0
2024-06-21 13:45:41,23464.9,0
2024-06-21 13:45:41,23466.2,0
2024-06-21 13:45:42,23465.8,0
2024-06-21 13:45:42,23464.8,0
2024-06-21 13:45:43,23466.0,0
2024-06-21 13:45:43,23467.05,0
2024-06-21 13:45:44,23467.35,0
2024-06-21 13:45:44,23467.6,0
2024-06-21 13:45:45,23468.2,0
2024-06-21 13:45:45,23467.95,0
2024-06-21 13:45:46,23467.4,0
2024-06-21 13:45:46,23467.75,0
2024-06-21 13:45:47,23467.55,0
2024-06-21 13:45:47,23469.25,0
2024-06-21 13:45:48,23469.2,0
2024-06-21 13:45:48,23469.5,0
2024-06-21 13:45:49,23469.8,0
2024-06-21 13:45:49,23470.15,0
2024-06-21 13:45:50,23470.15,0
2024-06-21 13:45:50,23471.15,0
2024-06-21 13:45:51,23470.75,0
2024-06-21 13:45:51,23470.95,0
2024-06-21 13:45:52,23472.05,0
2024-06-21 13:45:52,23470.55,0
2024-06-21 13:45:53,23472.2,0
2024-06-21 13:45:53,23470.95,0
2024-06-21 13:45:54,23471.55,0
2024-06-21 13:45:54,23472.0,0
2024-06-21 13:45:55,23470.95,0
2024-06-21 13:45:55,23471.2,0
2024-06-21 13:45:56,23471.0,0
2024-06-21 13:45:56,23472.6,0
2024-06-21 13:45:57,23472.25,0
2024-06-21 13:45:57,23473.15,0
2024-06-21 13:45:58,23474.35,0
2024-06-21 13:45:58,23473.0,0
2024-06-21 13:45:59,23474.0,0
2024-06-21 13:45:59,23473.5,0
2024-06-21 13:46:00,23473.35,0
2024-06-21 13:46:00,23473.85,0
2024-06-21 13:46:01,23473.25,0
2024-06-21 13:46:01,23472.95,0
2024-06-21 13:46:02,23471.6,0
2024-06-21 13:46:02,23472.75,0
2024-06-21 13:46:03,23473.5,0
2024-06-21 13:46:03,23473.2,0
2024-06-21 13:46:04,23472.5,0
2024-06-21 13:46:04,23473.45,0
2024-06-21 13:46:05,23473.35,0
2024-06-21 13:46:05,23473.45,0
2024-06-21 13:46:06,23473.25,0
2024-06-21 13:46:06,23472.2,0
2024-06-21 13:46:07,23472.25,0
2024-06-21 13:46:07,23472.9,0
2024-06-21 13:46:08,23473.0,0
2024-06-21 13:46:08,23472.5,0
2024-06-21 13:46:09,23471.95,0
2024-06-21 13:46:09,23472.0,0
2024-06-21 13:46:10,23472.15,0
2024-06-21 13:46:10,23472.8,0
2024-06-21 13:46:11,23472.95,0
2024-06-21 13:46:11,23473.7,0
2024-06-21 13:46:12,23474.4,0
2024-06-21 13:46:12,23474.0,0
2024-06-21 13:46:13,23474.85,0
2024-06-21 13:46:13,23473.3,0
2024-06-21 13:46:14,23474.55,0
2024-06-21 13:46:14,23474.75,0
2024-06-21 13:46:15,23474.0,0
2024-06-21 13:46:15,23474.55,0
2024-06-21 13:46:16,23472.45,0
2024-06-21 13:46:16,23473.3,0
2024-06-21 13:46:17,23473.4,0
2024-06-21 13:46:17,23474.15,0
2024-06-21 13:46:18,23473.35,0
2024-06-21 13:46:18,23473.9,0
2024-06-21 13:46:19,23473.85,0
2024-06-21 13:46:19,23473.45,0
2024-06-21 13:46:20,23472.4,0
2024-06-21 13:46:20,23474.45,0
2024-06-21 13:46:21,23474.1,0
2024-06-21 13:46:21,23473.6,0
2024-06-21 13:46:22,23474.15,0
2024-06-21 13:46:22,23473.95,0
2024-06-21 13:46:23,23475.1,0
2024-06-21 13:46:23,23474.65,0
2024-06-21 13:46:24,23474.5,0
2024-06-21 13:46:24,23474.65,0
2024-06-21 13:46:25,23474.3,0
2024-06-21 13:46:25,23472.45,0
2024-06-21 13:46:26,23474.25,0
2024-06-21 13:46:26,23475.75,0
2024-06-21 13:46:27,23474.65,0
2024-06-21 13:46:27,23475.15,0
2024-06-21 13:46:28,23474.75,0
2024-06-21 13:46:28,23474.15,0
2024-06-21 13:46:29,23474.15,0
2024-06-21 13:46:29,23473.85,0
2024-06-21 13:46:30,23474.7,0
2024-06-21 13:46:30,23474.4,0
2024-06-21 13:46:31,23474.7,0
2024-06-21 13:46:31,23474.65,0
2024-06-21 13:46:32,23475.2,0
2024-06-21 13:46:32,23475.05,0
2024-06-21 13:46:33,23476.25,0
2024-06-21 13:46:33,23475.55,0
2024-06-21 13:46:34,23475.15,0
2024-06-21 13:46:34,23475.85,0
