Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
185.0,2024-06-20 11:52:00,NFO,27-JUN-2024,187.45,184.05,184.05,4419850,Options,Call,NIFTY,23500.0,43650
182.95,2024-06-20 11:53:00,NFO,27-JUN-2024,184.75,182.15,184.4,4419850,Options,Call,NIFTY,23500.0,29450
186.05,2024-06-20 11:54:00,NFO,27-JUN-2024,187.2,182.65,182.95,4423375,Options,Call,NIFTY,23500.0,42500
186.75,2024-06-20 11:55:00,NFO,27-JUN-2024,188.0,185.3,186.0,4423375,Options,Call,NIFTY,23500.0,25725
185.35,2024-06-20 11:56:00,NFO,27-JUN-2024,189.7,184.5,186.2,4423375,Options,Call,NIFTY,23500.0,91075
184.45,2024-06-20 11:57:00,NFO,27-JUN-2024,185.35,183.35,185.3,4426250,Options,Call,NIFTY,23500.0,32400
183.7,2024-06-20 11:58:00,NFO,27-JUN-2024,185.5,182.7,184.4,4426250,Options,Call,NIFTY,23500.0,51050
187.0,2024-06-20 11:59:00,NFO,27-JUN-2024,187.0,182.5,183.7,4426250,Options,Call,NIFTY,23500.0,37125
186.2,2024-06-20 12:00:00,NFO,27-JUN-2024,188.5,185.75,186.45,4421925,Options,Call,NIFTY,23500.0,32450
185.8,2024-06-20 12:01:00,NFO,27-JUN-2024,187.45,185.0,186.4,4421925,Options,Call,NIFTY,23500.0,19800
183.6,2024-06-20 12:02:00,NFO,27-JUN-2024,186.2,183.6,185.7,4421925,Options,Call,NIFTY,23500.0,27875
182.1,2024-06-20 12:03:00,NFO,27-JUN-2024,184.2,178.05,183.3,4421925,Options,Call,NIFTY,23500.0,64525
184.5,2024-06-20 12:04:00,NFO,27-JUN-2024,186.25,181.7,181.7,4421925,Options,Call,NIFTY,23500.0,36950
184.4,2024-06-20 12:05:00,NFO,27-JUN-2024,185.5,184.15,184.5,4421925,Options,Call,NIFTY,23500.0,21650
188.0,2024-06-20 12:06:00,NFO,27-JUN-2024,188.0,184.05,184.25,4421525,Options,Call,NIFTY,23500.0,46600
186.5,2024-06-20 12:07:00,NFO,27-JUN-2024,188.4,185.9,187.35,4421525,Options,Call,NIFTY,23500.0,52050
182.3,2024-06-20 12:08:00,NFO,27-JUN-2024,186.55,181.6,186.05,4421525,Options,Call,NIFTY,23500.0,27025
182.7,2024-06-20 12:09:00,NFO,27-JUN-2024,183.1,181.2,181.7,4432000,Options,Call,NIFTY,23500.0,29675
180.25,2024-06-20 12:10:00,NFO,27-JUN-2024,183.0,180.25,182.75,4432000,Options,Call,NIFTY,23500.0,47800
178.55,2024-06-20 12:11:00,NFO,27-JUN-2024,180.75,177.0,180.25,4432000,Options,Call,NIFTY,23500.0,49700
183.25,2024-06-20 12:12:00,NFO,27-JUN-2024,183.75,178.6,178.7,4417975,Options,Call,NIFTY,23500.0,49100
183.0,2024-06-20 12:13:00,NFO,27-JUN-2024,184.4,182.55,183.6,4417975,Options,Call,NIFTY,23500.0,25250
182.6,2024-06-20 12:14:00,NFO,27-JUN-2024,183.55,181.5,183.15,4417975,Options,Call,NIFTY,23500.0,12650
182.5,2024-06-20 12:15:00,NFO,27-JUN-2024,183.6,182.0,182.95,4423600,Options,Call,NIFTY,23500.0,25475
180.6,2024-06-20 12:16:00,NFO,27-JUN-2024,183.25,180.25,182.65,4423600,Options,Call,NIFTY,23500.0,21100
182.6,2024-06-20 12:17:00,NFO,27-JUN-2024,182.8,180.05,180.55,4423600,Options,Call,NIFTY,23500.0,15000
182.65,2024-06-20 12:18:00,NFO,27-JUN-2024,183.0,181.2,182.7,4426200,Options,Call,NIFTY,23500.0,16375
182.55,2024-06-20 12:19:00,NFO,27-JUN-2024,183.6,181.7,182.65,4426200,Options,Call,NIFTY,23500.0,16875
181.1,2024-06-20 12:20:00,NFO,27-JUN-2024,184.4,180.8,182.35,4426200,Options,Call,NIFTY,23500.0,21650
178.8,2024-06-20 12:21:00,NFO,27-JUN-2024,181.6,178.45,181.3,4443500,Options,Call,NIFTY,23500.0,42825
181.0,2024-06-20 12:22:00,NFO,27-JUN-2024,181.0,178.8,178.8,4443500,Options,Call,NIFTY,23500.0,18600
182.35,2024-06-20 12:23:00,NFO,27-JUN-2024,182.6,180.05,180.8,4443500,Options,Call,NIFTY,23500.0,12875
183.5,2024-06-20 12:24:00,NFO,27-JUN-2024,183.95,181.85,182.4,4433250,Options,Call,NIFTY,23500.0,25300
183.45,2024-06-20 12:25:00,NFO,27-JUN-2024,183.65,182.25,183.5,4433250,Options,Call,NIFTY,23500.0,13325
182.25,2024-06-20 12:26:00,NFO,27-JUN-2024,183.9,182.05,183.45,4433250,Options,Call,NIFTY,23500.0,20875
182.25,2024-06-20 12:27:00,NFO,27-JUN-2024,182.85,181.2,182.4,4433675,Options,Call,NIFTY,23500.0,18300
181.15,2024-06-20 12:28:00,NFO,27-JUN-2024,182.15,180.25,182.15,4433675,Options,Call,NIFTY,23500.0,15175
179.25,2024-06-20 12:29:00,NFO,27-JUN-2024,181.35,178.6,180.95,4433675,Options,Call,NIFTY,23500.0,28300
175.1,2024-06-20 12:30:00,NFO,27-JUN-2024,180.0,173.15,178.85,4444500,Options,Call,NIFTY,23500.0,83125
172.2,2024-06-20 12:31:00,NFO,27-JUN-2024,176.8,168.85,175.55,4444500,Options,Call,NIFTY,23500.0,131350
175.65,2024-06-20 12:32:00,NFO,27-JUN-2024,175.7,171.95,171.95,4444500,Options,Call,NIFTY,23500.0,75850
175.55,2024-06-20 12:33:00,NFO,27-JUN-2024,176.5,173.95,175.5,4455475,Options,Call,NIFTY,23500.0,33025
175.85,2024-06-20 12:34:00,NFO,27-JUN-2024,177.0,175.1,176.3,4455475,Options,Call,NIFTY,23500.0,32100
175.0,2024-06-20 12:35:00,NFO,27-JUN-2024,176.15,173.45,174.4,4455475,Options,Call,NIFTY,23500.0,27475
177.9,2024-06-20 12:36:00,NFO,27-JUN-2024,178.45,173.9,175.65,4457075,Options,Call,NIFTY,23500.0,55025
179.45,2024-06-20 12:37:00,NFO,27-JUN-2024,181.2,177.7,178.2,4457075,Options,Call,NIFTY,23500.0,41400
180.35,2024-06-20 12:38:00,NFO,27-JUN-2024,180.8,179.1,179.1,4457075,Options,Call,NIFTY,23500.0,18275
176.9,2024-06-20 12:39:00,NFO,27-JUN-2024,180.65,175.25,180.2,4458200,Options,Call,NIFTY,23500.0,26525
174.0,2024-06-20 12:40:00,NFO,27-JUN-2024,177.45,173.2,176.95,4458200,Options,Call,NIFTY,23500.0,31475
174.85,2024-06-20 12:41:00,NFO,27-JUN-2024,175.8,172.65,174.1,4458200,Options,Call,NIFTY,23500.0,33200
173.95,2024-06-20 12:42:00,NFO,27-JUN-2024,176.5,173.95,174.85,4468200,Options,Call,NIFTY,23500.0,20675
173.25,2024-06-20 12:43:00,NFO,27-JUN-2024,174.6,172.75,174.35,4468200,Options,Call,NIFTY,23500.0,21250
172.5,2024-06-20 12:44:00,NFO,27-JUN-2024,174.8,171.5,173.45,4468200,Options,Call,NIFTY,23500.0,30325
174.65,2024-06-20 12:45:00,NFO,27-JUN-2024,175.2,170.95,172.85,4463875,Options,Call,NIFTY,23500.0,44575
176.0,2024-06-20 12:46:00,NFO,27-JUN-2024,176.0,174.35,174.35,4463875,Options,Call,NIFTY,23500.0,31250
177.1,2024-06-20 12:47:00,NFO,27-JUN-2024,178.0,175.35,175.95,4463875,Options,Call,NIFTY,23500.0,33375
177.0,2024-06-20 12:48:00,NFO,27-JUN-2024,177.35,175.85,176.5,4479450,Options,Call,NIFTY,23500.0,48825
178.85,2024-06-20 12:49:00,NFO,27-JUN-2024,179.65,177.0,177.05,4479450,Options,Call,NIFTY,23500.0,75325
180.85,2024-06-20 12:50:00,NFO,27-JUN-2024,181.45,177.3,179.15,4479450,Options,Call,NIFTY,23500.0,74775
178.35,2024-06-20 12:51:00,NFO,27-JUN-2024,180.95,177.9,180.95,4511850,Options,Call,NIFTY,23500.0,40000
179.7,2024-06-20 12:52:00,NFO,27-JUN-2024,179.7,177.05,178.05,4511850,Options,Call,NIFTY,23500.0,28750
181.25,2024-06-20 12:53:00,NFO,27-JUN-2024,181.55,178.25,179.5,4511850,Options,Call,NIFTY,23500.0,46400
182.7,2024-06-20 12:54:00,NFO,27-JUN-2024,182.85,180.65,181.05,4521675,Options,Call,NIFTY,23500.0,59450
183.95,2024-06-20 12:55:00,NFO,27-JUN-2024,184.8,182.1,182.7,4521675,Options,Call,NIFTY,23500.0,73300
183.75,2024-06-20 12:56:00,NFO,27-JUN-2024,184.25,183.0,184.2,4521675,Options,Call,NIFTY,23500.0,54000
182.15,2024-06-20 12:57:00,NFO,27-JUN-2024,183.95,181.0,183.55,4537025,Options,Call,NIFTY,23500.0,49675
181.05,2024-06-20 12:58:00,NFO,27-JUN-2024,182.25,180.8,181.9,4537025,Options,Call,NIFTY,23500.0,28500
182.7,2024-06-20 12:59:00,NFO,27-JUN-2024,182.85,180.0,180.6,4537025,Options,Call,NIFTY,23500.0,40800
184.5,2024-06-20 13:00:00,NFO,27-JUN-2024,184.8,182.3,182.95,4558175,Options,Call,NIFTY,23500.0,38525
191.6,2024-06-20 13:01:00,NFO,27-JUN-2024,191.6,184.15,184.65,4558175,Options,Call,NIFTY,23500.0,179475
189.1,2024-06-20 13:02:00,NFO,27-JUN-2024,193.15,189.1,192.0,4558175,Options,Call,NIFTY,23500.0,146650
186.65,2024-06-20 13:03:00,NFO,27-JUN-2024,189.75,186.5,189.75,4544700,Options,Call,NIFTY,23500.0,58125
188.1,2024-06-20 13:04:00,NFO,27-JUN-2024,189.0,186.5,186.5,4544700,Options,Call,NIFTY,23500.0,40275
187.0,2024-06-20 13:05:00,NFO,27-JUN-2024,189.9,187.0,188.15,4544700,Options,Call,NIFTY,23500.0,52900
187.45,2024-06-20 13:06:00,NFO,27-JUN-2024,188.7,187.15,187.75,4551400,Options,Call,NIFTY,23500.0,28875
188.15,2024-06-20 13:07:00,NFO,27-JUN-2024,189.6,187.35,187.75,4551400,Options,Call,NIFTY,23500.0,53825
188.05,2024-06-20 13:08:00,NFO,27-JUN-2024,188.45,187.0,188.3,4551400,Options,Call,NIFTY,23500.0,34000
187.0,2024-06-20 13:09:00,NFO,27-JUN-2024,188.65,186.2,187.85,4551400,Options,Call,NIFTY,23500.0,31900
187.05,2024-06-20 13:10:00,NFO,27-JUN-2024,188.75,186.25,187.2,4557150,Options,Call,NIFTY,23500.0,31950
186.2,2024-06-20 13:11:00,NFO,27-JUN-2024,188.5,186.2,187.0,4557150,Options,Call,NIFTY,23500.0,26650
187.0,2024-06-20 13:12:00,NFO,27-JUN-2024,187.5,185.85,186.2,4557150,Options,Call,NIFTY,23500.0,19025
181.0,2024-06-20 13:13:00,NFO,27-JUN-2024,188.35,180.3,187.4,4569450,Options,Call,NIFTY,23500.0,76325
182.45,2024-06-20 13:14:00,NFO,27-JUN-2024,182.45,175.25,181.5,4569450,Options,Call,NIFTY,23500.0,139975
182.9,2024-06-20 13:15:00,NFO,27-JUN-2024,182.95,180.3,181.75,4569450,Options,Call,NIFTY,23500.0,49725
183.15,2024-06-20 13:16:00,NFO,27-JUN-2024,184.3,181.9,182.8,4589175,Options,Call,NIFTY,23500.0,34900
183.55,2024-06-20 13:17:00,NFO,27-JUN-2024,184.7,182.25,183.15,4589175,Options,Call,NIFTY,23500.0,43950
184.0,2024-06-20 13:18:00,NFO,27-JUN-2024,184.45,182.5,183.55,4589175,Options,Call,NIFTY,23500.0,37050
185.35,2024-06-20 13:19:00,NFO,27-JUN-2024,185.8,182.55,183.85,4598100,Options,Call,NIFTY,23500.0,51550
207.5,2024-06-20 13:20:00,NFO,27-JUN-2024,208.2,185.15,185.65,4598100,Options,Call,NIFTY,23500.0,444650
208.05,2024-06-20 13:21:00,NFO,27-JUN-2024,215.15,203.7,210.0,4598100,Options,Call,NIFTY,23500.0,266900
216.3,2024-06-20 13:22:00,NFO,27-JUN-2024,220.0,206.25,207.7,4461325,Options,Call,NIFTY,23500.0,325075
218.4,2024-06-20 13:23:00,NFO,27-JUN-2024,218.7,215.15,215.55,4461325,Options,Call,NIFTY,23500.0,118900
216.8,2024-06-20 13:24:00,NFO,27-JUN-2024,219.1,211.7,219.1,4461325,Options,Call,NIFTY,23500.0,102625
217.65,2024-06-20 13:25:00,NFO,27-JUN-2024,219.05,211.9,217.15,4378100,Options,Call,NIFTY,23500.0,91075
217.05,2024-06-20 13:26:00,NFO,27-JUN-2024,218.7,213.65,217.1,4378100,Options,Call,NIFTY,23500.0,62550
223.3,2024-06-20 13:27:00,NFO,27-JUN-2024,224.9,215.35,216.5,4378100,Options,Call,NIFTY,23500.0,247625
214.6,2024-06-20 13:28:00,NFO,27-JUN-2024,224.9,214.05,223.65,4333275,Options,Call,NIFTY,23500.0,86350
216.3,2024-06-20 13:29:00,NFO,27-JUN-2024,218.2,213.1,214.7,4333275,Options,Call,NIFTY,23500.0,66700
221.85,2024-06-20 13:30:00,NFO,27-JUN-2024,222.3,214.6,216.4,4333275,Options,Call,NIFTY,23500.0,77200
218.75,2024-06-20 13:31:00,NFO,27-JUN-2024,222.0,216.0,221.25,4322050,Options,Call,NIFTY,23500.0,44175
223.4,2024-06-20 13:32:00,NFO,27-JUN-2024,224.2,217.3,218.95,4322050,Options,Call,NIFTY,23500.0,42075
216.0,2024-06-20 13:33:00,NFO,27-JUN-2024,222.9,215.2,222.9,4322050,Options,Call,NIFTY,23500.0,56350
215.55,2024-06-20 13:34:00,NFO,27-JUN-2024,216.0,207.0,215.65,4326900,Options,Call,NIFTY,23500.0,86375
214.3,2024-06-20 13:35:00,NFO,27-JUN-2024,216.85,211.6,214.9,4326900,Options,Call,NIFTY,23500.0,62775
212.55,2024-06-20 13:36:00,NFO,27-JUN-2024,217.2,212.45,213.45,4326900,Options,Call,NIFTY,23500.0,32275
214.4,2024-06-20 13:37:00,NFO,27-JUN-2024,214.95,210.3,213.35,4324150,Options,Call,NIFTY,23500.0,41250
212.75,2024-06-20 13:38:00,NFO,27-JUN-2024,215.65,211.05,214.1,4324150,Options,Call,NIFTY,23500.0,19100
210.1,2024-06-20 13:39:00,NFO,27-JUN-2024,212.9,210.1,212.3,4324150,Options,Call,NIFTY,23500.0,18650
213.25,2024-06-20 13:40:00,NFO,27-JUN-2024,213.9,209.3,210.65,4321150,Options,Call,NIFTY,23500.0,24375
213.85,2024-06-20 13:41:00,NFO,27-JUN-2024,215.55,209.9,212.5,4321150,Options,Call,NIFTY,23500.0,43825
213.4,2024-06-20 13:42:00,NFO,27-JUN-2024,214.4,211.75,213.8,4321150,Options,Call,NIFTY,23500.0,27875
213.3,2024-06-20 13:43:00,NFO,27-JUN-2024,214.65,211.85,212.75,4321975,Options,Call,NIFTY,23500.0,32000
219.65,2024-06-20 13:44:00,NFO,27-JUN-2024,220.7,213.45,213.45,4321975,Options,Call,NIFTY,23500.0,66650
217.05,2024-06-20 13:45:00,NFO,27-JUN-2024,219.25,216.25,219.25,4321975,Options,Call,NIFTY,23500.0,32700
213.0,2024-06-20 13:46:00,NFO,27-JUN-2024,218.25,213.0,216.95,4350625,Options,Call,NIFTY,23500.0,27250
208.0,2024-06-20 13:47:00,NFO,27-JUN-2024,213.7,200.2,213.35,4350625,Options,Call,NIFTY,23500.0,104550
206.95,2024-06-20 13:48:00,NFO,27-JUN-2024,208.6,205.6,206.95,4350625,Options,Call,NIFTY,23500.0,54450
211.1,2024-06-20 13:49:00,NFO,27-JUN-2024,214.0,206.7,207.65,4344200,Options,Call,NIFTY,23500.0,70325
209.7,2024-06-20 13:50:00,NFO,27-JUN-2024,212.95,208.7,211.3,4344200,Options,Call,NIFTY,23500.0,37125
205.0,2024-06-20 13:51:00,NFO,27-JUN-2024,210.3,205.0,210.3,4344200,Options,Call,NIFTY,23500.0,38750
202.25,2024-06-20 13:52:00,NFO,27-JUN-2024,206.5,201.7,205.55,4381850,Options,Call,NIFTY,23500.0,61000
183.95,2024-06-20 13:53:00,NFO,27-JUN-2024,204.1,181.3,202.65,4381850,Options,Call,NIFTY,23500.0,157900
189.2,2024-06-20 13:54:00,NFO,27-JUN-2024,190.6,182.25,183.15,4381850,Options,Call,NIFTY,23500.0,131750
186.55,2024-06-20 13:55:00,NFO,27-JUN-2024,190.0,184.4,189.25,4456525,Options,Call,NIFTY,23500.0,102250
187.15,2024-06-20 13:56:00,NFO,27-JUN-2024,188.7,184.9,185.65,4456525,Options,Call,NIFTY,23500.0,70600
184.45,2024-06-20 13:57:00,NFO,27-JUN-2024,195.75,184.35,186.95,4456525,Options,Call,NIFTY,23500.0,156750
178.75,2024-06-20 13:58:00,NFO,27-JUN-2024,186.05,172.7,185.35,4504525,Options,Call,NIFTY,23500.0,143075
175.9,2024-06-20 13:59:00,NFO,27-JUN-2024,178.8,174.4,178.8,4504525,Options,Call,NIFTY,23500.0,85275
178.75,2024-06-20 14:00:00,NFO,27-JUN-2024,180.45,175.7,176.8,4504525,Options,Call,NIFTY,23500.0,85400
184.9,2024-06-20 14:01:00,NFO,27-JUN-2024,185.0,178.8,178.8,4560400,Options,Call,NIFTY,23500.0,84100
182.65,2024-06-20 14:02:00,NFO,27-JUN-2024,185.1,180.55,184.65,4560400,Options,Call,NIFTY,23500.0,61425
185.2,2024-06-20 14:03:00,NFO,27-JUN-2024,186.1,181.8,184.05,4560400,Options,Call,NIFTY,23500.0,63650
186.05,2024-06-20 14:04:00,NFO,27-JUN-2024,189.0,184.5,185.2,4585375,Options,Call,NIFTY,23500.0,56150
186.8,2024-06-20 14:05:00,NFO,27-JUN-2024,188.6,184.3,186.05,4585375,Options,Call,NIFTY,23500.0,57050
184.45,2024-06-20 14:06:00,NFO,27-JUN-2024,188.25,182.25,186.65,4585375,Options,Call,NIFTY,23500.0,41600
185.25,2024-06-20 14:07:00,NFO,27-JUN-2024,186.0,183.5,184.05,4625125,Options,Call,NIFTY,23500.0,52175
181.55,2024-06-20 14:08:00,NFO,27-JUN-2024,185.55,181.5,184.15,4625125,Options,Call,NIFTY,23500.0,75850
177.2,2024-06-20 14:09:00,NFO,27-JUN-2024,182.1,176.4,180.5,4625125,Options,Call,NIFTY,23500.0,105900
178.25,2024-06-20 14:10:00,NFO,27-JUN-2024,179.75,175.05,178.65,4687750,Options,Call,NIFTY,23500.0,77325
184.4,2024-06-20 14:11:00,NFO,27-JUN-2024,184.75,178.2,178.2,4687750,Options,Call,NIFTY,23500.0,81525
183.35,2024-06-20 14:12:00,NFO,27-JUN-2024,184.35,182.0,183.4,4687750,Options,Call,NIFTY,23500.0,29650
185.8,2024-06-20 14:13:00,NFO,27-JUN-2024,186.25,182.55,183.05,4701000,Options,Call,NIFTY,23500.0,57725
187.75,2024-06-20 14:14:00,NFO,27-JUN-2024,190.45,185.25,185.3,4701000,Options,Call,NIFTY,23500.0,83100
192.05,2024-06-20 14:15:00,NFO,27-JUN-2024,193.0,185.35,188.25,4701000,Options,Call,NIFTY,23500.0,62900
200.8,2024-06-20 14:16:00,NFO,27-JUN-2024,204.85,195.6,195.6,4665025,Options,Call,NIFTY,23500.0,220200
200.65,2024-06-20 14:17:00,NFO,27-JUN-2024,203.15,196.55,201.7,4665025,Options,Call,NIFTY,23500.0,75375
202.95,2024-06-20 14:18:00,NFO,27-JUN-2024,202.95,198.25,201.05,4665025,Options,Call,NIFTY,23500.0,72650
208.6,2024-06-20 14:19:00,NFO,27-JUN-2024,208.9,202.9,205.05,4630175,Options,Call,NIFTY,23500.0,121525
206.0,2024-06-20 14:20:00,NFO,27-JUN-2024,209.0,203.05,209.0,4630175,Options,Call,NIFTY,23500.0,127900
193.7,2024-06-20 14:21:00,NFO,27-JUN-2024,205.75,193.7,204.9,4630175,Options,Call,NIFTY,23500.0,101050
200.0,2024-06-20 14:22:00,NFO,27-JUN-2024,201.85,190.35,191.7,4674125,Options,Call,NIFTY,23500.0,116175
203.55,2024-06-20 14:23:00,NFO,27-JUN-2024,203.55,198.25,200.0,4674125,Options,Call,NIFTY,23500.0,56575
202.5,2024-06-20 14:24:00,NFO,27-JUN-2024,205.6,201.1,203.5,4674125,Options,Call,NIFTY,23500.0,36450
200.3,2024-06-20 14:25:00,NFO,27-JUN-2024,202.8,197.05,202.0,4697950,Options,Call,NIFTY,23500.0,28975
199.5,2024-06-20 14:26:00,NFO,27-JUN-2024,200.0,196.4,199.1,4697950,Options,Call,NIFTY,23500.0,24925
202.35,2024-06-20 14:27:00,NFO,27-JUN-2024,202.35,198.0,199.35,4697950,Options,Call,NIFTY,23500.0,21250
202.95,2024-06-20 14:28:00,NFO,27-JUN-2024,205.0,200.15,202.5,4694525,Options,Call,NIFTY,23500.0,46125
200.1,2024-06-20 14:29:00,NFO,27-JUN-2024,204.1,198.25,202.95,4694525,Options,Call,NIFTY,23500.0,31700
188.75,2024-06-20 14:30:00,NFO,27-JUN-2024,200.65,186.7,200.1,4694525,Options,Call,NIFTY,23500.0,102900
192.6,2024-06-20 14:31:00,NFO,27-JUN-2024,193.3,185.6,187.35,4681525,Options,Call,NIFTY,23500.0,88550
192.0,2024-06-20 14:32:00,NFO,27-JUN-2024,194.3,190.95,192.25,4681525,Options,Call,NIFTY,23500.0,26300
190.0,2024-06-20 14:33:00,NFO,27-JUN-2024,194.35,186.95,193.0,4681525,Options,Call,NIFTY,23500.0,41825
188.8,2024-06-20 14:34:00,NFO,27-JUN-2024,192.1,185.55,190.15,4707025,Options,Call,NIFTY,23500.0,45800
190.95,2024-06-20 14:35:00,NFO,27-JUN-2024,191.35,188.05,188.85,4707025,Options,Call,NIFTY,23500.0,42425
199.55,2024-06-20 14:36:00,NFO,27-JUN-2024,199.55,190.95,190.95,4707025,Options,Call,NIFTY,23500.0,54700
196.0,2024-06-20 14:37:00,NFO,27-JUN-2024,199.75,196.0,199.55,4699875,Options,Call,NIFTY,23500.0,34325
197.45,2024-06-20 14:38:00,NFO,27-JUN-2024,197.95,193.55,196.0,4699875,Options,Call,NIFTY,23500.0,35325
195.05,2024-06-20 14:39:00,NFO,27-JUN-2024,199.2,195.05,197.25,4699875,Options,Call,NIFTY,23500.0,29950
195.75,2024-06-20 14:40:00,NFO,27-JUN-2024,197.3,193.6,195.65,4722650,Options,Call,NIFTY,23500.0,19525
201.3,2024-06-20 14:41:00,NFO,27-JUN-2024,204.7,195.95,196.45,4722650,Options,Call,NIFTY,23500.0,101900
200.0,2024-06-20 14:42:00,NFO,27-JUN-2024,202.6,198.7,202.25,4722650,Options,Call,NIFTY,23500.0,51125
192.6,2024-06-20 14:43:00,NFO,27-JUN-2024,200.65,191.2,200.2,4697550,Options,Call,NIFTY,23500.0,35825
198.85,2024-06-20 14:44:00,NFO,27-JUN-2024,198.9,193.35,193.4,4697550,Options,Call,NIFTY,23500.0,38050
197.1,2024-06-20 14:45:00,NFO,27-JUN-2024,199.0,194.4,198.3,4697550,Options,Call,NIFTY,23500.0,24150
197.9,2024-06-20 14:46:00,NFO,27-JUN-2024,199.0,195.55,196.85,4697925,Options,Call,NIFTY,23500.0,21525
194.0,2024-06-20 14:47:00,NFO,27-JUN-2024,199.15,193.1,197.75,4697925,Options,Call,NIFTY,23500.0,26450
192.05,2024-06-20 14:48:00,NFO,27-JUN-2024,197.15,191.4,194.0,4697925,Options,Call,NIFTY,23500.0,31175
190.95,2024-06-20 14:49:00,NFO,27-JUN-2024,193.4,188.55,191.2,4697900,Options,Call,NIFTY,23500.0,77150
187.3,2024-06-20 14:50:00,NFO,27-JUN-2024,193.0,186.15,190.95,4697900,Options,Call,NIFTY,23500.0,67625
191.1,2024-06-20 14:51:00,NFO,27-JUN-2024,192.45,187.25,188.0,4697900,Options,Call,NIFTY,23500.0,102125
188.85,2024-06-20 14:52:00,NFO,27-JUN-2024,191.75,185.45,191.3,4706700,Options,Call,NIFTY,23500.0,74475
190.0,2024-06-20 14:53:00,NFO,27-JUN-2024,192.0,188.55,189.0,4706700,Options,Call,NIFTY,23500.0,49875
191.55,2024-06-20 14:54:00,NFO,27-JUN-2024,193.55,190.25,190.25,4706700,Options,Call,NIFTY,23500.0,45250
187.15,2024-06-20 14:55:00,NFO,27-JUN-2024,191.85,187.15,191.2,4697425,Options,Call,NIFTY,23500.0,42900
181.45,2024-06-20 14:56:00,NFO,27-JUN-2024,187.75,180.15,186.85,4697425,Options,Call,NIFTY,23500.0,140725
184.8,2024-06-20 14:57:00,NFO,27-JUN-2024,184.85,179.65,181.2,4697425,Options,Call,NIFTY,23500.0,89000
187.75,2024-06-20 14:58:00,NFO,27-JUN-2024,187.75,184.4,184.4,4712100,Options,Call,NIFTY,23500.0,65700
186.45,2024-06-20 14:59:00,NFO,27-JUN-2024,188.0,185.0,187.6,4712100,Options,Call,NIFTY,23500.0,39450
190.9,2024-06-20 15:00:00,NFO,27-JUN-2024,192.8,182.2,186.55,4712100,Options,Call,NIFTY,23500.0,119950
190.55,2024-06-20 15:01:00,NFO,27-JUN-2024,191.45,185.15,190.5,4729075,Options,Call,NIFTY,23500.0,73550
194.0,2024-06-20 15:02:00,NFO,27-JUN-2024,194.85,190.7,190.7,4729075,Options,Call,NIFTY,23500.0,136675
187.7,2024-06-20 15:03:00,NFO,27-JUN-2024,194.4,185.65,194.4,4729075,Options,Call,NIFTY,23500.0,77925
191.45,2024-06-20 15:04:00,NFO,27-JUN-2024,192.5,186.75,186.75,4740550,Options,Call,NIFTY,23500.0,68850
190.45,2024-06-20 15:05:00,NFO,27-JUN-2024,191.45,188.3,191.45,4740550,Options,Call,NIFTY,23500.0,67800
186.95,2024-06-20 15:06:00,NFO,27-JUN-2024,190.35,186.95,189.75,4740550,Options,Call,NIFTY,23500.0,53975
185.6,2024-06-20 15:07:00,NFO,27-JUN-2024,187.15,185.0,187.05,4757475,Options,Call,NIFTY,23500.0,69400
189.75,2024-06-20 15:08:00,NFO,27-JUN-2024,189.75,184.75,185.5,4757475,Options,Call,NIFTY,23500.0,65400
190.75,2024-06-20 15:09:00,NFO,27-JUN-2024,190.75,188.6,189.55,4757475,Options,Call,NIFTY,23500.0,59700
188.0,2024-06-20 15:10:00,NFO,27-JUN-2024,191.0,186.8,190.8,4755275,Options,Call,NIFTY,23500.0,106900
188.6,2024-06-20 15:11:00,NFO,27-JUN-2024,188.6,187.55,187.55,4755275,Options,Call,NIFTY,23500.0,37750
187.4,2024-06-20 15:12:00,NFO,27-JUN-2024,189.25,187.1,188.25,4755275,Options,Call,NIFTY,23500.0,38950
186.15,2024-06-20 15:13:00,NFO,27-JUN-2024,188.0,186.15,187.6,4746675,Options,Call,NIFTY,23500.0,47450
188.4,2024-06-20 15:14:00,NFO,27-JUN-2024,188.4,185.9,186.5,4746675,Options,Call,NIFTY,23500.0,51800
189.55,2024-06-20 15:15:00,NFO,27-JUN-2024,189.65,188.45,188.5,4746675,Options,Call,NIFTY,23500.0,82650
186.6,2024-06-20 15:16:00,NFO,27-JUN-2024,189.3,186.0,189.3,4754425,Options,Call,NIFTY,23500.0,39575
186.9,2024-06-20 15:17:00,NFO,27-JUN-2024,187.55,186.1,186.85,4754425,Options,Call,NIFTY,23500.0,59850
188.5,2024-06-20 15:18:00,NFO,27-JUN-2024,188.5,186.7,187.0,4754425,Options,Call,NIFTY,23500.0,65725
188.8,2024-06-20 15:19:00,NFO,27-JUN-2024,189.0,187.95,188.2,4741100,Options,Call,NIFTY,23500.0,85350
188.6,2024-06-20 15:20:00,NFO,27-JUN-2024,189.0,188.4,188.8,4741100,Options,Call,NIFTY,23500.0,55425
189.45,2024-06-20 15:21:00,NFO,27-JUN-2024,190.0,188.35,188.7,4741100,Options,Call,NIFTY,23500.0,166475
189.7,2024-06-20 15:22:00,NFO,27-JUN-2024,189.9,187.35,189.8,4681875,Options,Call,NIFTY,23500.0,126275
