Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
292.7,2024-05-31 13:39:00,NFO,13-JUN-2024,292.85,288.05,288.05,581750,Options,Call,NIFTY,23000.0,1075
290.8,2024-05-31 13:40:00,NFO,13-JUN-2024,292.7,289.7,292.7,581750,Options,Call,NIFTY,23000.0,850
293.95,2024-05-31 13:41:00,NFO,13-JUN-2024,294.1,289.0,290.8,581750,Options,Call,NIFTY,23000.0,1400
296.0,2024-05-31 13:42:00,NFO,13-JUN-2024,296.0,293.7,293.95,581750,Options,Call,NIFTY,23000.0,1225
297.5,2024-05-31 13:43:00,NFO,13-JUN-2024,298.65,296.0,296.0,582525,Options,Call,NIFTY,23000.0,3650
302.45,2024-05-31 13:44:00,NFO,13-JUN-2024,302.9,294.3,296.5,582525,Options,Call,NIFTY,23000.0,10225
307.85,2024-05-31 13:45:00,NFO,13-JUN-2024,307.85,303.0,303.0,585650,Options,Call,NIFTY,23000.0,8975
312.95,2024-05-31 13:46:00,NFO,13-JUN-2024,314.2,307.5,307.55,585650,Options,Call,NIFTY,23000.0,13525
314.6,2024-05-31 13:47:00,NFO,13-JUN-2024,317.2,312.3,312.5,585650,Options,Call,NIFTY,23000.0,2550
316.0,2024-05-31 13:48:00,NFO,13-JUN-2024,318.35,314.45,314.45,585650,Options,Call,NIFTY,23000.0,3025
310.1,2024-05-31 13:49:00,NFO,13-JUN-2024,316.0,309.05,316.0,590025,Options,Call,NIFTY,23000.0,1925
318.45,2024-05-31 13:50:00,NFO,13-JUN-2024,318.8,310.1,310.1,590025,Options,Call,NIFTY,23000.0,2100
316.6,2024-05-31 13:51:00,NFO,13-JUN-2024,320.0,312.8,318.45,589825,Options,Call,NIFTY,23000.0,1000
315.4,2024-05-31 13:52:00,NFO,13-JUN-2024,316.45,314.1,315.45,589825,Options,Call,NIFTY,23000.0,4275
313.9,2024-05-31 13:53:00,NFO,13-JUN-2024,316.2,313.8,315.4,589825,Options,Call,NIFTY,23000.0,1800
314.3,2024-05-31 13:54:00,NFO,13-JUN-2024,315.15,311.45,313.9,593625,Options,Call,NIFTY,23000.0,4050
317.95,2024-05-31 13:55:00,NFO,13-JUN-2024,317.95,314.4,314.6,593625,Options,Call,NIFTY,23000.0,1150
321.7,2024-05-31 13:56:00,NFO,13-JUN-2024,322.3,317.95,317.95,593625,Options,Call,NIFTY,23000.0,2275
321.9,2024-05-31 13:57:00,NFO,13-JUN-2024,323.15,320.15,322.25,593625,Options,Call,NIFTY,23000.0,7350
322.85,2024-05-31 13:58:00,NFO,13-JUN-2024,323.9,320.0,321.9,598700,Options,Call,NIFTY,23000.0,2375
323.0,2024-05-31 13:59:00,NFO,13-JUN-2024,324.8,322.5,322.85,598700,Options,Call,NIFTY,23000.0,1375
326.95,2024-05-31 14:00:00,NFO,13-JUN-2024,326.95,322.8,323.0,598700,Options,Call,NIFTY,23000.0,2450
330.75,2024-05-31 14:01:00,NFO,13-JUN-2024,333.9,326.65,327.0,598275,Options,Call,NIFTY,23000.0,4900
334.65,2024-05-31 14:02:00,NFO,13-JUN-2024,338.25,330.75,330.75,598275,Options,Call,NIFTY,23000.0,6825
333.8,2024-05-31 14:03:00,NFO,13-JUN-2024,340.4,333.8,336.9,598275,Options,Call,NIFTY,23000.0,15975
336.1,2024-05-31 14:04:00,NFO,13-JUN-2024,338.75,331.7,333.8,602875,Options,Call,NIFTY,23000.0,1875
321.85,2024-05-31 14:05:00,NFO,13-JUN-2024,337.0,321.85,336.1,602875,Options,Call,NIFTY,23000.0,4525
316.95,2024-05-31 14:06:00,NFO,13-JUN-2024,322.4,308.05,318.7,602875,Options,Call,NIFTY,23000.0,16875
316.3,2024-05-31 14:07:00,NFO,13-JUN-2024,319.65,316.0,317.75,608175,Options,Call,NIFTY,23000.0,2650
321.2,2024-05-31 14:08:00,NFO,13-JUN-2024,321.2,315.75,316.3,608175,Options,Call,NIFTY,23000.0,525
329.2,2024-05-31 14:09:00,NFO,13-JUN-2024,330.5,320.8,321.5,608175,Options,Call,NIFTY,23000.0,1850
322.75,2024-05-31 14:10:00,NFO,13-JUN-2024,329.2,322.1,329.2,608025,Options,Call,NIFTY,23000.0,4100
326.65,2024-05-31 14:11:00,NFO,13-JUN-2024,327.6,322.75,322.75,608025,Options,Call,NIFTY,23000.0,4475
325.75,2024-05-31 14:12:00,NFO,13-JUN-2024,328.6,325.75,326.3,608025,Options,Call,NIFTY,23000.0,1500
323.25,2024-05-31 14:13:00,NFO,13-JUN-2024,325.75,321.8,325.75,608775,Options,Call,NIFTY,23000.0,4300
324.2,2024-05-31 14:14:00,NFO,13-JUN-2024,325.95,322.05,323.6,608775,Options,Call,NIFTY,23000.0,8225
321.25,2024-05-31 14:15:00,NFO,13-JUN-2024,325.3,321.25,324.35,608775,Options,Call,NIFTY,23000.0,11050
313.0,2024-05-31 14:16:00,NFO,13-JUN-2024,322.25,310.2,321.15,606650,Options,Call,NIFTY,23000.0,9750
309.3,2024-05-31 14:17:00,NFO,13-JUN-2024,313.1,306.75,313.0,606650,Options,Call,NIFTY,23000.0,4075
306.0,2024-05-31 14:18:00,NFO,13-JUN-2024,308.3,304.0,307.05,606650,Options,Call,NIFTY,23000.0,6275
300.3,2024-05-31 14:19:00,NFO,13-JUN-2024,305.55,294.0,305.55,611425,Options,Call,NIFTY,23000.0,6850
309.85,2024-05-31 14:20:00,NFO,13-JUN-2024,309.85,298.7,300.0,611425,Options,Call,NIFTY,23000.0,4400
305.4,2024-05-31 14:21:00,NFO,13-JUN-2024,309.85,302.15,309.85,611425,Options,Call,NIFTY,23000.0,3100
303.3,2024-05-31 14:22:00,NFO,13-JUN-2024,306.3,302.0,305.4,614575,Options,Call,NIFTY,23000.0,8625
302.2,2024-05-31 14:23:00,NFO,13-JUN-2024,304.7,301.65,302.5,614575,Options,Call,NIFTY,23000.0,3350
300.2,2024-05-31 14:24:00,NFO,13-JUN-2024,302.1,297.5,301.6,614575,Options,Call,NIFTY,23000.0,6900
302.7,2024-05-31 14:25:00,NFO,13-JUN-2024,304.65,300.95,300.95,614900,Options,Call,NIFTY,23000.0,7050
304.35,2024-05-31 14:26:00,NFO,13-JUN-2024,305.9,302.55,302.6,614900,Options,Call,NIFTY,23000.0,2450
309.3,2024-05-31 14:27:00,NFO,13-JUN-2024,309.4,303.55,305.0,614900,Options,Call,NIFTY,23000.0,2050
307.45,2024-05-31 14:28:00,NFO,13-JUN-2024,311.0,306.85,309.3,615050,Options,Call,NIFTY,23000.0,2175
302.6,2024-05-31 14:29:00,NFO,13-JUN-2024,308.05,301.25,308.05,615050,Options,Call,NIFTY,23000.0,6850
302.0,2024-05-31 14:30:00,NFO,13-JUN-2024,305.75,301.15,301.55,615050,Options,Call,NIFTY,23000.0,4600
298.55,2024-05-31 14:31:00,NFO,13-JUN-2024,303.05,297.75,302.1,615450,Options,Call,NIFTY,23000.0,3850
294.0,2024-05-31 14:32:00,NFO,13-JUN-2024,297.4,294.0,295.0,615450,Options,Call,NIFTY,23000.0,3450
294.8,2024-05-31 14:33:00,NFO,13-JUN-2024,294.8,288.3,294.1,615450,Options,Call,NIFTY,23000.0,3500
295.1,2024-05-31 14:34:00,NFO,13-JUN-2024,295.95,292.6,294.8,616150,Options,Call,NIFTY,23000.0,1825
298.6,2024-05-31 14:35:00,NFO,13-JUN-2024,299.0,292.6,295.1,616150,Options,Call,NIFTY,23000.0,3350
303.25,2024-05-31 14:36:00,NFO,13-JUN-2024,305.9,298.1,298.1,616150,Options,Call,NIFTY,23000.0,9350
298.0,2024-05-31 14:37:00,NFO,13-JUN-2024,303.25,298.0,303.25,615450,Options,Call,NIFTY,23000.0,3475
292.05,2024-05-31 14:38:00,NFO,13-JUN-2024,300.75,292.0,299.4,615450,Options,Call,NIFTY,23000.0,2850
293.0,2024-05-31 14:39:00,NFO,13-JUN-2024,295.3,291.2,293.8,615450,Options,Call,NIFTY,23000.0,4875
297.65,2024-05-31 14:40:00,NFO,13-JUN-2024,297.85,291.7,293.0,620000,Options,Call,NIFTY,23000.0,5125
296.4,2024-05-31 14:41:00,NFO,13-JUN-2024,298.35,294.75,297.65,620000,Options,Call,NIFTY,23000.0,2425
295.2,2024-05-31 14:42:00,NFO,13-JUN-2024,297.35,293.7,296.45,620000,Options,Call,NIFTY,23000.0,4250
296.25,2024-05-31 14:43:00,NFO,13-JUN-2024,296.6,294.0,295.15,625650,Options,Call,NIFTY,23000.0,4050
297.0,2024-05-31 14:44:00,NFO,13-JUN-2024,299.2,295.75,296.25,625650,Options,Call,NIFTY,23000.0,2725
297.05,2024-05-31 14:45:00,NFO,13-JUN-2024,298.65,293.0,297.0,625650,Options,Call,NIFTY,23000.0,1900
291.6,2024-05-31 14:46:00,NFO,13-JUN-2024,295.0,291.6,295.0,626800,Options,Call,NIFTY,23000.0,1425
295.5,2024-05-31 14:47:00,NFO,13-JUN-2024,295.5,290.0,291.6,626800,Options,Call,NIFTY,23000.0,4650
299.1,2024-05-31 14:48:00,NFO,13-JUN-2024,300.1,295.9,295.9,626800,Options,Call,NIFTY,23000.0,3675
298.65,2024-05-31 14:49:00,NFO,13-JUN-2024,300.65,296.95,300.0,625600,Options,Call,NIFTY,23000.0,3025
297.15,2024-05-31 14:50:00,NFO,13-JUN-2024,300.0,294.8,298.65,625600,Options,Call,NIFTY,23000.0,3550
297.9,2024-05-31 14:51:00,NFO,13-JUN-2024,298.3,295.6,297.15,625600,Options,Call,NIFTY,23000.0,4975
297.1,2024-05-31 14:52:00,NFO,13-JUN-2024,299.2,297.0,297.9,626200,Options,Call,NIFTY,23000.0,6800
296.9,2024-05-31 14:53:00,NFO,13-JUN-2024,298.15,292.5,297.1,626200,Options,Call,NIFTY,23000.0,2375
307.85,2024-05-31 14:54:00,NFO,13-JUN-2024,307.85,296.9,296.9,626200,Options,Call,NIFTY,23000.0,13950
307.85,2024-05-31 14:55:00,NFO,13-JUN-2024,309.7,307.55,308.9,625050,Options,Call,NIFTY,23000.0,9500
310.0,2024-05-31 14:56:00,NFO,13-JUN-2024,310.65,307.0,307.85,625050,Options,Call,NIFTY,23000.0,18600
307.45,2024-05-31 14:57:00,NFO,13-JUN-2024,313.3,305.5,311.95,625050,Options,Call,NIFTY,23000.0,6125
312.05,2024-05-31 14:58:00,NFO,13-JUN-2024,313.9,307.45,307.45,644225,Options,Call,NIFTY,23000.0,4425
308.25,2024-05-31 14:59:00,NFO,13-JUN-2024,315.0,307.1,311.55,644225,Options,Call,NIFTY,23000.0,6700
325.2,2024-05-31 15:00:00,NFO,13-JUN-2024,325.3,308.0,308.0,644225,Options,Call,NIFTY,23000.0,9825
321.3,2024-05-31 15:01:00,NFO,13-JUN-2024,326.1,319.0,325.7,642400,Options,Call,NIFTY,23000.0,23600
315.0,2024-05-31 15:02:00,NFO,13-JUN-2024,322.2,315.0,321.3,642400,Options,Call,NIFTY,23000.0,15275
313.05,2024-05-31 15:03:00,NFO,13-JUN-2024,317.6,312.95,315.8,642400,Options,Call,NIFTY,23000.0,6000
319.4,2024-05-31 15:04:00,NFO,13-JUN-2024,320.0,310.05,313.05,651400,Options,Call,NIFTY,23000.0,7950
318.25,2024-05-31 15:05:00,NFO,13-JUN-2024,320.6,317.85,319.4,651400,Options,Call,NIFTY,23000.0,4250
305.75,2024-05-31 15:06:00,NFO,13-JUN-2024,318.95,305.75,318.95,651400,Options,Call,NIFTY,23000.0,7225
305.65,2024-05-31 15:07:00,NFO,13-JUN-2024,307.65,302.1,305.75,656875,Options,Call,NIFTY,23000.0,3325
316.35,2024-05-31 15:08:00,NFO,13-JUN-2024,317.3,305.65,305.65,656875,Options,Call,NIFTY,23000.0,10000
314.4,2024-05-31 15:09:00,NFO,13-JUN-2024,318.0,314.0,316.3,656875,Options,Call,NIFTY,23000.0,4250
311.0,2024-05-31 15:10:00,NFO,13-JUN-2024,315.3,311.0,314.45,653825,Options,Call,NIFTY,23000.0,2350
312.0,2024-05-31 15:11:00,NFO,13-JUN-2024,312.15,308.3,311.85,653825,Options,Call,NIFTY,23000.0,3475
311.0,2024-05-31 15:12:00,NFO,13-JUN-2024,313.0,310.3,312.0,653825,Options,Call,NIFTY,23000.0,1725
316.4,2024-05-31 15:13:00,NFO,13-JUN-2024,317.15,311.0,311.0,654300,Options,Call,NIFTY,23000.0,5475
322.4,2024-05-31 15:14:00,NFO,13-JUN-2024,324.15,315.65,316.15,654300,Options,Call,NIFTY,23000.0,6975
327.0,2024-05-31 15:15:00,NFO,13-JUN-2024,328.0,323.7,323.7,654300,Options,Call,NIFTY,23000.0,15225
330.0,2024-05-31 15:16:00,NFO,13-JUN-2024,330.0,327.4,327.4,656925,Options,Call,NIFTY,23000.0,18075
331.0,2024-05-31 15:17:00,NFO,13-JUN-2024,331.0,327.0,330.0,656925,Options,Call,NIFTY,23000.0,6850
333.25,2024-05-31 15:18:00,NFO,13-JUN-2024,333.35,330.7,331.0,656925,Options,Call,NIFTY,23000.0,3625
332.6,2024-05-31 15:19:00,NFO,13-JUN-2024,336.3,329.3,334.0,665275,Options,Call,NIFTY,23000.0,20950
332.7,2024-05-31 15:20:00,NFO,13-JUN-2024,335.9,332.7,333.15,665275,Options,Call,NIFTY,23000.0,8725
327.6,2024-05-31 15:21:00,NFO,13-JUN-2024,332.5,327.55,332.5,665275,Options,Call,NIFTY,23000.0,7425
318.6,2024-05-31 15:22:00,NFO,13-JUN-2024,327.6,318.0,327.1,651550,Options,Call,NIFTY,23000.0,9650
319.7,2024-05-31 15:23:00,NFO,13-JUN-2024,320.35,317.9,319.2,651550,Options,Call,NIFTY,23000.0,4575
332.85,2024-05-31 15:24:00,NFO,13-JUN-2024,333.0,319.7,319.7,651550,Options,Call,NIFTY,23000.0,8650
332.75,2024-05-31 15:25:00,NFO,13-JUN-2024,334.1,332.1,332.9,648100,Options,Call,NIFTY,23000.0,6375
331.0,2024-05-31 15:26:00,NFO,13-JUN-2024,333.7,330.25,332.45,648100,Options,Call,NIFTY,23000.0,6675
328.3,2024-05-31 15:27:00,NFO,13-JUN-2024,332.1,327.6,331.0,648100,Options,Call,NIFTY,23000.0,7650
328.2,2024-05-31 15:28:00,NFO,13-JUN-2024,330.0,326.05,329.9,648650,Options,Call,NIFTY,23000.0,8700
338.95,2024-05-31 15:29:00,NFO,13-JUN-2024,338.95,326.05,328.1,648650,Options,Call,NIFTY,23000.0,13050
489.9,2024-06-03 09:15:00,NFO,13-JUN-2024,611.4,439.3,611.4,631450,Options,Call,NIFTY,23000.0,57700
544.05,2024-06-03 09:16:00,NFO,13-JUN-2024,551.95,479.85,490.0,631450,Options,Call,NIFTY,23000.0,39350
570.9,2024-06-03 09:17:00,NFO,13-JUN-2024,577.95,544.45,550.0,631450,Options,Call,NIFTY,23000.0,44150
538.85,2024-06-03 09:18:00,NFO,13-JUN-2024,574.45,538.85,574.0,605825,Options,Call,NIFTY,23000.0,24700
513.75,2024-06-03 09:19:00,NFO,13-JUN-2024,537.7,495.55,535.55,605825,Options,Call,NIFTY,23000.0,22125
520.0,2024-06-03 09:20:00,NFO,13-JUN-2024,536.95,513.85,514.05,605825,Options,Call,NIFTY,23000.0,21250
518.6,2024-06-03 09:21:00,NFO,13-JUN-2024,532.95,516.0,523.5,604450,Options,Call,NIFTY,23000.0,20075
501.7,2024-06-03 09:22:00,NFO,13-JUN-2024,520.3,497.5,518.6,604450,Options,Call,NIFTY,23000.0,18000
502.0,2024-06-03 09:23:00,NFO,13-JUN-2024,512.9,497.65,500.0,604450,Options,Call,NIFTY,23000.0,15750
509.95,2024-06-03 09:24:00,NFO,13-JUN-2024,515.0,502.7,502.7,609300,Options,Call,NIFTY,23000.0,12975
494.8,2024-06-03 09:25:00,NFO,13-JUN-2024,508.25,494.8,506.2,609300,Options,Call,NIFTY,23000.0,13100
489.65,2024-06-03 09:26:00,NFO,13-JUN-2024,500.0,485.05,495.1,609300,Options,Call,NIFTY,23000.0,19525
507.0,2024-06-03 09:27:00,NFO,13-JUN-2024,507.0,486.6,490.0,619625,Options,Call,NIFTY,23000.0,19200
515.7,2024-06-03 09:28:00,NFO,13-JUN-2024,518.6,505.45,507.85,619625,Options,Call,NIFTY,23000.0,16550
512.95,2024-06-03 09:29:00,NFO,13-JUN-2024,517.95,502.05,513.7,619625,Options,Call,NIFTY,23000.0,12525
515.9,2024-06-03 09:30:00,NFO,13-JUN-2024,520.85,510.35,514.25,626875,Options,Call,NIFTY,23000.0,10625
509.0,2024-06-03 09:31:00,NFO,13-JUN-2024,515.9,501.5,515.9,626875,Options,Call,NIFTY,23000.0,13425
500.85,2024-06-03 09:32:00,NFO,13-JUN-2024,510.6,498.85,508.85,626875,Options,Call,NIFTY,23000.0,10775
492.4,2024-06-03 09:33:00,NFO,13-JUN-2024,502.8,490.2,502.8,630475,Options,Call,NIFTY,23000.0,10775
508.0,2024-06-03 09:34:00,NFO,13-JUN-2024,508.9,492.75,494.15,630475,Options,Call,NIFTY,23000.0,6150
508.65,2024-06-03 09:35:00,NFO,13-JUN-2024,510.0,500.0,507.75,630475,Options,Call,NIFTY,23000.0,6675
502.25,2024-06-03 09:36:00,NFO,13-JUN-2024,512.8,501.85,510.4,635200,Options,Call,NIFTY,23000.0,10100
498.4,2024-06-03 09:37:00,NFO,13-JUN-2024,506.95,497.05,501.2,635200,Options,Call,NIFTY,23000.0,10625
488.25,2024-06-03 09:38:00,NFO,13-JUN-2024,499.95,488.15,499.7,635200,Options,Call,NIFTY,23000.0,11225
491.95,2024-06-03 09:39:00,NFO,13-JUN-2024,495.25,487.65,487.65,640400,Options,Call,NIFTY,23000.0,4750
485.4,2024-06-03 09:40:00,NFO,13-JUN-2024,492.05,477.35,491.25,640400,Options,Call,NIFTY,23000.0,16150
467.2,2024-06-03 09:41:00,NFO,13-JUN-2024,487.15,464.8,484.75,640400,Options,Call,NIFTY,23000.0,11700
469.0,2024-06-03 09:42:00,NFO,13-JUN-2024,470.0,464.35,467.2,648525,Options,Call,NIFTY,23000.0,11525
470.55,2024-06-03 09:43:00,NFO,13-JUN-2024,475.1,465.2,469.0,648525,Options,Call,NIFTY,23000.0,5900
454.45,2024-06-03 09:44:00,NFO,13-JUN-2024,469.45,453.9,468.55,648525,Options,Call,NIFTY,23000.0,18250
419.95,2024-06-03 09:45:00,NFO,13-JUN-2024,451.55,419.95,451.55,652750,Options,Call,NIFTY,23000.0,31500
432.0,2024-06-03 09:46:00,NFO,13-JUN-2024,432.85,405.85,420.4,652750,Options,Call,NIFTY,23000.0,11500
463.35,2024-06-03 09:47:00,NFO,13-JUN-2024,463.35,426.6,428.25,652750,Options,Call,NIFTY,23000.0,11775
470.7,2024-06-03 09:48:00,NFO,13-JUN-2024,473.15,462.9,464.0,652275,Options,Call,NIFTY,23000.0,7550
465.2,2024-06-03 09:49:00,NFO,13-JUN-2024,472.15,462.05,470.7,652275,Options,Call,NIFTY,23000.0,7150
455.6,2024-06-03 09:50:00,NFO,13-JUN-2024,471.1,448.95,464.85,652275,Options,Call,NIFTY,23000.0,6150
458.55,2024-06-03 09:51:00,NFO,13-JUN-2024,468.05,447.0,453.6,651150,Options,Call,NIFTY,23000.0,8925
457.5,2024-06-03 09:52:00,NFO,13-JUN-2024,461.0,456.4,460.35,651150,Options,Call,NIFTY,23000.0,1350
457.25,2024-06-03 09:53:00,NFO,13-JUN-2024,458.6,455.0,457.5,651150,Options,Call,NIFTY,23000.0,925
466.3,2024-06-03 09:54:00,NFO,13-JUN-2024,466.3,457.25,457.25,650825,Options,Call,NIFTY,23000.0,3200
483.0,2024-06-03 09:55:00,NFO,13-JUN-2024,483.9,465.65,466.8,650825,Options,Call,NIFTY,23000.0,7175
491.15,2024-06-03 09:56:00,NFO,13-JUN-2024,493.3,482.5,483.8,650825,Options,Call,NIFTY,23000.0,16600
500.0,2024-06-03 09:57:00,NFO,13-JUN-2024,502.4,492.0,492.0,646700,Options,Call,NIFTY,23000.0,7075
488.45,2024-06-03 09:58:00,NFO,13-JUN-2024,502.2,486.85,500.0,646700,Options,Call,NIFTY,23000.0,9650
497.25,2024-06-03 09:59:00,NFO,13-JUN-2024,501.0,487.2,488.45,646700,Options,Call,NIFTY,23000.0,2850
512.0,2024-06-03 10:00:00,NFO,13-JUN-2024,512.0,499.7,500.75,641400,Options,Call,NIFTY,23000.0,6750
518.55,2024-06-03 10:01:00,NFO,13-JUN-2024,520.0,511.9,512.8,641400,Options,Call,NIFTY,23000.0,9950
511.4,2024-06-03 10:02:00,NFO,13-JUN-2024,518.4,505.95,518.35,641400,Options,Call,NIFTY,23000.0,20050
500.5,2024-06-03 10:03:00,NFO,13-JUN-2024,514.75,494.7,514.75,639150,Options,Call,NIFTY,23000.0,6150
487.1,2024-06-03 10:04:00,NFO,13-JUN-2024,500.15,487.1,500.0,639150,Options,Call,NIFTY,23000.0,2000
488.05,2024-06-03 10:05:00,NFO,13-JUN-2024,491.8,483.0,490.7,639150,Options,Call,NIFTY,23000.0,4025
500.0,2024-06-03 10:06:00,NFO,13-JUN-2024,502.0,486.3,486.9,639650,Options,Call,NIFTY,23000.0,5475
505.2,2024-06-03 10:07:00,NFO,13-JUN-2024,511.45,498.5,501.0,639650,Options,Call,NIFTY,23000.0,5350
506.9,2024-06-03 10:08:00,NFO,13-JUN-2024,510.8,501.1,505.2,639650,Options,Call,NIFTY,23000.0,5075
511.2,2024-06-03 10:09:00,NFO,13-JUN-2024,512.25,505.3,506.95,635225,Options,Call,NIFTY,23000.0,3275
510.2,2024-06-03 10:10:00,NFO,13-JUN-2024,513.0,508.6,508.6,635225,Options,Call,NIFTY,23000.0,2650
513.2,2024-06-03 10:11:00,NFO,13-JUN-2024,517.35,510.2,510.2,635225,Options,Call,NIFTY,23000.0,7850
501.65,2024-06-03 10:12:00,NFO,13-JUN-2024,514.55,500.05,513.2,635375,Options,Call,NIFTY,23000.0,6800
515.3,2024-06-03 10:13:00,NFO,13-JUN-2024,515.9,503.2,503.2,635375,Options,Call,NIFTY,23000.0,3900
512.2,2024-06-03 10:14:00,NFO,13-JUN-2024,516.0,508.45,515.3,635375,Options,Call,NIFTY,23000.0,5650
511.1,2024-06-03 10:15:00,NFO,13-JUN-2024,515.95,507.5,513.2,633375,Options,Call,NIFTY,23000.0,5875
511.25,2024-06-03 10:16:00,NFO,13-JUN-2024,511.25,504.6,511.1,633375,Options,Call,NIFTY,23000.0,2425
506.25,2024-06-03 10:17:00,NFO,13-JUN-2024,510.75,504.55,510.45,633375,Options,Call,NIFTY,23000.0,2475
504.05,2024-06-03 10:18:00,NFO,13-JUN-2024,509.0,503.25,506.25,632325,Options,Call,NIFTY,23000.0,2925
505.9,2024-06-03 10:19:00,NFO,13-JUN-2024,509.9,503.45,506.9,632325,Options,Call,NIFTY,23000.0,4650
506.7,2024-06-03 10:20:00,NFO,13-JUN-2024,510.0,505.2,506.05,632325,Options,Call,NIFTY,23000.0,3550
501.4,2024-06-03 10:21:00,NFO,13-JUN-2024,511.0,501.4,507.05,632550,Options,Call,NIFTY,23000.0,5175
509.85,2024-06-03 10:22:00,NFO,13-JUN-2024,511.0,496.0,500.0,632550,Options,Call,NIFTY,23000.0,13450
507.2,2024-06-03 10:23:00,NFO,13-JUN-2024,514.1,507.2,509.85,632550,Options,Call,NIFTY,23000.0,5925
501.9,2024-06-03 10:24:00,NFO,13-JUN-2024,507.2,498.5,507.2,632350,Options,Call,NIFTY,23000.0,4450
498.6,2024-06-03 10:25:00,NFO,13-JUN-2024,503.8,498.6,501.9,632350,Options,Call,NIFTY,23000.0,4875
486.75,2024-06-03 10:26:00,NFO,13-JUN-2024,499.35,486.65,499.35,632350,Options,Call,NIFTY,23000.0,13325
492.95,2024-06-03 10:27:00,NFO,13-JUN-2024,493.7,485.9,487.9,635300,Options,Call,NIFTY,23000.0,5775
502.0,2024-06-03 10:28:00,NFO,13-JUN-2024,506.85,495.65,495.65,635300,Options,Call,NIFTY,23000.0,4725
512.0,2024-06-03 10:29:00,NFO,13-JUN-2024,512.0,501.8,501.9,635300,Options,Call,NIFTY,23000.0,5600
503.45,2024-06-03 10:30:00,NFO,13-JUN-2024,512.0,502.35,511.55,636175,Options,Call,NIFTY,23000.0,2725
507.25,2024-06-03 10:31:00,NFO,13-JUN-2024,507.4,500.35,503.4,636175,Options,Call,NIFTY,23000.0,5850
507.0,2024-06-03 10:32:00,NFO,13-JUN-2024,508.3,502.05,505.6,636175,Options,Call,NIFTY,23000.0,1950
503.35,2024-06-03 10:33:00,NFO,13-JUN-2024,509.55,500.4,507.7,641250,Options,Call,NIFTY,23000.0,4650
500.75,2024-06-03 10:34:00,NFO,13-JUN-2024,505.55,500.0,503.35,641250,Options,Call,NIFTY,23000.0,3850
490.25,2024-06-03 10:35:00,NFO,13-JUN-2024,500.75,489.2,500.75,641250,Options,Call,NIFTY,23000.0,9200
483.05,2024-06-03 10:36:00,NFO,13-JUN-2024,494.25,482.05,492.3,652225,Options,Call,NIFTY,23000.0,12525
486.95,2024-06-03 10:37:00,NFO,13-JUN-2024,492.1,482.6,483.95,652225,Options,Call,NIFTY,23000.0,12075
478.75,2024-06-03 10:38:00,NFO,13-JUN-2024,487.55,477.25,486.85,652225,Options,Call,NIFTY,23000.0,3925
481.75,2024-06-03 10:39:00,NFO,13-JUN-2024,486.35,478.75,478.75,656675,Options,Call,NIFTY,23000.0,6800
490.0,2024-06-03 10:40:00,NFO,13-JUN-2024,490.0,481.75,481.75,656675,Options,Call,NIFTY,23000.0,1950
489.15,2024-06-03 10:41:00,NFO,13-JUN-2024,491.8,488.0,490.0,656675,Options,Call,NIFTY,23000.0,1500
491.7,2024-06-03 10:42:00,NFO,13-JUN-2024,494.25,487.75,489.15,657650,Options,Call,NIFTY,23000.0,2400
489.25,2024-06-03 10:43:00,NFO,13-JUN-2024,497.5,489.25,491.7,657650,Options,Call,NIFTY,23000.0,2025
488.4,2024-06-03 10:44:00,NFO,13-JUN-2024,491.15,485.35,491.15,657650,Options,Call,NIFTY,23000.0,3175
488.8,2024-06-03 10:45:00,NFO,13-JUN-2024,493.75,486.75,489.8,658050,Options,Call,NIFTY,23000.0,2475
487.85,2024-06-03 10:46:00,NFO,13-JUN-2024,493.85,487.85,488.8,658050,Options,Call,NIFTY,23000.0,1975
487.85,2024-06-03 10:47:00,NFO,13-JUN-2024,489.0,486.1,487.85,658050,Options,Call,NIFTY,23000.0,1350
484.45,2024-06-03 10:48:00,NFO,13-JUN-2024,489.55,484.45,487.85,657925,Options,Call,NIFTY,23000.0,1150
480.9,2024-06-03 10:49:00,NFO,13-JUN-2024,485.85,480.9,484.5,657925,Options,Call,NIFTY,23000.0,3525
482.95,2024-06-03 10:50:00,NFO,13-JUN-2024,483.1,480.9,480.9,657925,Options,Call,NIFTY,23000.0,2900
479.35,2024-06-03 10:51:00,NFO,13-JUN-2024,482.0,474.9,480.05,654400,Options,Call,NIFTY,23000.0,14150
485.95,2024-06-03 10:52:00,NFO,13-JUN-2024,486.45,479.55,479.55,654400,Options,Call,NIFTY,23000.0,3125
492.0,2024-06-03 10:53:00,NFO,13-JUN-2024,492.0,486.0,486.0,654400,Options,Call,NIFTY,23000.0,2500
488.75,2024-06-03 10:54:00,NFO,13-JUN-2024,494.4,488.4,492.0,650800,Options,Call,NIFTY,23000.0,1250
484.95,2024-06-03 10:55:00,NFO,13-JUN-2024,491.25,482.2,488.75,650800,Options,Call,NIFTY,23000.0,3700
487.45,2024-06-03 10:56:00,NFO,13-JUN-2024,487.45,482.2,484.75,650800,Options,Call,NIFTY,23000.0,3525
482.7,2024-06-03 10:57:00,NFO,13-JUN-2024,489.1,482.7,489.1,649225,Options,Call,NIFTY,23000.0,1475
