Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
28.35,2024-06-06 13:39:19,NFO,13-JUN-2024,28.45,28.35,28.45,432800,Options,Call,NIFTY,23600.0,0
28.15,2024-06-06 13:39:20,NFO,13-JUN-2024,28.15,28.15,28.15,432800,Options,Call,NIFTY,23600.0,0
28.15,2024-06-06 13:39:22,NFO,13-JUN-2024,28.15,28.15,28.15,432800,Options,Call,NIFTY,23600.0,100
28.15,2024-06-06 13:39:24,NFO,13-JUN-2024,28.15,28.15,28.15,432800,Options,Call,NIFTY,23600.0,0
27.95,2024-06-06 13:39:25,NFO,13-JUN-2024,27.95,27.95,27.95,432800,Options,Call,NIFTY,23600.0,0
27.95,2024-06-06 13:39:26,NFO,13-JUN-2024,27.95,27.95,27.95,432800,Options,Call,NIFTY,23600.0,25
27.95,2024-06-06 13:39:27,NFO,13-JUN-2024,27.95,27.95,27.95,432800,Options,Call,NIFTY,23600.0,0
27.95,2024-06-06 13:39:29,NFO,13-JUN-2024,27.95,27.95,27.95,432800,Options,Call,NIFTY,23600.0,0
27.95,2024-06-06 13:39:31,NFO,13-JUN-2024,27.95,27.95,27.95,432800,Options,Call,NIFTY,23600.0,0
28.25,2024-06-06 13:39:32,NFO,13-JUN-2024,28.25,28.25,28.25,432800,Options,Call,NIFTY,23600.0,300
28.55,2024-06-06 13:39:33,NFO,13-JUN-2024,28.55,28.4,28.4,432800,Options,Call,NIFTY,23600.0,0
28.55,2024-06-06 13:39:34,NFO,13-JUN-2024,28.55,28.55,28.55,432800,Options,Call,NIFTY,23600.0,825
28.45,2024-06-06 13:39:35,NFO,13-JUN-2024,28.45,28.45,28.45,432800,Options,Call,NIFTY,23600.0,0
28.45,2024-06-06 13:39:36,NFO,13-JUN-2024,28.45,28.45,28.45,432800,Options,Call,NIFTY,23600.0,25
29.05,2024-06-06 13:39:37,NFO,13-JUN-2024,29.05,29.05,29.05,432800,Options,Call,NIFTY,23600.0,1150
29.15,2024-06-06 13:39:39,NFO,13-JUN-2024,29.15,29.05,29.05,432800,Options,Call,NIFTY,23600.0,0
29.3,2024-06-06 13:39:41,NFO,13-JUN-2024,29.3,29.3,29.3,432800,Options,Call,NIFTY,23600.0,50
29.1,2024-06-06 13:39:42,NFO,13-JUN-2024,29.1,29.1,29.1,432800,Options,Call,NIFTY,23600.0,200
29.3,2024-06-06 13:39:43,NFO,13-JUN-2024,29.3,29.3,29.3,432800,Options,Call,NIFTY,23600.0,0
29.3,2024-06-06 13:39:44,NFO,13-JUN-2024,29.3,29.3,29.3,432800,Options,Call,NIFTY,23600.0,25
29.25,2024-06-06 13:39:45,NFO,13-JUN-2024,29.25,29.25,29.25,432800,Options,Call,NIFTY,23600.0,250
29.25,2024-06-06 13:39:46,NFO,13-JUN-2024,29.25,29.25,29.25,432800,Options,Call,NIFTY,23600.0,0
29.35,2024-06-06 13:39:47,NFO,13-JUN-2024,29.35,29.35,29.35,432800,Options,Call,NIFTY,23600.0,1025
29.4,2024-06-06 13:39:48,NFO,13-JUN-2024,29.4,29.4,29.4,432800,Options,Call,NIFTY,23600.0,0
29.35,2024-06-06 13:39:49,NFO,13-JUN-2024,29.35,29.35,29.35,432800,Options,Call,NIFTY,23600.0,300
29.35,2024-06-06 13:39:51,NFO,13-JUN-2024,29.35,29.35,29.35,432800,Options,Call,NIFTY,23600.0,0
29.6,2024-06-06 13:39:52,NFO,13-JUN-2024,29.6,29.6,29.6,432800,Options,Call,NIFTY,23600.0,50
29.95,2024-06-06 13:39:54,NFO,13-JUN-2024,29.95,29.95,29.95,432800,Options,Call,NIFTY,23600.0,525
29.7,2024-06-06 13:39:56,NFO,13-JUN-2024,29.7,29.7,29.7,432800,Options,Call,NIFTY,23600.0,25
29.45,2024-06-06 13:39:57,NFO,13-JUN-2024,29.9,29.45,29.9,432800,Options,Call,NIFTY,23600.0,700
29.45,2024-06-06 13:39:58,NFO,13-JUN-2024,29.45,29.45,29.45,432800,Options,Call,NIFTY,23600.0,0
29.6,2024-06-06 13:39:59,NFO,13-JUN-2024,29.6,29.45,29.45,432800,Options,Call,NIFTY,23600.0,0
29.6,2024-06-06 13:40:00,NFO,13-JUN-2024,29.6,29.6,29.6,432800,Options,Call,NIFTY,23600.0,0
29.6,2024-06-06 13:40:01,NFO,13-JUN-2024,29.6,29.6,29.6,432800,Options,Call,NIFTY,23600.0,75
29.6,2024-06-06 13:40:02,NFO,13-JUN-2024,29.6,29.6,29.6,432800,Options,Call,NIFTY,23600.0,0
29.6,2024-06-06 13:40:04,NFO,13-JUN-2024,29.6,29.6,29.6,432800,Options,Call,NIFTY,23600.0,0
29.6,2024-06-06 13:40:05,NFO,13-JUN-2024,29.6,29.6,29.6,432800,Options,Call,NIFTY,23600.0,0
29.9,2024-06-06 13:40:06,NFO,13-JUN-2024,29.9,29.6,29.6,432800,Options,Call,NIFTY,23600.0,275
30.0,2024-06-06 13:40:07,NFO,13-JUN-2024,30.0,30.0,30.0,432800,Options,Call,NIFTY,23600.0,1450
29.85,2024-06-06 13:40:08,NFO,13-JUN-2024,29.85,29.85,29.85,437225,Options,Call,NIFTY,23600.0,0
29.85,2024-06-06 13:40:09,NFO,13-JUN-2024,29.85,29.85,29.85,437225,Options,Call,NIFTY,23600.0,1150
30.0,2024-06-06 13:40:10,NFO,13-JUN-2024,30.0,30.0,30.0,437225,Options,Call,NIFTY,23600.0,0
30.0,2024-06-06 13:40:11,NFO,13-JUN-2024,30.0,30.0,30.0,437225,Options,Call,NIFTY,23600.0,2925
30.2,2024-06-06 13:40:12,NFO,13-JUN-2024,30.2,30.1,30.1,437225,Options,Call,NIFTY,23600.0,2700
30.1,2024-06-06 13:40:14,NFO,13-JUN-2024,30.1,30.1,30.1,437225,Options,Call,NIFTY,23600.0,1800
30.05,2024-06-06 13:40:15,NFO,13-JUN-2024,30.1,30.05,30.1,437225,Options,Call,NIFTY,23600.0,2600
29.8,2024-06-06 13:40:17,NFO,13-JUN-2024,29.8,29.8,29.8,437225,Options,Call,NIFTY,23600.0,2075
29.8,2024-06-06 13:40:19,NFO,13-JUN-2024,29.8,29.8,29.8,437225,Options,Call,NIFTY,23600.0,425
29.8,2024-06-06 13:40:20,NFO,13-JUN-2024,29.8,29.8,29.8,437225,Options,Call,NIFTY,23600.0,0
29.8,2024-06-06 13:40:22,NFO,13-JUN-2024,29.8,29.8,29.8,437225,Options,Call,NIFTY,23600.0,0
29.55,2024-06-06 13:40:23,NFO,13-JUN-2024,29.55,29.55,29.55,437225,Options,Call,NIFTY,23600.0,0
29.35,2024-06-06 13:40:26,NFO,13-JUN-2024,29.35,29.35,29.35,437225,Options,Call,NIFTY,23600.0,1025
29.65,2024-06-06 13:40:27,NFO,13-JUN-2024,29.65,29.65,29.65,437225,Options,Call,NIFTY,23600.0,25
29.65,2024-06-06 13:40:28,NFO,13-JUN-2024,29.65,29.65,29.65,437225,Options,Call,NIFTY,23600.0,0
29.65,2024-06-06 13:40:29,NFO,13-JUN-2024,29.65,29.65,29.65,437225,Options,Call,NIFTY,23600.0,50
29.75,2024-06-06 13:40:30,NFO,13-JUN-2024,29.75,29.55,29.55,437225,Options,Call,NIFTY,23600.0,0
29.75,2024-06-06 13:40:31,NFO,13-JUN-2024,29.75,29.75,29.75,437225,Options,Call,NIFTY,23600.0,250
29.85,2024-06-06 13:40:32,NFO,13-JUN-2024,29.85,29.85,29.85,437225,Options,Call,NIFTY,23600.0,25
29.8,2024-06-06 13:40:33,NFO,13-JUN-2024,29.8,29.8,29.8,437225,Options,Call,NIFTY,23600.0,0
29.75,2024-06-06 13:40:34,NFO,13-JUN-2024,29.8,29.75,29.8,437225,Options,Call,NIFTY,23600.0,100
29.75,2024-06-06 13:40:36,NFO,13-JUN-2024,29.75,29.75,29.75,437225,Options,Call,NIFTY,23600.0,150
29.75,2024-06-06 13:40:37,NFO,13-JUN-2024,29.75,29.75,29.75,437225,Options,Call,NIFTY,23600.0,0
29.5,2024-06-06 13:40:39,NFO,13-JUN-2024,29.5,29.5,29.5,437225,Options,Call,NIFTY,23600.0,25
29.95,2024-06-06 13:40:41,NFO,13-JUN-2024,29.95,29.5,29.5,437225,Options,Call,NIFTY,23600.0,0
29.75,2024-06-06 13:40:42,NFO,13-JUN-2024,29.75,29.75,29.75,437225,Options,Call,NIFTY,23600.0,475
29.75,2024-06-06 13:40:44,NFO,13-JUN-2024,29.75,29.75,29.75,437225,Options,Call,NIFTY,23600.0,0
29.75,2024-06-06 13:40:46,NFO,13-JUN-2024,29.75,29.75,29.75,437225,Options,Call,NIFTY,23600.0,0
29.65,2024-06-06 13:40:47,NFO,13-JUN-2024,29.65,29.65,29.65,437225,Options,Call,NIFTY,23600.0,0
29.4,2024-06-06 13:40:49,NFO,13-JUN-2024,29.4,29.4,29.4,437225,Options,Call,NIFTY,23600.0,175
29.45,2024-06-06 13:40:51,NFO,13-JUN-2024,29.45,29.45,29.45,437225,Options,Call,NIFTY,23600.0,25
29.55,2024-06-06 13:40:52,NFO,13-JUN-2024,29.55,29.55,29.55,437225,Options,Call,NIFTY,23600.0,25
29.55,2024-06-06 13:40:54,NFO,13-JUN-2024,29.55,29.55,29.55,437225,Options,Call,NIFTY,23600.0,0
29.35,2024-06-06 13:40:56,NFO,13-JUN-2024,29.55,29.35,29.55,437225,Options,Call,NIFTY,23600.0,0
29.35,2024-06-06 13:40:57,NFO,13-JUN-2024,29.35,29.35,29.35,437225,Options,Call,NIFTY,23600.0,75
29.35,2024-06-06 13:40:58,NFO,13-JUN-2024,29.35,29.35,29.35,437225,Options,Call,NIFTY,23600.0,0
29.35,2024-06-06 13:40:59,NFO,13-JUN-2024,29.35,29.35,29.35,437225,Options,Call,NIFTY,23600.0,50
29.55,2024-06-06 13:41:00,NFO,13-JUN-2024,29.55,29.55,29.55,437225,Options,Call,NIFTY,23600.0,0
29.55,2024-06-06 13:41:01,NFO,13-JUN-2024,29.55,29.55,29.55,437225,Options,Call,NIFTY,23600.0,50
29.65,2024-06-06 13:41:02,NFO,13-JUN-2024,29.65,29.65,29.65,437225,Options,Call,NIFTY,23600.0,100
29.6,2024-06-06 13:41:03,NFO,13-JUN-2024,29.6,29.6,29.6,437225,Options,Call,NIFTY,23600.0,0
29.75,2024-06-06 13:41:04,NFO,13-JUN-2024,29.75,29.75,29.75,437225,Options,Call,NIFTY,23600.0,400
29.75,2024-06-06 13:41:05,NFO,13-JUN-2024,29.75,29.75,29.75,437225,Options,Call,NIFTY,23600.0,0
29.85,2024-06-06 13:41:06,NFO,13-JUN-2024,30.0,29.85,30.0,437225,Options,Call,NIFTY,23600.0,0
29.85,2024-06-06 13:41:07,NFO,13-JUN-2024,29.85,29.85,29.85,437225,Options,Call,NIFTY,23600.0,1200
29.85,2024-06-06 13:41:09,NFO,13-JUN-2024,29.85,29.85,29.85,437225,Options,Call,NIFTY,23600.0,25
29.9,2024-06-06 13:41:10,NFO,13-JUN-2024,29.9,29.9,29.9,437225,Options,Call,NIFTY,23600.0,0
29.9,2024-06-06 13:41:11,NFO,13-JUN-2024,29.9,29.9,29.9,437225,Options,Call,NIFTY,23600.0,750
30.0,2024-06-06 13:41:12,NFO,13-JUN-2024,30.0,30.0,30.0,437225,Options,Call,NIFTY,23600.0,25
30.0,2024-06-06 13:41:13,NFO,13-JUN-2024,30.0,30.0,30.0,437225,Options,Call,NIFTY,23600.0,0
30.2,2024-06-06 13:41:14,NFO,13-JUN-2024,30.2,30.2,30.2,437225,Options,Call,NIFTY,23600.0,575
30.2,2024-06-06 13:41:16,NFO,13-JUN-2024,30.2,30.2,30.2,437225,Options,Call,NIFTY,23600.0,0
30.3,2024-06-06 13:41:17,NFO,13-JUN-2024,30.3,30.3,30.3,437225,Options,Call,NIFTY,23600.0,2025
30.15,2024-06-06 13:41:19,NFO,13-JUN-2024,30.2,30.15,30.2,437225,Options,Call,NIFTY,23600.0,650
30.1,2024-06-06 13:41:21,NFO,13-JUN-2024,30.1,30.1,30.1,437225,Options,Call,NIFTY,23600.0,775
30.0,2024-06-06 13:41:22,NFO,13-JUN-2024,30.0,30.0,30.0,437225,Options,Call,NIFTY,23600.0,850
30.0,2024-06-06 13:41:24,NFO,13-JUN-2024,30.0,30.0,30.0,437225,Options,Call,NIFTY,23600.0,0
30.1,2024-06-06 13:41:26,NFO,13-JUN-2024,30.1,30.1,30.1,437225,Options,Call,NIFTY,23600.0,50
30.05,2024-06-06 13:41:27,NFO,13-JUN-2024,30.1,30.05,30.1,437225,Options,Call,NIFTY,23600.0,0
30.05,2024-06-06 13:41:31,NFO,13-JUN-2024,30.05,30.05,30.05,437225,Options,Call,NIFTY,23600.0,75
30.3,2024-06-06 13:41:32,NFO,13-JUN-2024,30.3,30.15,30.15,437225,Options,Call,NIFTY,23600.0,275
30.15,2024-06-06 13:41:33,NFO,13-JUN-2024,30.15,30.15,30.15,437225,Options,Call,NIFTY,23600.0,0
30.0,2024-06-06 13:41:35,NFO,13-JUN-2024,30.0,30.0,30.0,437225,Options,Call,NIFTY,23600.0,0
29.9,2024-06-06 13:41:36,NFO,13-JUN-2024,30.0,29.9,30.0,437225,Options,Call,NIFTY,23600.0,850
29.85,2024-06-06 13:41:37,NFO,13-JUN-2024,29.85,29.85,29.85,437225,Options,Call,NIFTY,23600.0,575
30.0,2024-06-06 13:41:38,NFO,13-JUN-2024,30.0,30.0,30.0,437225,Options,Call,NIFTY,23600.0,0
30.0,2024-06-06 13:41:39,NFO,13-JUN-2024,30.0,30.0,30.0,437225,Options,Call,NIFTY,23600.0,2050
29.9,2024-06-06 13:41:40,NFO,13-JUN-2024,29.9,29.85,29.85,437225,Options,Call,NIFTY,23600.0,0
29.9,2024-06-06 13:41:41,NFO,13-JUN-2024,29.9,29.9,29.9,437225,Options,Call,NIFTY,23600.0,200
29.95,2024-06-06 13:41:42,NFO,13-JUN-2024,29.95,29.95,29.95,437225,Options,Call,NIFTY,23600.0,150
30.05,2024-06-06 13:41:43,NFO,13-JUN-2024,30.05,30.05,30.05,437225,Options,Call,NIFTY,23600.0,0
30.75,2024-06-06 13:41:44,NFO,13-JUN-2024,30.75,30.05,30.05,437225,Options,Call,NIFTY,23600.0,125
30.75,2024-06-06 13:41:46,NFO,13-JUN-2024,30.75,30.75,30.75,437225,Options,Call,NIFTY,23600.0,250
30.8,2024-06-06 13:41:47,NFO,13-JUN-2024,30.8,30.8,30.8,437225,Options,Call,NIFTY,23600.0,0
30.75,2024-06-06 13:41:48,NFO,13-JUN-2024,30.75,30.75,30.75,437225,Options,Call,NIFTY,23600.0,0
30.95,2024-06-06 13:41:51,NFO,13-JUN-2024,30.95,30.8,30.8,437225,Options,Call,NIFTY,23600.0,2300
31.0,2024-06-06 13:41:52,NFO,13-JUN-2024,31.0,31.0,31.0,437225,Options,Call,NIFTY,23600.0,750
31.3,2024-06-06 13:41:54,NFO,13-JUN-2024,31.3,31.25,31.25,437225,Options,Call,NIFTY,23600.0,150
31.3,2024-06-06 13:41:55,NFO,13-JUN-2024,31.3,31.3,31.3,437225,Options,Call,NIFTY,23600.0,0
31.3,2024-06-06 13:41:56,NFO,13-JUN-2024,31.3,31.3,31.3,437225,Options,Call,NIFTY,23600.0,200
31.5,2024-06-06 13:41:57,NFO,13-JUN-2024,31.5,31.5,31.5,437225,Options,Call,NIFTY,23600.0,100
31.95,2024-06-06 13:41:58,NFO,13-JUN-2024,31.95,31.95,31.95,437225,Options,Call,NIFTY,23600.0,0
32.0,2024-06-06 13:41:59,NFO,13-JUN-2024,32.15,32.0,32.0,437225,Options,Call,NIFTY,23600.0,475
32.25,2024-06-06 13:42:01,NFO,13-JUN-2024,32.25,32.0,32.0,437225,Options,Call,NIFTY,23600.0,400
32.25,2024-06-06 13:42:02,NFO,13-JUN-2024,32.25,32.25,32.25,437225,Options,Call,NIFTY,23600.0,475
32.15,2024-06-06 13:42:04,NFO,13-JUN-2024,32.15,32.15,32.15,437225,Options,Call,NIFTY,23600.0,0
32.2,2024-06-06 13:42:05,NFO,13-JUN-2024,32.2,32.2,32.2,437225,Options,Call,NIFTY,23600.0,0
32.15,2024-06-06 13:42:07,NFO,13-JUN-2024,32.15,32.15,32.15,437225,Options,Call,NIFTY,23600.0,0
32.4,2024-06-06 13:42:08,NFO,13-JUN-2024,32.4,32.4,32.4,437225,Options,Call,NIFTY,23600.0,0
32.6,2024-06-06 13:42:10,NFO,13-JUN-2024,32.6,32.6,32.6,437225,Options,Call,NIFTY,23600.0,0
32.5,2024-06-06 13:42:11,NFO,13-JUN-2024,32.5,32.5,32.5,437225,Options,Call,NIFTY,23600.0,0
32.6,2024-06-06 13:42:12,NFO,13-JUN-2024,32.6,32.6,32.6,437225,Options,Call,NIFTY,23600.0,0
32.3,2024-06-06 13:42:13,NFO,13-JUN-2024,32.35,32.3,32.35,437225,Options,Call,NIFTY,23600.0,0
32.4,2024-06-06 13:42:14,NFO,13-JUN-2024,32.4,32.4,32.4,437225,Options,Call,NIFTY,23600.0,4600
32.15,2024-06-06 13:42:16,NFO,13-JUN-2024,32.15,32.1,32.1,437225,Options,Call,NIFTY,23600.0,0
32.15,2024-06-06 13:42:17,NFO,13-JUN-2024,32.15,32.15,32.15,437225,Options,Call,NIFTY,23600.0,1575
32.0,2024-06-06 13:42:18,NFO,13-JUN-2024,32.0,32.0,32.0,437225,Options,Call,NIFTY,23600.0,0
32.55,2024-06-06 13:42:19,NFO,13-JUN-2024,32.55,32.4,32.4,437225,Options,Call,NIFTY,23600.0,1075
32.8,2024-06-06 13:42:20,NFO,13-JUN-2024,32.8,32.8,32.8,437225,Options,Call,NIFTY,23600.0,0
32.9,2024-06-06 13:42:21,NFO,13-JUN-2024,32.9,32.9,32.9,437225,Options,Call,NIFTY,23600.0,1450
33.0,2024-06-06 13:42:22,NFO,13-JUN-2024,33.0,33.0,33.0,437225,Options,Call,NIFTY,23600.0,0
33.05,2024-06-06 13:42:23,NFO,13-JUN-2024,33.05,33.05,33.05,437225,Options,Call,NIFTY,23600.0,0
33.05,2024-06-06 13:42:24,NFO,13-JUN-2024,33.2,33.05,33.2,437225,Options,Call,NIFTY,23600.0,1075
32.95,2024-06-06 13:42:26,NFO,13-JUN-2024,32.95,32.95,32.95,437225,Options,Call,NIFTY,23600.0,175
33.0,2024-06-06 13:42:27,NFO,13-JUN-2024,33.0,33.0,33.0,437225,Options,Call,NIFTY,23600.0,50
33.0,2024-06-06 13:42:29,NFO,13-JUN-2024,33.0,33.0,33.0,437225,Options,Call,NIFTY,23600.0,50
32.9,2024-06-06 13:42:30,NFO,13-JUN-2024,32.9,32.9,32.9,437225,Options,Call,NIFTY,23600.0,0
32.95,2024-06-06 13:42:31,NFO,13-JUN-2024,32.95,32.95,32.95,437225,Options,Call,NIFTY,23600.0,125
33.1,2024-06-06 13:42:32,NFO,13-JUN-2024,33.1,33.1,33.1,437225,Options,Call,NIFTY,23600.0,550
32.8,2024-06-06 13:42:33,NFO,13-JUN-2024,32.8,32.8,32.8,437225,Options,Call,NIFTY,23600.0,0
32.8,2024-06-06 13:42:34,NFO,13-JUN-2024,32.8,32.8,32.8,437225,Options,Call,NIFTY,23600.0,200
32.8,2024-06-06 13:42:36,NFO,13-JUN-2024,32.8,32.8,32.8,437225,Options,Call,NIFTY,23600.0,0
33.25,2024-06-06 13:42:37,NFO,13-JUN-2024,33.25,33.25,33.25,437225,Options,Call,NIFTY,23600.0,175
33.45,2024-06-06 13:42:38,NFO,13-JUN-2024,33.45,33.45,33.45,437225,Options,Call,NIFTY,23600.0,0
33.25,2024-06-06 13:42:39,NFO,13-JUN-2024,33.25,33.25,33.25,437225,Options,Call,NIFTY,23600.0,200
33.0,2024-06-06 13:42:40,NFO,13-JUN-2024,33.25,33.0,33.25,437225,Options,Call,NIFTY,23600.0,350
33.15,2024-06-06 13:42:41,NFO,13-JUN-2024,33.15,33.15,33.15,437225,Options,Call,NIFTY,23600.0,0
33.15,2024-06-06 13:42:42,NFO,13-JUN-2024,33.15,33.15,33.15,437225,Options,Call,NIFTY,23600.0,50
33.5,2024-06-06 13:42:44,NFO,13-JUN-2024,33.5,33.35,33.35,437225,Options,Call,NIFTY,23600.0,75
33.4,2024-06-06 13:42:45,NFO,13-JUN-2024,33.4,33.4,33.4,437225,Options,Call,NIFTY,23600.0,0
33.3,2024-06-06 13:42:46,NFO,13-JUN-2024,33.4,33.3,33.4,437225,Options,Call,NIFTY,23600.0,350
33.3,2024-06-06 13:42:47,NFO,13-JUN-2024,33.3,33.3,33.3,437225,Options,Call,NIFTY,23600.0,525
33.2,2024-06-06 13:42:49,NFO,13-JUN-2024,33.2,33.2,33.2,437225,Options,Call,NIFTY,23600.0,50
33.4,2024-06-06 13:42:50,NFO,13-JUN-2024,33.4,33.4,33.4,437225,Options,Call,NIFTY,23600.0,0
33.65,2024-06-06 13:42:51,NFO,13-JUN-2024,33.65,33.4,33.4,437225,Options,Call,NIFTY,23600.0,75
33.65,2024-06-06 13:42:52,NFO,13-JUN-2024,33.65,33.65,33.65,437225,Options,Call,NIFTY,23600.0,600
33.9,2024-06-06 13:42:54,NFO,13-JUN-2024,33.9,33.9,33.9,437225,Options,Call,NIFTY,23600.0,25
33.9,2024-06-06 13:42:56,NFO,13-JUN-2024,33.9,33.9,33.9,437225,Options,Call,NIFTY,23600.0,0
33.4,2024-06-06 13:42:57,NFO,13-JUN-2024,33.4,33.4,33.4,437225,Options,Call,NIFTY,23600.0,1225
33.4,2024-06-06 13:42:58,NFO,13-JUN-2024,33.4,33.4,33.4,437225,Options,Call,NIFTY,23600.0,0
33.5,2024-06-06 13:42:59,NFO,13-JUN-2024,33.5,33.5,33.5,437225,Options,Call,NIFTY,23600.0,125
33.3,2024-06-06 13:43:00,NFO,13-JUN-2024,33.3,33.3,33.3,437225,Options,Call,NIFTY,23600.0,0
33.4,2024-06-06 13:43:01,NFO,13-JUN-2024,33.4,33.4,33.4,437225,Options,Call,NIFTY,23600.0,175
33.25,2024-06-06 13:43:02,NFO,13-JUN-2024,33.25,33.25,33.25,437225,Options,Call,NIFTY,23600.0,125
33.0,2024-06-06 13:43:04,NFO,13-JUN-2024,33.0,33.0,33.0,437225,Options,Call,NIFTY,23600.0,825
32.55,2024-06-06 13:43:06,NFO,13-JUN-2024,32.6,32.55,32.6,437225,Options,Call,NIFTY,23600.0,450
32.85,2024-06-06 13:43:07,NFO,13-JUN-2024,32.85,32.85,32.85,437225,Options,Call,NIFTY,23600.0,1950
32.85,2024-06-06 13:43:09,NFO,13-JUN-2024,32.85,32.85,32.85,437225,Options,Call,NIFTY,23600.0,50
32.2,2024-06-06 13:43:10,NFO,13-JUN-2024,32.2,32.2,32.2,445300,Options,Call,NIFTY,23600.0,0
32.2,2024-06-06 13:43:11,NFO,13-JUN-2024,32.2,32.2,32.2,445300,Options,Call,NIFTY,23600.0,50
32.2,2024-06-06 13:43:12,NFO,13-JUN-2024,32.2,32.2,32.2,445300,Options,Call,NIFTY,23600.0,0
31.7,2024-06-06 13:43:15,NFO,13-JUN-2024,31.9,31.7,31.9,445300,Options,Call,NIFTY,23600.0,475
31.65,2024-06-06 13:43:16,NFO,13-JUN-2024,31.65,31.65,31.65,445300,Options,Call,NIFTY,23600.0,0
31.15,2024-06-06 13:43:17,NFO,13-JUN-2024,31.15,31.15,31.15,445300,Options,Call,NIFTY,23600.0,1050
30.6,2024-06-06 13:43:19,NFO,13-JUN-2024,30.6,30.6,30.6,445300,Options,Call,NIFTY,23600.0,1100
30.8,2024-06-06 13:43:20,NFO,13-JUN-2024,30.8,30.8,30.8,445300,Options,Call,NIFTY,23600.0,250
31.1,2024-06-06 13:43:22,NFO,13-JUN-2024,31.2,31.1,31.2,445300,Options,Call,NIFTY,23600.0,575
31.0,2024-06-06 13:43:24,NFO,13-JUN-2024,31.0,30.85,30.85,445300,Options,Call,NIFTY,23600.0,275
31.6,2024-06-06 13:43:26,NFO,13-JUN-2024,31.65,31.6,31.65,445300,Options,Call,NIFTY,23600.0,0
31.5,2024-06-06 13:43:27,NFO,13-JUN-2024,31.5,31.5,31.5,445300,Options,Call,NIFTY,23600.0,900
31.55,2024-06-06 13:43:29,NFO,13-JUN-2024,31.55,31.55,31.55,445300,Options,Call,NIFTY,23600.0,125
31.55,2024-06-06 13:43:30,NFO,13-JUN-2024,31.55,31.55,31.55,445300,Options,Call,NIFTY,23600.0,175
32.05,2024-06-06 13:43:34,NFO,13-JUN-2024,32.05,32.05,32.05,445300,Options,Call,NIFTY,23600.0,400
32.6,2024-06-06 13:43:35,NFO,13-JUN-2024,32.6,32.6,32.6,445300,Options,Call,NIFTY,23600.0,500
32.15,2024-06-06 13:43:36,NFO,13-JUN-2024,32.15,32.15,32.15,445300,Options,Call,NIFTY,23600.0,0
32.15,2024-06-06 13:43:37,NFO,13-JUN-2024,32.15,32.15,32.15,445300,Options,Call,NIFTY,23600.0,75
32.85,2024-06-06 13:43:38,NFO,13-JUN-2024,32.85,32.85,32.85,445300,Options,Call,NIFTY,23600.0,0
32.85,2024-06-06 13:43:39,NFO,13-JUN-2024,32.85,32.85,32.85,445300,Options,Call,NIFTY,23600.0,25
32.85,2024-06-06 13:43:40,NFO,13-JUN-2024,32.85,32.85,32.85,445300,Options,Call,NIFTY,23600.0,200
32.75,2024-06-06 13:43:42,NFO,13-JUN-2024,32.85,32.75,32.85,445300,Options,Call,NIFTY,23600.0,0
32.75,2024-06-06 13:43:44,NFO,13-JUN-2024,32.75,32.75,32.75,445300,Options,Call,NIFTY,23600.0,25
32.4,2024-06-06 13:43:45,NFO,13-JUN-2024,32.4,32.4,32.4,445300,Options,Call,NIFTY,23600.0,725
32.75,2024-06-06 13:43:49,NFO,13-JUN-2024,32.75,32.75,32.75,445300,Options,Call,NIFTY,23600.0,725
32.75,2024-06-06 13:43:50,NFO,13-JUN-2024,32.75,32.75,32.75,445300,Options,Call,NIFTY,23600.0,0
32.75,2024-06-06 13:43:52,NFO,13-JUN-2024,32.75,32.75,32.75,445300,Options,Call,NIFTY,23600.0,0
32.8,2024-06-06 13:43:53,NFO,13-JUN-2024,32.8,32.8,32.8,445300,Options,Call,NIFTY,23600.0,250
32.85,2024-06-06 13:43:55,NFO,13-JUN-2024,32.85,32.7,32.7,445300,Options,Call,NIFTY,23600.0,100
33.05,2024-06-06 13:43:58,NFO,13-JUN-2024,33.05,33.0,33.0,445300,Options,Call,NIFTY,23600.0,650
33.05,2024-06-06 13:43:59,NFO,13-JUN-2024,33.05,33.05,33.05,445300,Options,Call,NIFTY,23600.0,0
33.1,2024-06-06 13:44:00,NFO,13-JUN-2024,33.1,33.1,33.1,445300,Options,Call,NIFTY,23600.0,25
33.1,2024-06-06 13:44:02,NFO,13-JUN-2024,33.1,33.1,33.1,445300,Options,Call,NIFTY,23600.0,0
32.95,2024-06-06 13:44:04,NFO,13-JUN-2024,32.95,32.95,32.95,445300,Options,Call,NIFTY,23600.0,0
32.45,2024-06-06 13:44:05,NFO,13-JUN-2024,32.45,32.45,32.45,445300,Options,Call,NIFTY,23600.0,225
32.6,2024-06-06 13:44:06,NFO,13-JUN-2024,32.6,32.6,32.6,445300,Options,Call,NIFTY,23600.0,0
32.8,2024-06-06 13:44:08,NFO,13-JUN-2024,32.8,32.75,32.75,445300,Options,Call,NIFTY,23600.0,475
33.2,2024-06-06 13:44:10,NFO,13-JUN-2024,33.2,33.2,33.2,445300,Options,Call,NIFTY,23600.0,75
33.2,2024-06-06 13:44:11,NFO,13-JUN-2024,33.2,33.2,33.2,445300,Options,Call,NIFTY,23600.0,0
33.2,2024-06-06 13:44:13,NFO,13-JUN-2024,33.2,33.2,33.2,445300,Options,Call,NIFTY,23600.0,0
