Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
66.9,2024-06-05 11:08:18,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 11:08:27,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:08:35,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:08:43,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:08:52,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:08:54,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:09:00,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,50
66.9,2024-06-05 11:09:16,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:09:25,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 11:09:30,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:09:33,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 11:09:41,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:09:49,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:09:57,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:10:05,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:10:13,NFO,13-JUN-2024,66.9,66.9,66.9,135600,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:10:20,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:10:22,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 11:10:30,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:10:38,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:10:47,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:11:12,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:11:20,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:11:37,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:11:45,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:11:53,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:12:02,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:12:10,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:12:18,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:12:26,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:12:50,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:06,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:10,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:12,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:13,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:15,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:17,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:20,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:21,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:23,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:25,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:28,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:30,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:33,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:35,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:36,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:38,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:40,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:43,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:44,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:49,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:52,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:54,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:13:59,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:00,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:03,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:05,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:07,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:09,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:11,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:19,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:27,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:35,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:43,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:51,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:14:59,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:15:07,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:15:15,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:15:23,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:15:31,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:15:39,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:15:47,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:15:54,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:16:02,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:16:10,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:16:18,NFO,13-JUN-2024,66.9,66.9,66.9,136125,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:16:26,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:16:33,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,125
66.9,2024-06-05 11:16:41,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:16:45,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:16:48,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,100
66.9,2024-06-05 11:16:56,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:04,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:11,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,500
66.9,2024-06-05 11:17:12,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:16,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:17,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:19,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:21,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:22,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:24,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:29,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:31,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:34,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:36,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:37,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:39,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:41,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:42,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:46,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:49,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:51,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:52,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:56,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:57,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:17:59,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:18:01,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:18:02,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:18:07,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:18:09,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:18:23,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:18:31,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:18:39,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:18:46,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:18:54,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:01,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:09,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:11,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:13,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:14,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:16,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:18,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:19,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:23,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:26,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:28,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:29,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:31,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:33,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:34,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:36,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:38,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:39,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:41,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:44,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:47,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:49,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:51,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:52,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:54,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:56,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:19:57,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:20:01,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:20:02,NFO,13-JUN-2024,66.9,66.9,66.9,136150,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:20:06,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 11:20:07,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:20:15,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:20:23,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:21:01,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:21:16,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:21:24,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:21:31,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:21:38,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:21:46,NFO,13-JUN-2024,66.9,66.9,66.9,136875,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:21:54,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:22:03,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 11:22:05,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:22:11,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 11:22:19,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:22:27,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:22:35,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:22:43,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:22:51,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:23:00,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:23:08,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:23:24,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:23:32,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:23:48,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:23:56,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:24:14,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:24:18,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,25
66.9,2024-06-05 11:24:42,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:24:50,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:24:58,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:25:05,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:25:13,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:25:27,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:25:43,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:26:13,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:26:22,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:26:29,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:26:36,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:26:43,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:26:59,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:27:15,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:27:23,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:27:32,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:27:40,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:27:48,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:28:03,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:28:10,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:28:18,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:28:27,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:28:34,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:28:50,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:28:58,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:29:06,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:29:21,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:29:29,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:29:36,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:29:59,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:30:13,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:30:22,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:30:29,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:30:37,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:30:45,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:30:53,NFO,13-JUN-2024,66.9,66.9,66.9,136900,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:30:55,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:30:59,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,75
66.9,2024-06-05 11:31:07,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:31:15,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:31:23,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:31:31,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:31:39,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:31:47,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:32:03,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,0
66.9,2024-06-05 11:32:10,NFO,13-JUN-2024,66.9,66.9,66.9,136950,Options,Call,NIFTY,23600.0,0
