Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
170.7,2024-05-23 12:18:18,NFO,30-MAY-2024,170.7,170.7,170.7,2458325,Options,Call,NIFTY,22800.0,0
170.7,2024-05-23 12:18:19,NFO,30-MAY-2024,170.7,170.7,170.7,2458325,Options,Call,NIFTY,22800.0,1800
172.1,2024-05-23 12:18:22,NFO,30-MAY-2024,172.1,172.1,172.1,2458325,Options,Call,NIFTY,22800.0,7800
172.15,2024-05-23 12:18:23,NFO,30-MAY-2024,172.15,172.15,172.15,2458325,Options,Call,NIFTY,22800.0,0
172.9,2024-05-23 12:18:24,NFO,30-MAY-2024,172.9,172.9,172.9,2458325,Options,Call,NIFTY,22800.0,0
174.5,2024-05-23 12:18:25,NFO,30-MAY-2024,174.5,174.5,174.5,2458325,Options,Call,NIFTY,22800.0,0
174.35,2024-05-23 12:18:26,NFO,30-MAY-2024,174.35,174.35,174.35,2458325,Options,Call,NIFTY,22800.0,15425
173.85,2024-05-23 12:18:27,NFO,30-MAY-2024,173.85,173.85,173.85,2458325,Options,Call,NIFTY,22800.0,0
173.65,2024-05-23 12:18:29,NFO,30-MAY-2024,173.65,173.65,173.65,2458325,Options,Call,NIFTY,22800.0,0
173.3,2024-05-23 12:18:30,NFO,30-MAY-2024,173.3,173.3,173.3,2458325,Options,Call,NIFTY,22800.0,0
173.55,2024-05-23 12:18:31,NFO,30-MAY-2024,173.55,173.55,173.55,2458325,Options,Call,NIFTY,22800.0,0
172.9,2024-05-23 12:18:32,NFO,30-MAY-2024,172.9,172.9,172.9,2458325,Options,Call,NIFTY,22800.0,0
173.0,2024-05-23 12:18:33,NFO,30-MAY-2024,173.0,173.0,173.0,2458325,Options,Call,NIFTY,22800.0,0
173.45,2024-05-23 12:18:37,NFO,30-MAY-2024,173.45,173.1,173.1,2458325,Options,Call,NIFTY,22800.0,8725
173.4,2024-05-23 12:18:38,NFO,30-MAY-2024,173.4,173.4,173.4,2458325,Options,Call,NIFTY,22800.0,0
173.55,2024-05-23 12:18:39,NFO,30-MAY-2024,173.55,173.55,173.55,2458325,Options,Call,NIFTY,22800.0,475
172.95,2024-05-23 12:18:42,NFO,30-MAY-2024,172.95,172.95,172.95,2458325,Options,Call,NIFTY,22800.0,4525
173.25,2024-05-23 12:18:44,NFO,30-MAY-2024,173.25,173.25,173.25,2458325,Options,Call,NIFTY,22800.0,875
173.0,2024-05-23 12:18:46,NFO,30-MAY-2024,173.0,173.0,173.0,2458325,Options,Call,NIFTY,22800.0,1500
172.55,2024-05-23 12:18:49,NFO,30-MAY-2024,172.55,172.55,172.55,2458325,Options,Call,NIFTY,22800.0,0
172.55,2024-05-23 12:18:50,NFO,30-MAY-2024,172.55,172.55,172.55,2458325,Options,Call,NIFTY,22800.0,0
172.15,2024-05-23 12:18:52,NFO,30-MAY-2024,172.15,172.15,172.15,2458325,Options,Call,NIFTY,22800.0,4325
171.7,2024-05-23 12:18:54,NFO,30-MAY-2024,171.7,171.7,171.7,2458325,Options,Call,NIFTY,22800.0,725
171.2,2024-05-23 12:18:56,NFO,30-MAY-2024,171.55,171.2,171.55,2461975,Options,Call,NIFTY,22800.0,400
170.45,2024-05-23 12:18:58,NFO,30-MAY-2024,170.45,170.45,170.45,2461975,Options,Call,NIFTY,22800.0,0
170.05,2024-05-23 12:18:59,NFO,30-MAY-2024,170.05,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,2100
170.0,2024-05-23 12:19:00,NFO,30-MAY-2024,170.0,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,0
169.9,2024-05-23 12:19:01,NFO,30-MAY-2024,169.9,169.9,169.9,2461975,Options,Call,NIFTY,22800.0,0
169.75,2024-05-23 12:19:02,NFO,30-MAY-2024,169.75,169.6,169.6,2461975,Options,Call,NIFTY,22800.0,4075
169.65,2024-05-23 12:19:03,NFO,30-MAY-2024,169.65,169.65,169.65,2461975,Options,Call,NIFTY,22800.0,0
169.1,2024-05-23 12:19:04,NFO,30-MAY-2024,169.1,169.1,169.1,2461975,Options,Call,NIFTY,22800.0,300
169.6,2024-05-23 12:19:05,NFO,30-MAY-2024,169.6,169.6,169.6,2461975,Options,Call,NIFTY,22800.0,0
169.5,2024-05-23 12:19:06,NFO,30-MAY-2024,169.5,169.5,169.5,2461975,Options,Call,NIFTY,22800.0,0
169.9,2024-05-23 12:19:07,NFO,30-MAY-2024,169.9,169.9,169.9,2461975,Options,Call,NIFTY,22800.0,2050
169.65,2024-05-23 12:19:08,NFO,30-MAY-2024,169.65,169.65,169.65,2461975,Options,Call,NIFTY,22800.0,0
169.95,2024-05-23 12:19:09,NFO,30-MAY-2024,170.25,169.95,170.25,2461975,Options,Call,NIFTY,22800.0,300
169.1,2024-05-23 12:19:10,NFO,30-MAY-2024,169.1,169.1,169.1,2461975,Options,Call,NIFTY,22800.0,0
169.15,2024-05-23 12:19:11,NFO,30-MAY-2024,169.15,169.15,169.15,2461975,Options,Call,NIFTY,22800.0,0
168.6,2024-05-23 12:19:12,NFO,30-MAY-2024,168.6,168.6,168.6,2461975,Options,Call,NIFTY,22800.0,0
168.75,2024-05-23 12:19:13,NFO,30-MAY-2024,168.75,168.75,168.75,2461975,Options,Call,NIFTY,22800.0,0
168.7,2024-05-23 12:19:14,NFO,30-MAY-2024,168.7,168.7,168.7,2461975,Options,Call,NIFTY,22800.0,3700
169.15,2024-05-23 12:19:15,NFO,30-MAY-2024,169.15,169.15,169.15,2461975,Options,Call,NIFTY,22800.0,0
168.85,2024-05-23 12:19:16,NFO,30-MAY-2024,168.95,168.85,168.95,2461975,Options,Call,NIFTY,22800.0,675
168.9,2024-05-23 12:19:17,NFO,30-MAY-2024,168.9,168.85,168.85,2461975,Options,Call,NIFTY,22800.0,500
168.9,2024-05-23 12:19:18,NFO,30-MAY-2024,168.9,168.9,168.9,2461975,Options,Call,NIFTY,22800.0,0
169.1,2024-05-23 12:19:19,NFO,30-MAY-2024,169.1,169.1,169.1,2461975,Options,Call,NIFTY,22800.0,0
169.6,2024-05-23 12:19:20,NFO,30-MAY-2024,169.6,169.6,169.6,2461975,Options,Call,NIFTY,22800.0,2500
169.3,2024-05-23 12:19:21,NFO,30-MAY-2024,169.3,169.3,169.3,2461975,Options,Call,NIFTY,22800.0,0
169.7,2024-05-23 12:19:22,NFO,30-MAY-2024,169.7,169.7,169.7,2461975,Options,Call,NIFTY,22800.0,500
168.8,2024-05-23 12:19:23,NFO,30-MAY-2024,168.8,168.8,168.8,2461975,Options,Call,NIFTY,22800.0,0
168.65,2024-05-23 12:19:24,NFO,30-MAY-2024,168.65,168.65,168.65,2461975,Options,Call,NIFTY,22800.0,225
169.8,2024-05-23 12:19:25,NFO,30-MAY-2024,169.8,169.5,169.5,2461975,Options,Call,NIFTY,22800.0,750
169.8,2024-05-23 12:19:26,NFO,30-MAY-2024,169.8,169.8,169.8,2461975,Options,Call,NIFTY,22800.0,0
168.65,2024-05-23 12:19:27,NFO,30-MAY-2024,168.65,168.65,168.65,2461975,Options,Call,NIFTY,22800.0,0
169.0,2024-05-23 12:19:28,NFO,30-MAY-2024,169.0,169.0,169.0,2461975,Options,Call,NIFTY,22800.0,0
168.8,2024-05-23 12:19:29,NFO,30-MAY-2024,168.8,168.8,168.8,2461975,Options,Call,NIFTY,22800.0,675
168.45,2024-05-23 12:19:30,NFO,30-MAY-2024,168.95,168.45,168.95,2461975,Options,Call,NIFTY,22800.0,4275
168.45,2024-05-23 12:19:31,NFO,30-MAY-2024,168.45,168.45,168.45,2461975,Options,Call,NIFTY,22800.0,0
168.6,2024-05-23 12:19:32,NFO,30-MAY-2024,168.6,168.45,168.45,2461975,Options,Call,NIFTY,22800.0,350
168.4,2024-05-23 12:19:33,NFO,30-MAY-2024,168.4,168.4,168.4,2461975,Options,Call,NIFTY,22800.0,0
168.35,2024-05-23 12:19:34,NFO,30-MAY-2024,168.35,168.35,168.35,2461975,Options,Call,NIFTY,22800.0,275
168.6,2024-05-23 12:19:35,NFO,30-MAY-2024,168.6,168.25,168.25,2461975,Options,Call,NIFTY,22800.0,1250
169.25,2024-05-23 12:19:37,NFO,30-MAY-2024,169.25,169.25,169.25,2461975,Options,Call,NIFTY,22800.0,0
169.05,2024-05-23 12:19:38,NFO,30-MAY-2024,169.05,169.05,169.05,2461975,Options,Call,NIFTY,22800.0,0
169.3,2024-05-23 12:19:39,NFO,30-MAY-2024,169.3,169.3,169.3,2461975,Options,Call,NIFTY,22800.0,0
169.25,2024-05-23 12:19:40,NFO,30-MAY-2024,169.25,169.1,169.1,2461975,Options,Call,NIFTY,22800.0,2275
169.25,2024-05-23 12:19:41,NFO,30-MAY-2024,169.25,169.25,169.25,2461975,Options,Call,NIFTY,22800.0,0
170.0,2024-05-23 12:19:42,NFO,30-MAY-2024,170.0,169.85,169.85,2461975,Options,Call,NIFTY,22800.0,1200
170.1,2024-05-23 12:19:44,NFO,30-MAY-2024,170.1,170.1,170.1,2461975,Options,Call,NIFTY,22800.0,0
169.8,2024-05-23 12:19:45,NFO,30-MAY-2024,169.8,169.8,169.8,2461975,Options,Call,NIFTY,22800.0,0
169.75,2024-05-23 12:19:46,NFO,30-MAY-2024,169.75,169.75,169.75,2461975,Options,Call,NIFTY,22800.0,0
170.0,2024-05-23 12:19:47,NFO,30-MAY-2024,170.0,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,1875
169.55,2024-05-23 12:19:48,NFO,30-MAY-2024,169.55,169.55,169.55,2461975,Options,Call,NIFTY,22800.0,0
170.0,2024-05-23 12:19:49,NFO,30-MAY-2024,170.0,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,1200
170.0,2024-05-23 12:19:50,NFO,30-MAY-2024,170.0,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,0
170.0,2024-05-23 12:19:51,NFO,30-MAY-2024,170.0,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,0
170.0,2024-05-23 12:19:52,NFO,30-MAY-2024,170.0,169.95,169.95,2461975,Options,Call,NIFTY,22800.0,2675
170.0,2024-05-23 12:19:53,NFO,30-MAY-2024,170.0,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,0
170.0,2024-05-23 12:19:54,NFO,30-MAY-2024,170.0,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,450
169.65,2024-05-23 12:19:55,NFO,30-MAY-2024,169.65,169.65,169.65,2461975,Options,Call,NIFTY,22800.0,0
170.0,2024-05-23 12:19:56,NFO,30-MAY-2024,170.0,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,300
169.75,2024-05-23 12:19:57,NFO,30-MAY-2024,169.95,169.75,169.95,2461975,Options,Call,NIFTY,22800.0,5325
169.85,2024-05-23 12:19:58,NFO,30-MAY-2024,169.85,169.85,169.85,2461975,Options,Call,NIFTY,22800.0,0
170.4,2024-05-23 12:19:59,NFO,30-MAY-2024,170.4,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,2075
171.1,2024-05-23 12:20:00,NFO,30-MAY-2024,171.1,171.1,171.1,2461975,Options,Call,NIFTY,22800.0,0
171.3,2024-05-23 12:20:01,NFO,30-MAY-2024,171.3,171.3,171.3,2461975,Options,Call,NIFTY,22800.0,1725
171.65,2024-05-23 12:20:02,NFO,30-MAY-2024,171.65,171.65,171.65,2461975,Options,Call,NIFTY,22800.0,600
171.2,2024-05-23 12:20:03,NFO,30-MAY-2024,171.2,171.2,171.2,2461975,Options,Call,NIFTY,22800.0,0
171.15,2024-05-23 12:20:04,NFO,30-MAY-2024,171.15,171.15,171.15,2461975,Options,Call,NIFTY,22800.0,1100
170.8,2024-05-23 12:20:05,NFO,30-MAY-2024,170.8,170.8,170.8,2461975,Options,Call,NIFTY,22800.0,0
170.75,2024-05-23 12:20:06,NFO,30-MAY-2024,170.75,170.75,170.75,2461975,Options,Call,NIFTY,22800.0,0
170.0,2024-05-23 12:20:07,NFO,30-MAY-2024,170.75,170.0,170.75,2461975,Options,Call,NIFTY,22800.0,75
170.3,2024-05-23 12:20:08,NFO,30-MAY-2024,170.3,170.3,170.3,2461975,Options,Call,NIFTY,22800.0,0
170.0,2024-05-23 12:20:09,NFO,30-MAY-2024,170.0,170.0,170.0,2461975,Options,Call,NIFTY,22800.0,2325
170.35,2024-05-23 12:20:10,NFO,30-MAY-2024,170.35,170.35,170.35,2461975,Options,Call,NIFTY,22800.0,0
170.2,2024-05-23 12:20:11,NFO,30-MAY-2024,170.2,170.2,170.2,2461975,Options,Call,NIFTY,22800.0,0
170.55,2024-05-23 12:20:12,NFO,30-MAY-2024,170.55,170.55,170.55,2461975,Options,Call,NIFTY,22800.0,475
170.4,2024-05-23 12:20:13,NFO,30-MAY-2024,170.4,170.4,170.4,2461975,Options,Call,NIFTY,22800.0,0
170.35,2024-05-23 12:20:14,NFO,30-MAY-2024,170.35,170.35,170.35,2461975,Options,Call,NIFTY,22800.0,0
170.4,2024-05-23 12:20:15,NFO,30-MAY-2024,170.4,170.4,170.4,2461975,Options,Call,NIFTY,22800.0,0
170.65,2024-05-23 12:20:16,NFO,30-MAY-2024,170.8,170.65,170.8,2461975,Options,Call,NIFTY,22800.0,450
170.55,2024-05-23 12:20:17,NFO,30-MAY-2024,170.55,170.55,170.55,2461975,Options,Call,NIFTY,22800.0,0
170.95,2024-05-23 12:20:18,NFO,30-MAY-2024,170.95,170.95,170.95,2461975,Options,Call,NIFTY,22800.0,0
170.95,2024-05-23 12:20:19,NFO,30-MAY-2024,170.95,170.5,170.5,2461975,Options,Call,NIFTY,22800.0,825
170.55,2024-05-23 12:20:20,NFO,30-MAY-2024,170.55,170.55,170.55,2461975,Options,Call,NIFTY,22800.0,0
170.85,2024-05-23 12:20:21,NFO,30-MAY-2024,170.85,170.85,170.85,2461975,Options,Call,NIFTY,22800.0,275
170.4,2024-05-23 12:20:22,NFO,30-MAY-2024,170.8,170.4,170.8,2461975,Options,Call,NIFTY,22800.0,75
170.65,2024-05-23 12:20:23,NFO,30-MAY-2024,170.65,170.65,170.65,2461975,Options,Call,NIFTY,22800.0,0
170.35,2024-05-23 12:20:24,NFO,30-MAY-2024,170.4,170.35,170.4,2461975,Options,Call,NIFTY,22800.0,1500
170.4,2024-05-23 12:20:25,NFO,30-MAY-2024,170.4,170.4,170.4,2461975,Options,Call,NIFTY,22800.0,0
170.15,2024-05-23 12:20:26,NFO,30-MAY-2024,170.15,170.15,170.15,2461975,Options,Call,NIFTY,22800.0,100
170.3,2024-05-23 12:20:27,NFO,30-MAY-2024,170.95,170.3,170.95,2461975,Options,Call,NIFTY,22800.0,125
170.3,2024-05-23 12:20:28,NFO,30-MAY-2024,170.3,170.3,170.3,2461975,Options,Call,NIFTY,22800.0,0
170.85,2024-05-23 12:20:29,NFO,30-MAY-2024,170.85,170.5,170.5,2461975,Options,Call,NIFTY,22800.0,100
170.85,2024-05-23 12:20:30,NFO,30-MAY-2024,170.85,170.85,170.85,2461975,Options,Call,NIFTY,22800.0,0
170.65,2024-05-23 12:20:31,NFO,30-MAY-2024,170.65,170.65,170.65,2461975,Options,Call,NIFTY,22800.0,375
170.8,2024-05-23 12:20:32,NFO,30-MAY-2024,171.0,170.8,171.0,2461975,Options,Call,NIFTY,22800.0,600
170.9,2024-05-23 12:20:33,NFO,30-MAY-2024,170.9,170.9,170.9,2461975,Options,Call,NIFTY,22800.0,0
170.9,2024-05-23 12:20:34,NFO,30-MAY-2024,170.9,170.9,170.9,2461975,Options,Call,NIFTY,22800.0,0
170.55,2024-05-23 12:20:35,NFO,30-MAY-2024,170.55,170.55,170.55,2461975,Options,Call,NIFTY,22800.0,0
171.2,2024-05-23 12:20:36,NFO,30-MAY-2024,171.2,171.2,171.2,2461975,Options,Call,NIFTY,22800.0,8850
172.3,2024-05-23 12:20:37,NFO,30-MAY-2024,172.3,171.55,171.55,2461975,Options,Call,NIFTY,22800.0,3275
173.25,2024-05-23 12:20:38,NFO,30-MAY-2024,173.25,173.25,173.25,2461975,Options,Call,NIFTY,22800.0,0
172.9,2024-05-23 12:20:39,NFO,30-MAY-2024,172.9,172.9,172.9,2461975,Options,Call,NIFTY,22800.0,0
173.0,2024-05-23 12:20:40,NFO,30-MAY-2024,173.0,173.0,173.0,2461975,Options,Call,NIFTY,22800.0,0
172.9,2024-05-23 12:20:41,NFO,30-MAY-2024,172.9,172.9,172.9,2461975,Options,Call,NIFTY,22800.0,6600
172.35,2024-05-23 12:20:42,NFO,30-MAY-2024,172.35,172.25,172.25,2461975,Options,Call,NIFTY,22800.0,2125
172.4,2024-05-23 12:20:43,NFO,30-MAY-2024,172.4,172.4,172.4,2461975,Options,Call,NIFTY,22800.0,0
173.0,2024-05-23 12:20:44,NFO,30-MAY-2024,173.0,172.9,172.9,2461975,Options,Call,NIFTY,22800.0,275
172.7,2024-05-23 12:20:45,NFO,30-MAY-2024,172.7,172.7,172.7,2461975,Options,Call,NIFTY,22800.0,0
172.55,2024-05-23 12:20:46,NFO,30-MAY-2024,172.55,172.55,172.55,2461975,Options,Call,NIFTY,22800.0,300
172.9,2024-05-23 12:20:47,NFO,30-MAY-2024,172.9,172.9,172.9,2461975,Options,Call,NIFTY,22800.0,3750
172.55,2024-05-23 12:20:48,NFO,30-MAY-2024,172.55,172.55,172.55,2461975,Options,Call,NIFTY,22800.0,0
172.85,2024-05-23 12:20:49,NFO,30-MAY-2024,172.85,172.85,172.85,2461975,Options,Call,NIFTY,22800.0,0
172.9,2024-05-23 12:20:50,NFO,30-MAY-2024,172.9,172.9,172.9,2461975,Options,Call,NIFTY,22800.0,0
173.25,2024-05-23 12:20:51,NFO,30-MAY-2024,173.25,173.25,173.25,2461975,Options,Call,NIFTY,22800.0,7425
172.9,2024-05-23 12:20:52,NFO,30-MAY-2024,172.9,172.9,172.9,2461975,Options,Call,NIFTY,22800.0,0
173.2,2024-05-23 12:20:53,NFO,30-MAY-2024,173.2,173.2,173.2,2461975,Options,Call,NIFTY,22800.0,0
172.25,2024-05-23 12:20:54,NFO,30-MAY-2024,172.25,172.25,172.25,2461975,Options,Call,NIFTY,22800.0,4375
172.2,2024-05-23 12:20:55,NFO,30-MAY-2024,172.2,172.2,172.2,2461975,Options,Call,NIFTY,22800.0,0
171.8,2024-05-23 12:20:56,NFO,30-MAY-2024,171.8,171.5,171.5,2461975,Options,Call,NIFTY,22800.0,10450
172.15,2024-05-23 12:20:57,NFO,30-MAY-2024,172.15,172.15,172.15,2461975,Options,Call,NIFTY,22800.0,925
172.0,2024-05-23 12:20:58,NFO,30-MAY-2024,172.0,172.0,172.0,2461975,Options,Call,NIFTY,22800.0,0
171.55,2024-05-23 12:20:59,NFO,30-MAY-2024,171.65,171.55,171.65,2461975,Options,Call,NIFTY,22800.0,700
171.85,2024-05-23 12:21:00,NFO,30-MAY-2024,171.85,171.85,171.85,2461975,Options,Call,NIFTY,22800.0,0
171.8,2024-05-23 12:21:01,NFO,30-MAY-2024,171.8,171.8,171.8,2461975,Options,Call,NIFTY,22800.0,625
171.9,2024-05-23 12:21:02,NFO,30-MAY-2024,171.9,171.9,171.9,2461975,Options,Call,NIFTY,22800.0,1475
171.55,2024-05-23 12:21:03,NFO,30-MAY-2024,171.55,171.55,171.55,2461975,Options,Call,NIFTY,22800.0,0
171.75,2024-05-23 12:21:04,NFO,30-MAY-2024,171.75,171.5,171.5,2461975,Options,Call,NIFTY,22800.0,1675
172.1,2024-05-23 12:21:05,NFO,30-MAY-2024,172.1,172.1,172.1,2461975,Options,Call,NIFTY,22800.0,0
171.7,2024-05-23 12:21:06,NFO,30-MAY-2024,171.7,171.7,171.7,2461975,Options,Call,NIFTY,22800.0,825
171.9,2024-05-23 12:21:07,NFO,30-MAY-2024,171.9,171.9,171.9,2461975,Options,Call,NIFTY,22800.0,0
171.25,2024-05-23 12:21:08,NFO,30-MAY-2024,171.25,171.25,171.25,2461975,Options,Call,NIFTY,22800.0,0
171.95,2024-05-23 12:21:09,NFO,30-MAY-2024,171.95,171.95,171.95,2461975,Options,Call,NIFTY,22800.0,2000
171.7,2024-05-23 12:21:10,NFO,30-MAY-2024,171.7,171.7,171.7,2461975,Options,Call,NIFTY,22800.0,0
172.1,2024-05-23 12:21:11,NFO,30-MAY-2024,172.1,172.1,172.1,2461975,Options,Call,NIFTY,22800.0,125
171.7,2024-05-23 12:21:12,NFO,30-MAY-2024,171.7,171.6,171.6,2461975,Options,Call,NIFTY,22800.0,350
171.7,2024-05-23 12:21:13,NFO,30-MAY-2024,171.7,171.7,171.7,2461975,Options,Call,NIFTY,22800.0,0
171.75,2024-05-23 12:21:14,NFO,30-MAY-2024,171.75,171.75,171.75,2461975,Options,Call,NIFTY,22800.0,0
172.0,2024-05-23 12:21:15,NFO,30-MAY-2024,172.0,172.0,172.0,2461975,Options,Call,NIFTY,22800.0,0
171.6,2024-05-23 12:21:16,NFO,30-MAY-2024,172.0,171.6,172.0,2461975,Options,Call,NIFTY,22800.0,725
171.95,2024-05-23 12:21:17,NFO,30-MAY-2024,172.0,171.95,172.0,2461975,Options,Call,NIFTY,22800.0,8750
171.95,2024-05-23 12:21:18,NFO,30-MAY-2024,171.95,171.95,171.95,2461975,Options,Call,NIFTY,22800.0,0
171.65,2024-05-23 12:21:19,NFO,30-MAY-2024,171.65,171.65,171.65,2461975,Options,Call,NIFTY,22800.0,0
171.7,2024-05-23 12:21:20,NFO,30-MAY-2024,171.7,171.7,171.7,2461975,Options,Call,NIFTY,22800.0,0
172.05,2024-05-23 12:21:21,NFO,30-MAY-2024,172.05,172.05,172.05,2461975,Options,Call,NIFTY,22800.0,250
171.8,2024-05-23 12:21:22,NFO,30-MAY-2024,171.8,171.8,171.8,2461975,Options,Call,NIFTY,22800.0,150
171.7,2024-05-23 12:21:23,NFO,30-MAY-2024,171.7,171.7,171.7,2461975,Options,Call,NIFTY,22800.0,0
171.75,2024-05-23 12:21:24,NFO,30-MAY-2024,172.0,171.75,172.0,2461975,Options,Call,NIFTY,22800.0,600
171.45,2024-05-23 12:21:25,NFO,30-MAY-2024,171.45,171.45,171.45,2461975,Options,Call,NIFTY,22800.0,0
171.7,2024-05-23 12:21:26,NFO,30-MAY-2024,171.7,171.7,171.7,2461975,Options,Call,NIFTY,22800.0,1075
172.9,2024-05-23 12:21:27,NFO,30-MAY-2024,172.9,172.9,172.9,2461975,Options,Call,NIFTY,22800.0,600
172.55,2024-05-23 12:21:28,NFO,30-MAY-2024,172.55,172.55,172.55,2461975,Options,Call,NIFTY,22800.0,0
172.5,2024-05-23 12:21:29,NFO,30-MAY-2024,172.5,172.5,172.5,2461975,Options,Call,NIFTY,22800.0,0
172.4,2024-05-23 12:21:30,NFO,30-MAY-2024,172.4,172.4,172.4,2461975,Options,Call,NIFTY,22800.0,0
172.5,2024-05-23 12:21:31,NFO,30-MAY-2024,172.5,172.4,172.4,2461975,Options,Call,NIFTY,22800.0,975
172.55,2024-05-23 12:21:32,NFO,30-MAY-2024,172.6,172.55,172.6,2461975,Options,Call,NIFTY,22800.0,2025
172.5,2024-05-23 12:21:33,NFO,30-MAY-2024,172.5,172.5,172.5,2461975,Options,Call,NIFTY,22800.0,0
173.1,2024-05-23 12:21:34,NFO,30-MAY-2024,173.1,173.1,173.1,2461975,Options,Call,NIFTY,22800.0,0
172.95,2024-05-23 12:21:35,NFO,30-MAY-2024,172.95,172.95,172.95,2461975,Options,Call,NIFTY,22800.0,0
172.6,2024-05-23 12:21:36,NFO,30-MAY-2024,172.6,172.6,172.6,2461975,Options,Call,NIFTY,22800.0,7000
172.95,2024-05-23 12:21:37,NFO,30-MAY-2024,172.95,172.95,172.95,2461975,Options,Call,NIFTY,22800.0,75
172.3,2024-05-23 12:21:38,NFO,30-MAY-2024,172.3,172.3,172.3,2461975,Options,Call,NIFTY,22800.0,0
173.15,2024-05-23 12:21:39,NFO,30-MAY-2024,173.45,173.15,173.45,2461975,Options,Call,NIFTY,22800.0,16700
173.45,2024-05-23 12:21:40,NFO,30-MAY-2024,173.45,173.45,173.45,2461975,Options,Call,NIFTY,22800.0,0
173.25,2024-05-23 12:21:41,NFO,30-MAY-2024,173.25,173.25,173.25,2461975,Options,Call,NIFTY,22800.0,0
173.2,2024-05-23 12:21:42,NFO,30-MAY-2024,173.5,173.2,173.5,2461975,Options,Call,NIFTY,22800.0,4825
173.2,2024-05-23 12:21:43,NFO,30-MAY-2024,173.2,173.2,173.2,2461975,Options,Call,NIFTY,22800.0,0
173.35,2024-05-23 12:21:44,NFO,30-MAY-2024,173.35,172.9,172.9,2461975,Options,Call,NIFTY,22800.0,2350
173.1,2024-05-23 12:21:45,NFO,30-MAY-2024,173.1,173.1,173.1,2461975,Options,Call,NIFTY,22800.0,0
172.55,2024-05-23 12:21:46,NFO,30-MAY-2024,172.55,172.55,172.55,2461975,Options,Call,NIFTY,22800.0,2300
172.55,2024-05-23 12:21:47,NFO,30-MAY-2024,172.55,172.55,172.55,2461975,Options,Call,NIFTY,22800.0,225
173.0,2024-05-23 12:21:48,NFO,30-MAY-2024,173.0,173.0,173.0,2461975,Options,Call,NIFTY,22800.0,0
172.85,2024-05-23 12:21:49,NFO,30-MAY-2024,172.85,172.85,172.85,2461975,Options,Call,NIFTY,22800.0,900
172.95,2024-05-23 12:21:50,NFO,30-MAY-2024,172.95,172.95,172.95,2461975,Options,Call,NIFTY,22800.0,0
172.75,2024-05-23 12:21:51,NFO,30-MAY-2024,172.75,172.75,172.75,2461975,Options,Call,NIFTY,22800.0,0
173.05,2024-05-23 12:21:52,NFO,30-MAY-2024,173.05,173.05,173.05,2461975,Options,Call,NIFTY,22800.0,1025
173.45,2024-05-23 12:21:53,NFO,30-MAY-2024,173.45,173.45,173.45,2461975,Options,Call,NIFTY,22800.0,0
173.25,2024-05-23 12:21:54,NFO,30-MAY-2024,173.25,173.25,173.25,2461975,Options,Call,NIFTY,22800.0,0
173.85,2024-05-23 12:21:55,NFO,30-MAY-2024,173.85,173.85,173.85,2467850,Options,Call,NIFTY,22800.0,0
173.95,2024-05-23 12:21:56,NFO,30-MAY-2024,173.95,173.95,173.95,2467850,Options,Call,NIFTY,22800.0,950
173.35,2024-05-23 12:21:57,NFO,30-MAY-2024,173.65,173.35,173.65,2467850,Options,Call,NIFTY,22800.0,5125
173.35,2024-05-23 12:21:58,NFO,30-MAY-2024,173.35,173.35,173.35,2467850,Options,Call,NIFTY,22800.0,0
173.35,2024-05-23 12:21:59,NFO,30-MAY-2024,173.5,173.35,173.5,2467850,Options,Call,NIFTY,22800.0,1875
173.6,2024-05-23 12:22:00,NFO,30-MAY-2024,173.6,173.6,173.6,2467850,Options,Call,NIFTY,22800.0,0
173.15,2024-05-23 12:22:01,NFO,30-MAY-2024,173.15,173.15,173.15,2467850,Options,Call,NIFTY,22800.0,275
173.7,2024-05-23 12:22:02,NFO,30-MAY-2024,173.7,173.1,173.1,2467850,Options,Call,NIFTY,22800.0,75
173.85,2024-05-23 12:22:04,NFO,30-MAY-2024,173.85,173.85,173.85,2467850,Options,Call,NIFTY,22800.0,0
173.95,2024-05-23 12:22:05,NFO,30-MAY-2024,173.95,173.95,173.95,2467850,Options,Call,NIFTY,22800.0,0
173.1,2024-05-23 12:22:06,NFO,30-MAY-2024,173.1,173.1,173.1,2467850,Options,Call,NIFTY,22800.0,12025
173.6,2024-05-23 12:22:07,NFO,30-MAY-2024,173.6,173.4,173.4,2467850,Options,Call,NIFTY,22800.0,12075
173.85,2024-05-23 12:22:09,NFO,30-MAY-2024,173.85,173.85,173.85,2467850,Options,Call,NIFTY,22800.0,200
174.15,2024-05-23 12:22:10,NFO,30-MAY-2024,174.15,174.15,174.15,2467850,Options,Call,NIFTY,22800.0,0
