Close,datetime,exchange_code,High,Low,Open,stock_code,Volume
22527.7,2024-05-31 13:07:00,NSE,22539.4,22526.5,22535.1,NIFTY,0
22539.1,2024-05-31 13:08:00,NSE,22541.0,22525.8,22527.25,NIFTY,0
22543.6,2024-05-31 13:09:00,NSE,22544.85,22536.85,22537.5,NIFTY,0
22539.4,2024-05-31 13:10:00,NSE,22546.1,22538.35,22543.85,NIFTY,0
22544.2,2024-05-31 13:11:00,NSE,22546.55,22538.3,22539.7,NIFTY,0
22542.6,2024-05-31 13:12:00,NSE,22545.3,22540.2,22545.3,NIFTY,0
22543.4,2024-05-31 13:13:00,NSE,22545.5,22539.75,22542.5,NIFTY,0
22535.35,2024-05-31 13:14:00,NSE,22543.3,22532.7,22540.55,NIFTY,0
22535.25,2024-05-31 13:15:00,NSE,22541.1,22531.65,22535.05,NIFTY,0
22538.95,2024-05-31 13:16:00,NSE,22542.0,22533.75,22534.9,NIFTY,0
22541.2,2024-05-31 13:17:00,NSE,22542.55,22537.85,22537.85,NIFTY,0
22542.3,2024-05-31 13:18:00,NSE,22546.2,22539.95,22541.8,NIFTY,0
22553.8,2024-05-31 13:19:00,NSE,22554.5,22541.25,22542.05,NIFTY,0
22561.45,2024-05-31 13:20:00,NSE,22561.6,22554.3,22554.3,NIFTY,0
22558.3,2024-05-31 13:21:00,NSE,22562.75,22556.1,22562.4,NIFTY,0
22560.55,2024-05-31 13:22:00,NSE,22561.55,22556.8,22560.0,NIFTY,0
22559.75,2024-05-31 13:23:00,NSE,22561.9,22556.1,22561.5,NIFTY,0
22562.4,2024-05-31 13:24:00,NSE,22564.6,22557.8,22561.8,NIFTY,0
22555.2,2024-05-31 13:25:00,NSE,22565.0,22554.45,22561.35,NIFTY,0
22554.65,2024-05-31 13:26:00,NSE,22555.5,22551.0,22554.9,NIFTY,0
22544.7,2024-05-31 13:27:00,NSE,22553.7,22543.4,22553.5,NIFTY,0
22551.8,2024-05-31 13:28:00,NSE,22553.0,22544.95,22544.95,NIFTY,0
22551.45,2024-05-31 13:29:00,NSE,22554.6,22549.9,22552.6,NIFTY,0
22552.2,2024-05-31 13:30:00,NSE,22554.05,22548.15,22552.45,NIFTY,0
22549.65,2024-05-31 13:31:00,NSE,22554.1,22548.4,22552.8,NIFTY,0
22546.3,2024-05-31 13:32:00,NSE,22550.05,22544.65,22549.45,NIFTY,0
22545.8,2024-05-31 13:33:00,NSE,22550.3,22539.95,22547.15,NIFTY,0
22548.1,2024-05-31 13:34:00,NSE,22549.7,22543.8,22545.65,NIFTY,0
22547.15,2024-05-31 13:35:00,NSE,22549.55,22545.4,22547.9,NIFTY,0
22551.25,2024-05-31 13:36:00,NSE,22554.65,22545.85,22547.4,NIFTY,0
22553.15,2024-05-31 13:37:00,NSE,22554.7,22550.55,22552.7,NIFTY,0
22554.0,2024-05-31 13:38:00,NSE,22557.2,22551.55,22553.65,NIFTY,0
22555.95,2024-05-31 13:39:00,NSE,22559.85,22554.3,22554.8,NIFTY,0
22553.9,2024-05-31 13:40:00,NSE,22559.85,22553.9,22557.95,NIFTY,0
22553.95,2024-05-31 13:41:00,NSE,22560.6,22551.8,22556.85,NIFTY,0
22560.05,2024-05-31 13:42:00,NSE,22562.6,22553.35,22556.8,NIFTY,0
22557.75,2024-05-31 13:43:00,NSE,22563.85,22557.75,22561.2,NIFTY,0
22573.85,2024-05-31 13:44:00,NSE,22575.5,22556.9,22561.95,NIFTY,0
22575.2,2024-05-31 13:45:00,NSE,22578.15,22569.2,22570.4,NIFTY,0
22590.7,2024-05-31 13:46:00,NSE,22593.8,22577.1,22577.4,NIFTY,0
22595.5,2024-05-31 13:47:00,NSE,22605.0,22591.7,22592.15,NIFTY,0
22597.45,2024-05-31 13:48:00,NSE,22604.1,22593.2,22594.2,NIFTY,0
22595.4,2024-05-31 13:49:00,NSE,22600.85,22588.95,22597.2,NIFTY,0
22605.25,2024-05-31 13:50:00,NSE,22605.25,22594.5,22597.55,NIFTY,0
22597.85,2024-05-31 13:51:00,NSE,22607.0,22591.5,22605.1,NIFTY,0
22600.65,2024-05-31 13:52:00,NSE,22601.15,22592.85,22596.45,NIFTY,0
22598.5,2024-05-31 13:53:00,NSE,22603.7,22593.55,22599.6,NIFTY,0
22600.55,2024-05-31 13:54:00,NSE,22601.9,22593.65,22598.05,NIFTY,0
22598.1,2024-05-31 13:55:00,NSE,22602.9,22593.3,22599.4,NIFTY,0
22605.2,2024-05-31 13:56:00,NSE,22606.9,22598.3,22602.2,NIFTY,0
22604.25,2024-05-31 13:57:00,NSE,22607.0,22600.1,22603.45,NIFTY,0
22603.15,2024-05-31 13:58:00,NSE,22605.4,22598.95,22604.7,NIFTY,0
22602.25,2024-05-31 13:59:00,NSE,22604.2,22598.6,22603.4,NIFTY,0
22604.75,2024-05-31 14:00:00,NSE,22606.1,22597.2,22602.0,NIFTY,0
22612.85,2024-05-31 14:01:00,NSE,22616.15,22603.35,22603.35,NIFTY,0
22626.05,2024-05-31 14:02:00,NSE,22626.75,22611.65,22611.8,NIFTY,0
22616.65,2024-05-31 14:03:00,NSE,22631.4,22615.15,22624.9,NIFTY,0
22622.9,2024-05-31 14:04:00,NSE,22629.15,22615.95,22617.5,NIFTY,0
22606.5,2024-05-31 14:05:00,NSE,22627.2,22606.15,22624.85,NIFTY,0
22599.25,2024-05-31 14:06:00,NSE,22606.0,22587.15,22604.15,NIFTY,0
22598.85,2024-05-31 14:07:00,NSE,22605.8,22596.55,22598.95,NIFTY,0
22606.8,2024-05-31 14:08:00,NSE,22606.95,22596.5,22600.15,NIFTY,0
22617.6,2024-05-31 14:09:00,NSE,22621.7,22604.0,22607.15,NIFTY,0
22605.65,2024-05-31 14:10:00,NSE,22618.25,22601.2,22617.3,NIFTY,0
22606.15,2024-05-31 14:11:00,NSE,22609.75,22603.1,22605.95,NIFTY,0
22604.9,2024-05-31 14:12:00,NSE,22610.55,22602.25,22607.95,NIFTY,0
22605.2,2024-05-31 14:13:00,NSE,22606.25,22600.1,22604.75,NIFTY,0
22605.6,2024-05-31 14:14:00,NSE,22609.1,22599.1,22605.35,NIFTY,0
22595.5,2024-05-31 14:15:00,NSE,22609.2,22595.5,22607.8,NIFTY,0
22579.6,2024-05-31 14:16:00,NSE,22595.55,22575.85,22595.35,NIFTY,0
22570.65,2024-05-31 14:17:00,NSE,22579.8,22565.75,22578.1,NIFTY,0
22561.65,2024-05-31 14:18:00,NSE,22569.05,22558.1,22569.05,NIFTY,0
22543.15,2024-05-31 14:19:00,NSE,22561.5,22534.2,22561.5,NIFTY,0
22564.1,2024-05-31 14:20:00,NSE,22564.25,22542.45,22544.35,NIFTY,0
22545.4,2024-05-31 14:21:00,NSE,22563.05,22540.7,22563.05,NIFTY,0
22542.4,2024-05-31 14:22:00,NSE,22548.85,22537.95,22543.6,NIFTY,0
22537.5,2024-05-31 14:23:00,NSE,22545.3,22537.0,22542.2,NIFTY,0
22532.0,2024-05-31 14:24:00,NSE,22537.3,22528.0,22537.3,NIFTY,0
22535.2,2024-05-31 14:25:00,NSE,22541.7,22531.25,22531.65,NIFTY,0
22538.25,2024-05-31 14:26:00,NSE,22540.0,22534.35,22535.15,NIFTY,0
22545.5,2024-05-31 14:27:00,NSE,22546.85,22536.45,22538.7,NIFTY,0
22538.75,2024-05-31 14:28:00,NSE,22545.35,22536.35,22545.0,NIFTY,0
22523.35,2024-05-31 14:29:00,NSE,22538.2,22518.45,22537.9,NIFTY,0
22519.65,2024-05-31 14:30:00,NSE,22532.9,22518.5,22523.8,NIFTY,0
22495.85,2024-05-31 14:31:00,NSE,22518.6,22494.1,22518.6,NIFTY,0
22484.0,2024-05-31 14:32:00,NSE,22494.15,22479.15,22494.0,NIFTY,0
22485.05,2024-05-31 14:33:00,NSE,22486.5,22476.05,22485.2,NIFTY,0
22479.2,2024-05-31 14:34:00,NSE,22484.75,22476.0,22484.65,NIFTY,0
22490.35,2024-05-31 14:35:00,NSE,22492.7,22474.7,22478.95,NIFTY,0
22513.3,2024-05-31 14:36:00,NSE,22522.05,22489.35,22490.05,NIFTY,0
22506.6,2024-05-31 14:37:00,NSE,22518.2,22505.05,22512.35,NIFTY,0
22490.0,2024-05-31 14:38:00,NSE,22509.3,22488.5,22507.15,NIFTY,0
22491.05,2024-05-31 14:39:00,NSE,22493.85,22485.1,22490.4,NIFTY,0
22502.9,2024-05-31 14:40:00,NSE,22503.35,22486.1,22490.75,NIFTY,0
22497.35,2024-05-31 14:41:00,NSE,22505.35,22496.8,22503.5,NIFTY,0
22492.85,2024-05-31 14:42:00,NSE,22499.35,22488.85,22498.8,NIFTY,0
22501.6,2024-05-31 14:43:00,NSE,22501.6,22492.6,22493.85,NIFTY,0
22506.3,2024-05-31 14:44:00,NSE,22510.05,22501.45,22501.45,NIFTY,0
22503.45,2024-05-31 14:45:00,NSE,22508.0,22494.25,22505.85,NIFTY,0
22491.5,2024-05-31 14:46:00,NSE,22503.0,22489.0,22503.0,NIFTY,0
22483.85,2024-05-31 14:47:00,NSE,22493.65,22481.3,22491.95,NIFTY,0
22491.45,2024-05-31 14:48:00,NSE,22492.55,22482.75,22483.75,NIFTY,0
22487.9,2024-05-31 14:49:00,NSE,22494.0,22487.15,22491.9,NIFTY,0
22483.1,2024-05-31 14:50:00,NSE,22491.75,22480.55,22487.9,NIFTY,0
22481.85,2024-05-31 14:51:00,NSE,22484.8,22479.05,22483.25,NIFTY,0
22476.6,2024-05-31 14:52:00,NSE,22483.45,22473.65,22482.75,NIFTY,0
22477.0,2024-05-31 14:53:00,NSE,22477.35,22465.9,22476.45,NIFTY,0
22497.8,2024-05-31 14:54:00,NSE,22501.9,22478.7,22478.7,NIFTY,0
22493.45,2024-05-31 14:55:00,NSE,22498.4,22488.45,22497.7,NIFTY,0
22510.65,2024-05-31 14:56:00,NSE,22510.65,22493.2,22493.3,NIFTY,0
22514.7,2024-05-31 14:57:00,NSE,22519.15,22510.2,22511.05,NIFTY,0
22527.55,2024-05-31 14:58:00,NSE,22529.95,22514.4,22514.55,NIFTY,0
22518.05,2024-05-31 14:59:00,NSE,22533.25,22516.6,22526.8,NIFTY,0
22542.2,2024-05-31 15:00:00,NSE,22542.2,22517.15,22517.15,NIFTY,0
22529.45,2024-05-31 15:01:00,NSE,22544.35,22520.55,22541.6,NIFTY,0
22515.35,2024-05-31 15:02:00,NSE,22530.3,22512.8,22528.8,NIFTY,0
22505.75,2024-05-31 15:03:00,NSE,22517.35,22505.75,22511.2,NIFTY,0
22516.15,2024-05-31 15:04:00,NSE,22520.2,22502.2,22506.05,NIFTY,0
22510.8,2024-05-31 15:05:00,NSE,22517.65,22508.5,22516.25,NIFTY,0
22493.15,2024-05-31 15:06:00,NSE,22512.5,22492.55,22511.2,NIFTY,0
22481.5,2024-05-31 15:07:00,NSE,22493.45,22481.5,22493.45,NIFTY,0
22502.15,2024-05-31 15:08:00,NSE,22504.05,22480.4,22481.95,NIFTY,0
22498.05,2024-05-31 15:09:00,NSE,22509.15,22495.9,22501.8,NIFTY,0
22490.95,2024-05-31 15:10:00,NSE,22499.8,22490.25,22496.95,NIFTY,0
22495.85,2024-05-31 15:11:00,NSE,22496.15,22484.35,22489.2,NIFTY,0
22505.3,2024-05-31 15:12:00,NSE,22507.6,22493.05,22495.9,NIFTY,0
22516.75,2024-05-31 15:13:00,NSE,22519.95,22500.4,22506.4,NIFTY,0
22523.55,2024-05-31 15:14:00,NSE,22528.1,22514.0,22514.0,NIFTY,0
22551.6,2024-05-31 15:15:00,NSE,22551.6,22523.15,22523.6,NIFTY,0
22559.9,2024-05-31 15:16:00,NSE,22562.9,22548.95,22550.2,NIFTY,0
22571.3,2024-05-31 15:17:00,NSE,22571.3,22557.3,22559.2,NIFTY,0
22577.8,2024-05-31 15:18:00,NSE,22579.45,22569.35,22570.9,NIFTY,0
22561.5,2024-05-31 15:19:00,NSE,22577.65,22560.15,22577.65,NIFTY,0
22567.1,2024-05-31 15:20:00,NSE,22571.85,22560.55,22561.4,NIFTY,0
22561.85,2024-05-31 15:21:00,NSE,22569.3,22556.85,22566.95,NIFTY,0
22548.2,2024-05-31 15:22:00,NSE,22562.4,22544.8,22561.9,NIFTY,0
22553.4,2024-05-31 15:23:00,NSE,22553.4,22544.0,22547.75,NIFTY,0
22560.6,2024-05-31 15:24:00,NSE,22561.2,22548.65,22550.5,NIFTY,0
22555.8,2024-05-31 15:25:00,NSE,22560.25,22553.7,22558.65,NIFTY,0
22549.7,2024-05-31 15:26:00,NSE,22556.95,22546.55,22555.7,NIFTY,0
22529.65,2024-05-31 15:27:00,NSE,22555.1,22526.3,22549.45,NIFTY,0
22540.6,2024-05-31 15:28:00,NSE,22544.9,22513.85,22530.2,NIFTY,0
22547.95,2024-05-31 15:29:00,NSE,22553.0,22539.2,22539.35,NIFTY,0
23337.9,2024-06-03 09:09:00,NSE,23337.9,23337.9,23337.9,NIFTY,0
23337.9,2024-06-03 09:10:00,NSE,23337.9,23337.9,23337.9,NIFTY,0
23337.9,2024-06-03 09:11:00,NSE,23337.9,23337.9,23337.9,NIFTY,0
23337.9,2024-06-03 09:12:00,NSE,23337.9,23337.9,23337.9,NIFTY,0
23337.9,2024-06-03 09:13:00,NSE,23337.9,23337.9,23337.9,NIFTY,0
23337.9,2024-06-03 09:14:00,NSE,23337.9,23337.9,23337.9,NIFTY,0
23109.55,2024-06-03 09:15:00,NSE,23337.9,23086.75,23337.9,NIFTY,0
23157.9,2024-06-03 09:16:00,NSE,23166.8,23107.15,23107.15,NIFTY,0
23173.25,2024-06-03 09:17:00,NSE,23187.5,23146.85,23156.3,NIFTY,0
23159.75,2024-06-03 09:18:00,NSE,23183.9,23146.65,23175.3,NIFTY,0
23147.2,2024-06-03 09:19:00,NSE,23161.8,23135.4,23160.55,NIFTY,0
23140.45,2024-06-03 09:20:00,NSE,23161.0,23133.4,23145.6,NIFTY,0
23130.8,2024-06-03 09:21:00,NSE,23145.9,23116.55,23140.8,NIFTY,0
23098.3,2024-06-03 09:22:00,NSE,23137.95,23085.75,23132.8,NIFTY,0
23090.8,2024-06-03 09:23:00,NSE,23116.0,23083.25,23095.3,NIFTY,0
23114.9,2024-06-03 09:24:00,NSE,23130.6,23087.25,23090.1,NIFTY,0
23097.25,2024-06-03 09:25:00,NSE,23114.3,23096.85,23114.3,NIFTY,0
23101.05,2024-06-03 09:26:00,NSE,23102.95,23089.8,23095.6,NIFTY,0
23125.0,2024-06-03 09:27:00,NSE,23126.9,23092.6,23099.15,NIFTY,0
23141.4,2024-06-03 09:28:00,NSE,23142.75,23124.05,23125.8,NIFTY,0
23132.95,2024-06-03 09:29:00,NSE,23142.5,23113.45,23137.7,NIFTY,0
23147.4,2024-06-03 09:30:00,NSE,23155.1,23133.4,23135.6,NIFTY,0
23142.35,2024-06-03 09:31:00,NSE,23147.95,23128.45,23147.3,NIFTY,0
23135.65,2024-06-03 09:32:00,NSE,23148.1,23134.65,23145.25,NIFTY,0
23125.6,2024-06-03 09:33:00,NSE,23137.3,23114.0,23136.25,NIFTY,0
23143.2,2024-06-03 09:34:00,NSE,23150.2,23124.55,23124.55,NIFTY,0
23156.25,2024-06-03 09:35:00,NSE,23156.8,23135.4,23144.8,NIFTY,0
23146.6,2024-06-03 09:36:00,NSE,23163.65,23142.15,23156.95,NIFTY,0
23149.35,2024-06-03 09:37:00,NSE,23156.85,23140.8,23145.55,NIFTY,0
23136.55,2024-06-03 09:38:00,NSE,23153.15,23136.55,23151.0,NIFTY,0
23146.5,2024-06-03 09:39:00,NSE,23152.9,23136.3,23138.15,NIFTY,0
23156.9,2024-06-03 09:40:00,NSE,23156.9,23139.0,23144.2,NIFTY,0
23122.65,2024-06-03 09:41:00,NSE,23157.3,23117.5,23155.1,NIFTY,0
23121.4,2024-06-03 09:42:00,NSE,23130.5,23114.7,23122.25,NIFTY,0
23118.55,2024-06-03 09:43:00,NSE,23129.55,23109.85,23120.7,NIFTY,0
23105.7,2024-06-03 09:44:00,NSE,23122.75,23105.65,23118.5,NIFTY,0
23084.65,2024-06-03 09:45:00,NSE,23106.6,23079.05,23105.8,NIFTY,0
23086.45,2024-06-03 09:46:00,NSE,23088.55,23063.0,23085.05,NIFTY,0
23108.8,2024-06-03 09:47:00,NSE,23111.35,23076.55,23082.2,NIFTY,0
23120.15,2024-06-03 09:48:00,NSE,23126.45,23109.35,23110.1,NIFTY,0
23106.45,2024-06-03 09:49:00,NSE,23120.65,23104.05,23118.35,NIFTY,0
23103.95,2024-06-03 09:50:00,NSE,23117.05,23089.55,23107.5,NIFTY,0
23115.45,2024-06-03 09:51:00,NSE,23122.2,23095.45,23103.5,NIFTY,0
23111.95,2024-06-03 09:52:00,NSE,23116.45,23106.35,23115.3,NIFTY,0
23110.7,2024-06-03 09:53:00,NSE,23118.95,23105.8,23112.65,NIFTY,0
23128.1,2024-06-03 09:54:00,NSE,23128.6,23110.3,23110.3,NIFTY,0
23154.25,2024-06-03 09:55:00,NSE,23157.05,23126.55,23127.7,NIFTY,0
23155.9,2024-06-03 09:56:00,NSE,23157.25,23147.1,23153.75,NIFTY,0
23161.15,2024-06-03 09:57:00,NSE,23165.9,23155.45,23155.5,NIFTY,0
23151.6,2024-06-03 09:58:00,NSE,23169.2,23150.3,23162.0,NIFTY,0
23163.15,2024-06-03 09:59:00,NSE,23165.0,23151.65,23151.65,NIFTY,0
23177.8,2024-06-03 10:00:00,NSE,23179.45,23162.2,23162.2,NIFTY,0
23186.15,2024-06-03 10:01:00,NSE,23189.75,23178.0,23178.0,NIFTY,0
23181.65,2024-06-03 10:02:00,NSE,23190.6,23173.7,23188.05,NIFTY,0
23162.75,2024-06-03 10:03:00,NSE,23183.35,23150.0,23181.25,NIFTY,0
23155.5,2024-06-03 10:04:00,NSE,23168.55,23151.55,23161.15,NIFTY,0
23151.2,2024-06-03 10:05:00,NSE,23159.1,23151.1,23155.7,NIFTY,0
23162.5,2024-06-03 10:06:00,NSE,23165.25,23150.35,23150.35,NIFTY,0
23167.9,2024-06-03 10:07:00,NSE,23176.75,23159.35,23161.95,NIFTY,0
23171.85,2024-06-03 10:08:00,NSE,23174.8,23165.7,23165.7,NIFTY,0
23178.6,2024-06-03 10:09:00,NSE,23180.8,23168.95,23170.1,NIFTY,0
23184.65,2024-06-03 10:10:00,NSE,23186.7,23176.65,23177.75,NIFTY,0
23189.1,2024-06-03 10:11:00,NSE,23193.05,23183.3,23185.4,NIFTY,0
23178.85,2024-06-03 10:12:00,NSE,23193.95,23176.5,23189.85,NIFTY,0
23203.5,2024-06-03 10:13:00,NSE,23203.5,23178.65,23178.65,NIFTY,0
23197.1,2024-06-03 10:14:00,NSE,23203.45,23196.3,23201.5,NIFTY,0
23192.7,2024-06-03 10:15:00,NSE,23199.9,23187.05,23197.1,NIFTY,0
23189.6,2024-06-03 10:16:00,NSE,23193.35,23182.55,23192.35,NIFTY,0
23187.9,2024-06-03 10:17:00,NSE,23192.65,23183.6,23188.7,NIFTY,0
23187.2,2024-06-03 10:18:00,NSE,23190.55,23183.25,23188.4,NIFTY,0
23188.95,2024-06-03 10:19:00,NSE,23193.7,23186.9,23189.35,NIFTY,0
23191.65,2024-06-03 10:20:00,NSE,23195.1,23189.0,23189.15,NIFTY,0
23180.45,2024-06-03 10:21:00,NSE,23197.0,23180.45,23191.2,NIFTY,0
23196.65,2024-06-03 10:22:00,NSE,23198.55,23172.6,23186.2,NIFTY,0
23183.7,2024-06-03 10:23:00,NSE,23196.7,23182.35,23196.7,NIFTY,0
23182.35,2024-06-03 10:24:00,NSE,23186.85,23174.85,23183.45,NIFTY,0
23180.6,2024-06-03 10:25:00,NSE,23184.6,23179.75,23181.95,NIFTY,0
23164.4,2024-06-03 10:26:00,NSE,23180.75,23163.95,23179.7,NIFTY,0
23172.95,2024-06-03 10:27:00,NSE,23172.95,23160.75,23164.2,NIFTY,0
23184.95,2024-06-03 10:28:00,NSE,23189.3,23174.95,23174.95,NIFTY,0
23203.0,2024-06-03 10:29:00,NSE,23203.0,23182.3,23184.5,NIFTY,0
23191.45,2024-06-03 10:30:00,NSE,23207.5,23191.45,23204.15,NIFTY,0
23194.6,2024-06-03 10:31:00,NSE,23195.75,23187.45,23192.5,NIFTY,0
23194.4,2024-06-03 10:32:00,NSE,23195.0,23187.85,23195.0,NIFTY,0
23189.95,2024-06-03 10:33:00,NSE,23197.05,23186.75,23193.6,NIFTY,0
23187.45,2024-06-03 10:34:00,NSE,23193.0,23185.1,23190.55,NIFTY,0
23169.5,2024-06-03 10:35:00,NSE,23187.25,23168.6,23186.55,NIFTY,0
23156.0,2024-06-03 10:36:00,NSE,23173.1,23155.55,23168.4,NIFTY,0
23155.5,2024-06-03 10:37:00,NSE,23165.1,23152.25,23155.45,NIFTY,0
23136.05,2024-06-03 10:38:00,NSE,23156.6,23135.95,23155.15,NIFTY,0
23143.6,2024-06-03 10:39:00,NSE,23147.75,23135.85,23135.85,NIFTY,0
23154.75,2024-06-03 10:40:00,NSE,23154.75,23142.5,23143.55,NIFTY,0
23150.95,2024-06-03 10:41:00,NSE,23156.65,23150.1,23152.65,NIFTY,0
23154.25,2024-06-03 10:42:00,NSE,23157.5,23148.75,23151.7,NIFTY,0
23152.05,2024-06-03 10:43:00,NSE,23160.0,23150.6,23154.4,NIFTY,0
23146.2,2024-06-03 10:44:00,NSE,23153.15,23143.4,23153.15,NIFTY,0
23152.1,2024-06-03 10:45:00,NSE,23156.8,23146.25,23146.25,NIFTY,0
23155.2,2024-06-03 10:46:00,NSE,23160.1,23149.8,23151.2,NIFTY,0
23152.5,2024-06-03 10:47:00,NSE,23157.05,23151.15,23154.25,NIFTY,0
23151.35,2024-06-03 10:48:00,NSE,23154.65,23147.45,23152.55,NIFTY,0
23145.6,2024-06-03 10:49:00,NSE,23152.9,23145.6,23150.75,NIFTY,0
23148.5,2024-06-03 10:50:00,NSE,23150.6,23145.4,23146.55,NIFTY,0
23144.15,2024-06-03 10:51:00,NSE,23147.15,23134.45,23147.15,NIFTY,0
23154.25,2024-06-03 10:52:00,NSE,23155.25,23142.7,23142.7,NIFTY,0
23164.35,2024-06-03 10:53:00,NSE,23164.6,23155.0,23155.05,NIFTY,0
23159.85,2024-06-03 10:54:00,NSE,23166.2,23159.25,23164.3,NIFTY,0
23153.2,2024-06-03 10:55:00,NSE,23161.1,23151.2,23159.85,NIFTY,0
23160.45,2024-06-03 10:56:00,NSE,23160.85,23151.0,23152.9,NIFTY,0
23152.75,2024-06-03 10:57:00,NSE,23161.75,23151.95,23160.55,NIFTY,0
23145.15,2024-06-03 10:58:00,NSE,23153.1,23145.15,23152.65,NIFTY,0
23144.4,2024-06-03 10:59:00,NSE,23147.4,23142.45,23145.3,NIFTY,0
23144.6,2024-06-03 11:00:00,NSE,23146.55,23138.5,23143.6,NIFTY,0
23145.45,2024-06-03 11:01:00,NSE,23157.15,23144.35,23144.8,NIFTY,0
23146.05,2024-06-03 11:02:00,NSE,23149.8,23145.05,23146.25,NIFTY,0
23154.65,2024-06-03 11:03:00,NSE,23154.65,23139.85,23147.0,NIFTY,0
23150.95,2024-06-03 11:04:00,NSE,23156.0,23145.9,23154.25,NIFTY,0
23148.4,2024-06-03 11:05:00,NSE,23151.15,23144.95,23150.6,NIFTY,0
23152.55,2024-06-03 11:06:00,NSE,23155.35,23148.75,23148.75,NIFTY,0
23156.0,2024-06-03 11:07:00,NSE,23156.0,23148.6,23152.8,NIFTY,0
23160.7,2024-06-03 11:08:00,NSE,23161.9,23153.45,23155.15,NIFTY,0
23161.4,2024-06-03 11:09:00,NSE,23162.2,23157.35,23160.45,NIFTY,0
23158.7,2024-06-03 11:10:00,NSE,23163.1,23158.7,23161.0,NIFTY,0
23158.45,2024-06-03 11:11:00,NSE,23159.65,23148.3,23158.3,NIFTY,0
23165.8,2024-06-03 11:12:00,NSE,23167.7,23153.2,23159.25,NIFTY,0
23167.65,2024-06-03 11:13:00,NSE,23169.0,23163.15,23165.75,NIFTY,0
23175.3,2024-06-03 11:14:00,NSE,23175.6,23167.0,23167.25,NIFTY,0
23175.0,2024-06-03 11:15:00,NSE,23176.9,23171.35,23173.9,NIFTY,0
23183.4,2024-06-03 11:16:00,NSE,23186.45,23174.35,23174.35,NIFTY,0
23176.5,2024-06-03 11:17:00,NSE,23185.25,23171.15,23184.05,NIFTY,0
23172.8,2024-06-03 11:18:00,NSE,23179.95,23171.05,23176.55,NIFTY,0
23170.55,2024-06-03 11:19:00,NSE,23175.5,23169.45,23173.0,NIFTY,0
23178.85,2024-06-03 11:20:00,NSE,23182.6,23169.45,23170.3,NIFTY,0
23184.55,2024-06-03 11:21:00,NSE,23189.35,23177.5,23177.5,NIFTY,0
23181.0,2024-06-03 11:22:00,NSE,23185.2,23177.7,23183.4,NIFTY,0
23181.45,2024-06-03 11:23:00,NSE,23181.45,23171.6,23180.55,NIFTY,0
23183.7,2024-06-03 11:24:00,NSE,23184.25,23177.3,23179.6,NIFTY,0
23181.75,2024-06-03 11:25:00,NSE,23186.15,23178.95,23184.25,NIFTY,0
23184.85,2024-06-03 11:26:00,NSE,23184.85,23180.1,23181.85,NIFTY,0
23185.7,2024-06-03 11:27:00,NSE,23185.75,23180.25,23183.25,NIFTY,0
23186.45,2024-06-03 11:28:00,NSE,23187.6,23182.35,23186.3,NIFTY,0
23189.95,2024-06-03 11:29:00,NSE,23190.25,23182.25,23185.75,NIFTY,0
23188.85,2024-06-03 11:30:00,NSE,23192.2,23186.15,23188.9,NIFTY,0
23188.9,2024-06-03 11:31:00,NSE,23191.2,23184.55,23188.05,NIFTY,0
23193.85,2024-06-03 11:32:00,NSE,23194.25,23187.95,23187.95,NIFTY,0
23188.5,2024-06-03 11:33:00,NSE,23193.95,23187.4,23193.95,NIFTY,0
23184.35,2024-06-03 11:34:00,NSE,23191.2,23184.05,23188.75,NIFTY,0
23178.85,2024-06-03 11:35:00,NSE,23185.25,23176.2,23184.5,NIFTY,0
23183.1,2024-06-03 11:36:00,NSE,23183.1,23176.05,23178.85,NIFTY,0
23181.15,2024-06-03 11:37:00,NSE,23186.1,23180.9,23183.4,NIFTY,0
23186.75,2024-06-03 11:38:00,NSE,23189.85,23181.15,23181.75,NIFTY,0
23188.45,2024-06-03 11:39:00,NSE,23190.0,23185.2,23185.95,NIFTY,0
23190.6,2024-06-03 11:40:00,NSE,23193.35,23189.25,23189.8,NIFTY,0
23186.6,2024-06-03 11:41:00,NSE,23191.6,23185.45,23191.15,NIFTY,0
23199.7,2024-06-03 11:42:00,NSE,23199.7,23186.3,23186.5,NIFTY,0
23202.45,2024-06-03 11:43:00,NSE,23203.3,23196.45,23199.95,NIFTY,0
23204.05,2024-06-03 11:44:00,NSE,23205.75,23199.5,23202.45,NIFTY,0
23207.55,2024-06-03 11:45:00,NSE,23209.55,23203.15,23205.3,NIFTY,0
23210.8,2024-06-03 11:46:00,NSE,23210.8,23206.25,23206.55,NIFTY,0
23210.15,2024-06-03 11:47:00,NSE,23212.55,23205.95,23210.1,NIFTY,0
23209.1,2024-06-03 11:48:00,NSE,23214.25,23205.65,23210.6,NIFTY,0
23207.5,2024-06-03 11:49:00,NSE,23209.5,23205.4,23209.5,NIFTY,0
23205.75,2024-06-03 11:50:00,NSE,23209.4,23204.05,23207.7,NIFTY,0
23200.8,2024-06-03 11:51:00,NSE,23206.9,23199.0,23205.75,NIFTY,0
23200.4,2024-06-03 11:52:00,NSE,23201.6,23195.7,23200.95,NIFTY,0
23211.85,2024-06-03 11:53:00,NSE,23212.85,23200.5,23200.5,NIFTY,0
23214.2,2024-06-03 11:54:00,NSE,23217.6,23211.9,23212.1,NIFTY,0
23218.1,2024-06-03 11:55:00,NSE,23218.65,23210.25,23214.35,NIFTY,0
